Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2023-08-21,"MA_Crossover(34,47)",8270.5000,8881.5000,1.0000,-1.0000,26.7500,-26.7500,-8881.5000,20231.0200,20231.0200
2023-08-22,"MA_Crossover(34,47)",8363.7000,8974.7000,1.0000,1.0000,93.2000,93.2000,8974.7000,20324.2200,20324.2200
2023-08-23,"MA_Crossover(34,47)",8457.2500,9068.2500,1.0000,1.0000,93.5500,93.5500,9068.2500,20417.7700,20417.7700
2023-08-24,"MA_Crossover(34,47)",8359.5000,8970.5000,1.0000,1.0000,-97.7500,-97.7500,8970.5000,20320.0200,20320.0200
2023-08-25,"MA_Crossover(34,47)",8349.2500,8960.2500,1.0000,1.0000,-10.2500,-10.2500,8960.2500,20309.7700,20309.7700
2023-08-29,"MA_Crossover(34,47)",8438.5000,9049.5000,1.0000,1.0000,89.2500,89.2500,9049.5000,20399.0200,20399.0200
2023-08-30,"MA_Crossover(34,47)",8468.5500,9079.5500,1.0000,1.0000,30.0500,30.0500,9079.5500,20429.0700,20429.0700
2023-08-31,"MA_Crossover(34,47)",8420.0000,9031.0000,1.0000,1.0000,-48.5500,-48.5500,9031.0000,20380.5200,20380.5200
2023-09-01,"MA_Crossover(34,47)",8497.2500,9108.2500,1.0000,1.0000,77.2500,77.2500,9108.2500,20457.7700,20457.7700
2023-09-04,"MA_Crossover(34,47)",8453.2500,9064.2500,1.0000,1.0000,-44.0000,-44.0000,9064.2500,20413.7700,20413.7700
2023-09-05,"MA_Crossover(34,47)",8497.5000,9108.5000,1.0000,1.0000,44.2500,44.2500,9108.5000,20458.0200,20458.0200
2023-09-06,"MA_Crossover(34,47)",8374.2500,8985.2500,1.0000,1.0000,-123.2500,-123.2500,8985.2500,20334.7700,20334.7700
2023-09-07,"MA_Crossover(34,47)",8321.2500,8932.2500,-1.0000,1.0000,-53.0000,-53.0000,8932.2500,20281.7700,20281.7700
2023-09-08,"MA_Crossover(34,47)",8241.5000,8852.5000,-1.0000,-1.0000,-79.7500,79.7500,-8852.5000,20361.5200,20361.5200
2023-09-11,"MA_Crossover(34,47)",8389.0000,9000.0000,-1.0000,-1.0000,147.5000,-147.5000,-9000.0000,20214.0200,20214.0200
2023-09-12,"MA_Crossover(34,47)",8378.7500,8989.7500,-1.0000,-1.0000,-10.2500,10.2500,-8989.7500,20224.2700,20224.2700
2023-09-13,"MA_Crossover(34,47)",8406.5000,9017.5000,-1.0000,-1.0000,27.7500,-27.7500,-9017.5000,20196.5200,20196.5200
2023-09-14,"MA_Crossover(34,47)",8375.7500,8986.7500,-1.0000,-1.0000,-30.7500,30.7500,-8986.7500,20227.2700,20227.2700
2023-09-15,"MA_Crossover(34,47)",8352.0000,8963.0000,-1.0000,-1.0000,-23.7500,23.7500,-8963.0000,20251.0200,20251.0200
2023-09-18,"MA_Crossover(34,47)",8299.8000,8910.8000,-1.0000,-1.0000,-52.2000,52.2000,-8910.8000,20303.2200,20303.2200
2023-09-19,"MA_Crossover(34,47)",8271.2500,8857.0000,-1.0000,-1.0000,-53.8000,53.8000,-8857.0000,20357.0200,20357.0200
2023-09-20,"MA_Crossover(34,47)",8320.5000,8909.0000,-1.0000,-1.0000,52.0000,-52.0000,-8909.0000,20305.0200,20305.0200
2023-09-21,"MA_Crossover(34,47)",8169.7500,8759.2500,-1.0000,-1.0000,-149.7500,149.7500,-8759.2500,20454.7700,20454.7700
2023-09-22,"MA_Crossover(34,47)",8198.7500,8772.7500,-1.0000,-1.0000,13.5000,-13.5000,-8772.7500,20441.2700,20441.2700
2023-09-25,"MA_Crossover(34,47)",8110.5000,8684.5000,-1.0000,-1.0000,-88.2500,88.2500,-8684.5000,20529.5200,20529.5200
2023-09-26,"MA_Crossover(34,47)",8066.2500,8640.2500,-1.0000,-1.0000,-44.2500,44.2500,-8640.2500,20573.7700,20573.7700
2023-09-27,"MA_Crossover(34,47)",8088.0000,8662.0000,-1.0000,-1.0000,21.7500,-21.7500,-8662.0000,20552.0200,20552.0200
2023-09-28,"MA_Crossover(34,47)",8193.0000,8767.0000,-1.0000,-1.0000,105.0000,-105.0000,-8767.0000,20447.0200,20447.0200
2023-09-29,"MA_Crossover(34,47)",8239.0000,8813.0000,-1.0000,-1.0000,46.0000,-46.0000,-8813.0000,20401.0200,20401.0200
2023-10-02,"MA_Crossover(34,47)",8003.0000,8577.0000,-1.0000,-1.0000,-236.0000,236.0000,-8577.0000,20637.0200,20637.0200
2023-10-03,"MA_Crossover(34,47)",7952.5000,8526.5000,-1.0000,-1.0000,-50.5000,50.5000,-8526.5000,20687.5200,20687.5200
2023-10-04,"MA_Crossover(34,47)",7895.5000,8469.5000,-1.0000,-1.0000,-57.0000,57.0000,-8469.5000,20744.5200,20744.5200
2023-10-05,"MA_Crossover(34,47)",7837.5000,8411.5000,-1.0000,-1.0000,-58.0000,58.0000,-8411.5000,20802.5200,20802.5200
2023-10-06,"MA_Crossover(34,47)",7985.2500,8559.2500,-1.0000,-1.0000,147.7500,-147.7500,-8559.2500,20654.7700,20654.7700
2023-10-09,"MA_Crossover(34,47)",8050.7500,8624.7500,-1.0000,-1.0000,65.5000,-65.5000,-8624.7500,20589.2700,20589.2700
2023-10-10,"MA_Crossover(34,47)",7955.0000,8529.0000,-1.0000,-1.0000,-95.7500,95.7500,-8529.0000,20685.0200,20685.0200
2023-10-11,"MA_Crossover(34,47)",7954.0000,8528.0000,-1.0000,-1.0000,-1.0000,1.0000,-8528.0000,20686.0200,20686.0200
2023-10-12,"MA_Crossover(34,47)",7919.2500,8493.2500,-1.0000,-1.0000,-34.7500,34.7500,-8493.2500,20720.7700,20720.7700
2023-10-13,"MA_Crossover(34,47)",7877.5000,8451.5000,-1.0000,-1.0000,-41.7500,41.7500,-8451.5000,20762.5200,20762.5200
2023-10-16,"MA_Crossover(34,47)",7915.5000,8489.5000,-1.0000,-1.0000,38.0000,-38.0000,-8489.5000,20724.5200,20724.5200
2023-10-17,"MA_Crossover(34,47)",7937.5000,8498.5000,-1.0000,-1.0000,9.0000,-9.0000,-8498.5000,20715.5200,20715.5200
2023-10-18,"MA_Crossover(34,47)",7940.0000,8502.0000,-1.0000,-1.0000,3.5000,-3.5000,-8502.0000,20712.0200,20712.0200
2023-10-19,"MA_Crossover(34,47)",7963.0000,8524.5000,-1.0000,-1.0000,22.5000,-22.5000,-8524.5000,20689.5200,20689.5200
2023-10-20,"MA_Crossover(34,47)",7916.7600,8460.7600,-1.0000,-1.0000,-63.7400,63.7400,-8460.7600,20753.2600,20753.2600
2023-10-23,"MA_Crossover(34,47)",7935.7500,8479.7500,-1.0000,-1.0000,18.9900,-18.9900,-8479.7500,20734.2700,20734.2700
2023-10-24,"MA_Crossover(34,47)",8018.5000,8562.5000,-1.0000,-1.0000,82.7500,-82.7500,-8562.5000,20651.5200,20651.5200
2023-10-25,"MA_Crossover(34,47)",7991.0000,8535.0000,-1.0000,-1.0000,-27.5000,27.5000,-8535.0000,20679.0200,20679.0200
2023-10-26,"MA_Crossover(34,47)",7939.7500,8483.7500,-1.0000,-1.0000,-51.2500,51.2500,-8483.7500,20730.2700,20730.2700
2023-10-27,"MA_Crossover(34,47)",8056.5000,8600.5000,-1.0000,-1.0000,116.7500,-116.7500,-8600.5000,20613.5200,20613.5200
2023-10-30,"MA_Crossover(34,47)",8094.0000,8638.0000,-1.0000,-1.0000,37.5000,-37.5000,-8638.0000,20576.0200,20576.0200
2023-10-31,"MA_Crossover(34,47)",8051.5000,8595.5000,-1.0000,-1.0000,-42.5000,42.5000,-8595.5000,20618.5200,20618.5200
2023-11-01,"MA_Crossover(34,47)",8050.2500,8594.2500,-1.0000,-1.0000,-1.2500,1.2500,-8594.2500,20619.7700,20619.7700
2023-11-02,"MA_Crossover(34,47)",8079.5000,8623.5000,-1.0000,-1.0000,29.2500,-29.2500,-8623.5000,20590.5200,20590.5200
2023-11-03,"MA_Crossover(34,47)",8109.7000,8653.7000,-1.0000,-1.0000,30.2000,-30.2000,-8653.7000,20560.3200,20560.3200
2023-11-06,"MA_Crossover(34,47)",8169.2500,8713.2500,-1.0000,-1.0000,59.5500,-59.5500,-8713.2500,20500.7700,20500.7700
2023-11-07,"MA_Crossover(34,47)",8112.0000,8656.0000,-1.0000,-1.0000,-57.2500,57.2500,-8656.0000,20558.0200,20558.0200
2023-11-08,"MA_Crossover(34,47)",8068.0000,8612.0000,-1.0000,-1.0000,-44.0000,44.0000,-8612.0000,20602.0200,20602.0200
2023-11-09,"MA_Crossover(34,47)",8072.0100,8616.0100,-1.0000,-1.0000,4.0100,-4.0100,-8616.0100,20598.0100,20598.0100
2023-11-10,"MA_Crossover(34,47)",7956.4900,8500.4900,-1.0000,-1.0000,-115.5200,115.5200,-8500.4900,20713.5300,20713.5300
2023-11-13,"MA_Crossover(34,47)",8081.2500,8625.2500,-1.0000,-1.0000,124.7600,-124.7600,-8625.2500,20588.7700,20588.7700
2023-11-14,"MA_Crossover(34,47)",8191.0000,8714.5000,-1.0000,-1.0000,89.2500,-89.2500,-8714.5000,20499.5200,20499.5200
2023-11-15,"MA_Crossover(34,47)",8218.0000,8744.0000,-1.0000,-1.0000,29.5000,-29.5000,-8744.0000,20470.0200,20470.0200
2023-11-16,"MA_Crossover(34,47)",8166.5000,8695.5000,-1.0000,-1.0000,-48.5000,48.5000,-8695.5000,20518.5200,20518.5200
2023-11-17,"MA_Crossover(34,47)",8212.2500,8711.2500,-1.0000,-1.0000,15.7500,-15.7500,-8711.2500,20502.7700,20502.7700
2023-11-20,"MA_Crossover(34,47)",8381.5000,8880.5000,-1.0000,-1.0000,169.2500,-169.2500,-8880.5000,20333.5200,20333.5200
2023-11-21,"MA_Crossover(34,47)",8394.0000,8893.0000,-1.0000,-1.0000,12.5000,-12.5000,-8893.0000,20321.0200,20321.0200
2023-11-22,"MA_Crossover(34,47)",8294.5000,8793.5000,-1.0000,-1.0000,-99.5000,99.5000,-8793.5000,20420.5200,20420.5200
2023-11-23,"MA_Crossover(34,47)",8345.5000,8844.5000,-1.0000,-1.0000,51.0000,-51.0000,-8844.5000,20369.5200,20369.5200
2023-11-24,"MA_Crossover(34,47)",8364.7500,8863.7500,1.0000,-1.0000,19.2500,-19.2500,-8863.7500,20350.2700,20350.2700
2023-11-27,"MA_Crossover(34,47)",8292.5000,8791.5000,1.0000,1.0000,-72.2500,-72.2500,8791.5000,20278.0200,20278.0200
2023-11-28,"MA_Crossover(34,47)",8415.5000,8914.5000,1.0000,1.0000,123.0000,123.0000,8914.5000,20401.0200,20401.0200
2023-11-29,"MA_Crossover(34,47)",8365.5000,8864.5000,1.0000,1.0000,-50.0000,-50.0000,8864.5000,20351.0200,20351.0200
2023-11-30,"MA_Crossover(34,47)",8409.5000,8908.5000,1.0000,1.0000,44.0000,44.0000,8908.5000,20395.0200,20395.0200
2023-12-01,"MA_Crossover(34,47)",8558.0200,9057.0200,1.0000,1.0000,148.5200,148.5200,9057.0200,20543.5400,20543.5400
2023-12-04,"MA_Crossover(34,47)",8381.7500,8880.7500,1.0000,1.0000,-176.2700,-176.2700,8880.7500,20367.2700,20367.2700
2023-12-05,"MA_Crossover(34,47)",8269.7500,8768.7500,1.0000,1.0000,-112.0000,-112.0000,8768.7500,20255.2700,20255.2700
2023-12-06,"MA_Crossover(34,47)",8219.7500,8718.7500,1.0000,1.0000,-50.0000,-50.0000,8718.7500,20205.2700,20205.2700
2023-12-07,"MA_Crossover(34,47)",8273.0000,8772.0000,1.0000,1.0000,53.2500,53.2500,8772.0000,20258.5200,20258.5200
2023-12-08,"MA_Crossover(34,47)",8380.0000,8879.0000,1.0000,1.0000,107.0000,107.0000,8879.0000,20365.5200,20365.5200
2023-12-11,"MA_Crossover(34,47)",8261.5500,8760.5500,1.0000,1.0000,-118.4500,-118.4500,8760.5500,20247.0700,20247.0700
2023-12-12,"MA_Crossover(34,47)",8270.5000,8769.5000,1.0000,1.0000,8.9500,8.9500,8769.5000,20256.0200,20256.0200
2023-12-13,"MA_Crossover(34,47)",8245.9000,8744.9000,1.0000,1.0000,-24.6000,-24.6000,8744.9000,20231.4200,20231.4200
2023-12-14,"MA_Crossover(34,47)",8463.5100,8962.5100,1.0000,1.0000,217.6100,217.6100,8962.5100,20449.0300,20449.0300
2023-12-15,"MA_Crossover(34,47)",8456.2500,8955.2500,1.0000,1.0000,-7.2600,-7.2600,8955.2500,20441.7700,20441.7700
2023-12-18,"MA_Crossover(34,47)",8393.8100,8892.8100,1.0000,1.0000,-62.4400,-62.4400,8892.8100,20379.3300,20379.3300
2023-12-19,"MA_Crossover(34,47)",8539.5000,9036.0000,1.0000,1.0000,143.1900,143.1900,9036.0000,20522.5200,20522.5200
2023-12-20,"MA_Crossover(34,47)",8524.0000,9024.0000,1.0000,1.0000,-12.0000,-12.0000,9024.0000,20510.5200,20510.5200
2023-12-21,"MA_Crossover(34,47)",8538.0000,9038.5000,1.0000,1.0000,14.5000,14.5000,9038.5000,20525.0200,20525.0200
2023-12-22,"MA_Crossover(34,47)",8514.5000,8981.5000,1.0000,1.0000,-57.0000,-57.0000,8981.5000,20468.0200,20468.0200
2023-12-27,"MA_Crossover(34,47)",8620.0000,9087.0000,1.0000,1.0000,105.5000,105.5000,9087.0000,20573.5200,20573.5200
2023-12-28,"MA_Crossover(34,47)",8556.7500,9023.7500,1.0000,1.0000,-63.2500,-63.2500,9023.7500,20510.2700,20510.2700
2023-12-29,"MA_Crossover(34,47)",8488.5000,8955.5000,1.0000,1.0000,-68.2500,-68.2500,8955.5000,20442.0200,20442.0200
2024-01-02,"MA_Crossover(34,47)",8463.7500,8930.7500,1.0000,1.0000,-24.7500,-24.7500,8930.7500,20417.2700,20417.2700
2024-01-03,"MA_Crossover(34,47)",8438.7500,8905.7500,1.0000,1.0000,-25.0000,-25.0000,8905.7500,20392.2700,20392.2700
2024-01-04,"MA_Crossover(34,47)",8383.2500,8850.2500,1.0000,1.0000,-55.5000,-55.5000,8850.2500,20336.7700,20336.7700
2024-01-05,"MA_Crossover(34,47)",8374.7500,8841.7500,1.0000,1.0000,-8.5000,-8.5000,8841.7500,20328.2700,20328.2700
2024-01-08,"MA_Crossover(34,47)",8351.7400,8818.7400,1.0000,1.0000,-23.0100,-23.0100,8818.7400,20305.2600,20305.2600
2024-01-09,"MA_Crossover(34,47)",8273.7500,8740.7500,1.0000,1.0000,-77.9900,-77.9900,8740.7500,20227.2700,20227.2700
2024-01-10,"MA_Crossover(34,47)",8277.2500,8744.2500,1.0000,1.0000,3.5000,3.5000,8744.2500,20230.7700,20230.7700
2024-01-11,"MA_Crossover(34,47)",8264.0000,8731.0000,1.0000,1.0000,-13.2500,-13.2500,8731.0000,20217.5200,20217.5200
2024-01-12,"MA_Crossover(34,47)",8242.7500,8709.7500,1.0000,1.0000,-21.2500,-21.2500,8709.7500,20196.2700,20196.2700
2024-01-15,"MA_Crossover(34,47)",8284.0000,8751.0000,1.0000,1.0000,41.2500,41.2500,8751.0000,20237.5200,20237.5200
2024-01-16,"MA_Crossover(34,47)",8306.0000,8756.0000,1.0000,1.0000,5.0000,5.0000,8756.0000,20242.5200,20242.5200
2024-01-17,"MA_Crossover(34,47)",8216.2500,8668.7500,1.0000,1.0000,-87.2500,-87.2500,8668.7500,20155.2700,20155.2700
2024-01-18,"MA_Crossover(34,47)",8261.7500,8713.2500,1.0000,1.0000,44.5000,44.5000,8713.2500,20199.7700,20199.7700
2024-01-19,"MA_Crossover(34,47)",8306.7600,8727.7600,1.0000,1.0000,14.5100,14.5100,8727.7600,20214.2800,20214.2800
2024-01-22,"MA_Crossover(34,47)",8289.5000,8710.5000,1.0000,1.0000,-17.2600,-17.2600,8710.5000,20197.0200,20197.0200
2024-01-23,"MA_Crossover(34,47)",8348.0000,8769.0000,1.0000,1.0000,58.5000,58.5000,8769.0000,20255.5200,20255.5200
2024-01-24,"MA_Crossover(34,47)",8506.9900,8927.9900,1.0000,1.0000,158.9900,158.9900,8927.9900,20414.5100,20414.5100
2024-01-25,"MA_Crossover(34,47)",8508.0000,8929.0000,1.0000,1.0000,1.0100,1.0100,8929.0000,20415.5200,20415.5200
2024-01-26,"MA_Crossover(34,47)",8479.0500,8900.0500,1.0000,1.0000,-28.9500,-28.9500,8900.0500,20386.5700,20386.5700
2024-01-29,"MA_Crossover(34,47)",8486.5000,8907.5000,1.0000,1.0000,7.4500,7.4500,8907.5000,20394.0200,20394.0200
2024-01-30,"MA_Crossover(34,47)",8543.7500,8964.7500,1.0000,1.0000,57.2500,57.2500,8964.7500,20451.2700,20451.2700
2024-01-31,"MA_Crossover(34,47)",8530.5000,8951.5000,1.0000,1.0000,-13.2500,-13.2500,8951.5000,20438.0200,20438.0200
2024-02-01,"MA_Crossover(34,47)",8451.0000,8872.0000,1.0000,1.0000,-79.5000,-79.5000,8872.0000,20358.5200,20358.5200
2024-02-02,"MA_Crossover(34,47)",8397.8400,8818.8400,1.0000,1.0000,-53.1600,-53.1600,8818.8400,20305.3600,20305.3600
2024-02-05,"MA_Crossover(34,47)",8267.2500,8688.2500,1.0000,1.0000,-130.5900,-130.5900,8688.2500,20174.7700,20174.7700
2024-02-06,"MA_Crossover(34,47)",8312.2500,8733.2500,1.0000,1.0000,45.0000,45.0000,8733.2500,20219.7700,20219.7700
2024-02-07,"MA_Crossover(34,47)",8217.0000,8638.0000,1.0000,1.0000,-95.2500,-95.2500,8638.0000,20124.5200,20124.5200
2024-02-08,"MA_Crossover(34,47)",8098.2700,8519.2700,1.0000,1.0000,-118.7300,-118.7300,8519.2700,20005.7900,20005.7900
2024-02-09,"MA_Crossover(34,47)",8077.2900,8498.2900,1.0000,1.0000,-20.9800,-20.9800,8498.2900,19984.8100,19984.8100
2024-02-12,"MA_Crossover(34,47)",8138.2400,8559.2400,-1.0000,1.0000,60.9500,60.9500,8559.2400,20045.7600,20045.7600
2024-02-13,"MA_Crossover(34,47)",8163.7500,8584.7500,-1.0000,-1.0000,25.5100,-25.5100,-8584.7500,20020.2500,20020.2500
2024-02-14,"MA_Crossover(34,47)",8104.0000,8525.0000,-1.0000,-1.0000,-59.7500,59.7500,-8525.0000,20080.0000,20080.0000
2024-02-15,"MA_Crossover(34,47)",8224.2500,8645.2500,-1.0000,-1.0000,120.2500,-120.2500,-8645.2500,19959.7500,19959.7500
2024-02-16,"MA_Crossover(34,47)",8410.2500,8831.2500,-1.0000,-1.0000,186.0000,-186.0000,-8831.2500,19773.7500,19773.7500
2024-02-19,"MA_Crossover(34,47)",8353.5000,8774.5000,-1.0000,-1.0000,-56.7500,56.7500,-8774.5000,19830.5000,19830.5000
2024-02-20,"MA_Crossover(34,47)",8458.9900,8872.8000,-1.0000,-1.0000,98.3000,-98.3000,-8872.8000,19732.2000,19732.2000
2024-02-21,"MA_Crossover(34,47)",8495.2500,8912.4500,-1.0000,-1.0000,39.6500,-39.6500,-8912.4500,19692.5500,19692.5500
2024-02-22,"MA_Crossover(34,47)",8534.5000,8953.7000,-1.0000,-1.0000,41.2500,-41.2500,-8953.7000,19651.3000,19651.3000
2024-02-23,"MA_Crossover(34,47)",8510.0000,8898.2000,-1.0000,-1.0000,-55.5000,55.5000,-8898.2000,19706.8000,19706.8000
2024-02-26,"MA_Crossover(34,47)",8398.0000,8786.2000,-1.0000,-1.0000,-112.0000,112.0000,-8786.2000,19818.8000,19818.8000
2024-02-27,"MA_Crossover(34,47)",8409.0000,8797.2000,-1.0000,-1.0000,11.0000,-11.0000,-8797.2000,19807.8000,19807.8000
2024-02-28,"MA_Crossover(34,47)",8385.7500,8773.9500,-1.0000,-1.0000,-23.2500,23.2500,-8773.9500,19831.0500,19831.0500
2024-02-29,"MA_Crossover(34,47)",8427.0000,8815.2000,-1.0000,-1.0000,41.2500,-41.2500,-8815.2000,19789.8000,19789.8000
2024-03-01,"MA_Crossover(34,47)",8438.5000,8826.7000,-1.0000,-1.0000,11.5000,-11.5000,-8826.7000,19778.3000,19778.3000
2024-03-04,"MA_Crossover(34,47)",8476.5100,8864.7100,-1.0000,-1.0000,38.0100,-38.0100,-8864.7100,19740.2900,19740.2900
2024-03-05,"MA_Crossover(34,47)",8421.7500,8809.9500,1.0000,-1.0000,-54.7600,54.7600,-8809.9500,19795.0500,19795.0500
2024-03-06,"MA_Crossover(34,47)",8503.0000,8891.2000,1.0000,1.0000,81.2500,81.2500,8891.2000,19876.3000,19876.3000
2024-03-07,"MA_Crossover(34,47)",8561.2400,8949.4400,1.0000,1.0000,58.2400,58.2400,8949.4400,19934.5400,19934.5400
2024-03-08,"MA_Crossover(34,47)",8500.2800,8888.4800,1.0000,1.0000,-60.9600,-60.9600,8888.4800,19873.5800,19873.5800
2024-03-11,"MA_Crossover(34,47)",8571.0000,8959.2000,1.0000,1.0000,70.7200,70.7200,8959.2000,19944.3000,19944.3000
2024-03-12,"MA_Crossover(34,47)",8570.2000,8958.4000,1.0000,1.0000,-0.8000,-0.8000,8958.4000,19943.5000,19943.5000
2024-03-13,"MA_Crossover(34,47)",8840.0100,9228.2100,1.0000,1.0000,269.8100,269.8100,9228.2100,20213.3100,20213.3100
2024-03-14,"MA_Crossover(34,47)",8786.0000,9174.2000,1.0000,1.0000,-54.0100,-54.0100,9174.2000,20159.3000,20159.3000
2024-03-15,"MA_Crossover(34,47)",8970.2500,9358.4500,1.0000,1.0000,184.2500,184.2500,9358.4500,20343.5500,20343.5500
2024-03-18,"MA_Crossover(34,47)",8986.1100,9374.3100,1.0000,1.0000,15.8600,15.8600,9374.3100,20359.4100,20359.4100
2024-03-19,"MA_Crossover(34,47)",8910.0700,9293.9100,1.0000,1.0000,-80.4000,-80.4000,9293.9100,20279.0100,20279.0100
2024-03-20,"MA_Crossover(34,47)",8858.8400,9244.1400,1.0000,1.0000,-49.7700,-49.7700,9244.1400,20229.2400,20229.2400
2024-03-21,"MA_Crossover(34,47)",8875.4800,9263.2900,1.0000,1.0000,19.1500,19.1500,9263.2900,20248.3900,20248.3900
2024-03-22,"MA_Crossover(34,47)",8791.0200,9139.8800,1.0000,1.0000,-123.4100,-123.4100,9139.8800,20124.9800,20124.9800
2024-03-25,"MA_Crossover(34,47)",8792.5800,9141.4400,1.0000,1.0000,1.5600,1.5600,9141.4400,20126.5400,20126.5400
2024-03-26,"MA_Crossover(34,47)",8781.4700,9130.3300,1.0000,1.0000,-11.1100,-11.1100,9130.3300,20115.4300,20115.4300
2024-03-27,"MA_Crossover(34,47)",8768.0000,9116.8600,1.0000,1.0000,-13.4700,-13.4700,9116.8600,20101.9600,20101.9600
2024-03-28,"MA_Crossover(34,47)",8787.8400,9136.7000,1.0000,1.0000,19.8400,19.8400,9136.7000,20121.8000,20121.8000
2024-04-02,"MA_Crossover(34,47)",8907.2500,9256.1100,1.0000,1.0000,119.4100,119.4100,9256.1100,20241.2100,20241.2100
2024-04-03,"MA_Crossover(34,47)",9171.5300,9520.3900,1.0000,1.0000,264.2800,264.2800,9520.3900,20505.4900,20505.4900
2024-04-04,"MA_Crossover(34,47)",9257.5600,9606.4200,1.0000,1.0000,86.0300,86.0300,9606.4200,20591.5200,20591.5200
2024-04-05,"MA_Crossover(34,47)",9223.5000,9572.3600,1.0000,1.0000,-34.0600,-34.0600,9572.3600,20557.4600,20557.4600
2024-04-08,"MA_Crossover(34,47)",9295.0100,9643.8700,1.0000,1.0000,71.5100,71.5100,9643.8700,20628.9700,20628.9700
2024-04-09,"MA_Crossover(34,47)",9294.2800,9643.1400,1.0000,1.0000,-0.7300,-0.7300,9643.1400,20628.2400,20628.2400
2024-04-10,"MA_Crossover(34,47)",9249.2400,9598.1000,1.0000,1.0000,-45.0400,-45.0400,9598.1000,20583.2000,20583.2000
2024-04-11,"MA_Crossover(34,47)",9213.4000,9562.2600,1.0000,1.0000,-35.8400,-35.8400,9562.2600,20547.3600,20547.3600
2024-04-12,"MA_Crossover(34,47)",9334.9600,9683.8200,1.0000,1.0000,121.5600,121.5600,9683.8200,20668.9200,20668.9200
2024-04-15,"MA_Crossover(34,47)",9499.4700,9848.3300,1.0000,1.0000,164.5100,164.5100,9848.3300,20833.4300,20833.4300
2024-04-16,"MA_Crossover(34,47)",9390.4500,9766.5500,1.0000,1.0000,-81.7800,-81.7800,9766.5500,20751.6500,20751.6500
2024-04-17,"MA_Crossover(34,47)",9515.1200,9885.2500,1.0000,1.0000,118.7000,118.7000,9885.2500,20870.3500,20870.3500
2024-04-18,"MA_Crossover(34,47)",9676.0000,10043.0200,1.0000,1.0000,157.7700,157.7700,10043.0200,21028.1200,21028.1200
2024-04-19,"MA_Crossover(34,47)",9819.7400,10154.0400,1.0000,1.0000,111.0200,111.0200,10154.0400,21139.1400,21139.1400
2024-04-22,"MA_Crossover(34,47)",9764.1600,10098.4600,1.0000,1.0000,-55.5800,-55.5800,10098.4600,21083.5600,21083.5600
2024-04-23,"MA_Crossover(34,47)",9631.5900,9965.8900,1.0000,1.0000,-132.5700,-132.5700,9965.8900,20950.9900,20950.9900
2024-04-24,"MA_Crossover(34,47)",9684.8300,10019.1300,1.0000,1.0000,53.2400,53.2400,10019.1300,21004.2300,21004.2300
2024-04-25,"MA_Crossover(34,47)",9768.6500,10102.9500,1.0000,1.0000,83.8200,83.8200,10102.9500,21088.0500,21088.0500
2024-04-26,"MA_Crossover(34,47)",9876.9700,10211.2700,1.0000,1.0000,108.3200,108.3200,10211.2700,21196.3700,21196.3700
2024-04-29,"MA_Crossover(34,47)",10057.4700,10391.7700,1.0000,1.0000,180.5000,180.5000,10391.7700,21376.8700,21376.8700
2024-04-30,"MA_Crossover(34,47)",9903.7300,10238.0300,1.0000,1.0000,-153.7400,-153.7400,10238.0300,21223.1300,21223.1300
2024-05-01,"MA_Crossover(34,47)",9794.9300,10129.2300,1.0000,1.0000,-108.8000,-108.8000,10129.2300,21114.3300,21114.3300
2024-05-02,"MA_Crossover(34,47)",9652.4600,9986.7600,1.0000,1.0000,-142.4700,-142.4700,9986.7600,20971.8600,20971.8600
2024-05-03,"MA_Crossover(34,47)",9799.0300,10133.3300,1.0000,1.0000,146.5700,146.5700,10133.3300,21118.4300,21118.4300
2024-05-07,"MA_Crossover(34,47)",9903.7900,10238.0900,1.0000,1.0000,104.7600,104.7600,10238.0900,21223.1900,21223.1900
2024-05-08,"MA_Crossover(34,47)",9776.1000,10110.4000,1.0000,1.0000,-127.6900,-127.6900,10110.4000,21095.5000,21095.5000
2024-05-09,"MA_Crossover(34,47)",9783.4100,10117.7100,1.0000,1.0000,7.3100,7.3100,10117.7100,21102.8100,21102.8100
2024-05-10,"MA_Crossover(34,47)",9896.6600,10230.9600,1.0000,1.0000,113.2500,113.2500,10230.9600,21216.0600,21216.0600
2024-05-13,"MA_Crossover(34,47)",10082.4000,10416.7000,1.0000,1.0000,185.7400,185.7400,10416.7000,21401.8000,21401.8000
2024-05-14,"MA_Crossover(34,47)",10043.0800,10378.6300,1.0000,1.0000,-38.0700,-38.0700,10378.6300,21363.7300,21363.7300
2024-05-15,"MA_Crossover(34,47)",10149.7900,10482.3100,1.0000,1.0000,103.6800,103.6800,10482.3100,21467.4100,21467.4100
2024-05-16,"MA_Crossover(34,47)",10361.7600,10689.8700,1.0000,1.0000,207.5600,207.5600,10689.8700,21674.9700,21674.9700
2024-05-17,"MA_Crossover(34,47)",10615.4800,10913.1700,1.0000,1.0000,223.3000,223.3000,10913.1700,21898.2700,21898.2700
2024-05-20,"MA_Crossover(34,47)",10830.6300,11128.3200,1.0000,1.0000,215.1500,215.1500,11128.3200,22113.4200,22113.4200
2024-05-21,"MA_Crossover(34,47)",10783.6500,11081.3400,1.0000,1.0000,-46.9800,-46.9800,11081.3400,22066.4400,22066.4400
