Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2016-05-16,"CTA(9,21)",4649.5000,4757.2500,-1.0000,-1.0000,13.0000,-13.0000,-4757.2500,9337.7500,9337.7500
2016-05-17,"CTA(9,21)",4659.5000,4768.0000,-1.0000,-1.0000,10.7500,-10.7500,-4768.0000,9327.0000,9327.0000
2016-05-18,"CTA(9,21)",4619.2500,4726.2500,-1.0000,-1.0000,-41.7500,41.7500,-4726.2500,9368.7500,9368.7500
2016-05-19,"CTA(9,21)",4587.7500,4694.2500,-1.0000,-1.0000,-32.0000,32.0000,-4694.2500,9400.7500,9400.7500
2016-05-20,"CTA(9,21)",4584.0000,4694.0000,-1.0000,-1.0000,-0.2500,0.2500,-4694.0000,9401.0000,9401.0000
2016-05-23,"CTA(9,21)",4568.5000,4678.5000,-1.0000,-1.0000,-15.5000,15.5000,-4678.5000,9416.5000,9416.5000
2016-05-24,"CTA(9,21)",4610.0000,4720.0000,-1.0000,-1.0000,41.5000,-41.5000,-4720.0000,9375.0000,9375.0000
2016-05-25,"CTA(9,21)",4662.2500,4772.2500,-1.0000,-1.0000,52.2500,-52.2500,-4772.2500,9322.7500,9322.7500
2016-05-26,"CTA(9,21)",4669.2500,4779.2500,-1.0000,-1.0000,7.0000,-7.0000,-4779.2500,9315.7500,9315.7500
2016-05-27,"CTA(9,21)",4704.5000,4814.5000,-1.0000,-1.0000,35.2500,-35.2500,-4814.5000,9280.5000,9280.5000
2016-05-31,"CTA(9,21)",4680.2500,4790.2500,-1.0000,-1.0000,-24.2500,24.2500,-4790.2500,9304.7500,9304.7500
2016-06-01,"CTA(9,21)",4625.0000,4735.0000,-1.0000,-1.0000,-55.2500,55.2500,-4735.0000,9360.0000,9360.0000
2016-06-02,"CTA(9,21)",4614.0000,4724.0000,-1.0000,-1.0000,-11.0000,11.0000,-4724.0000,9371.0000,9371.0000
2016-06-03,"CTA(9,21)",4694.0000,4804.0000,-1.0000,-1.0000,80.0000,-80.0000,-4804.0000,9291.0000,9291.0000
2016-06-06,"CTA(9,21)",4687.5000,4797.5000,-1.0000,-1.0000,-6.5000,6.5000,-4797.5000,9297.5000,9297.5000
2016-06-07,"CTA(9,21)",4564.0000,4674.0000,-1.0000,-1.0000,-123.5000,123.5000,-4674.0000,9421.0000,9421.0000
2016-06-08,"CTA(9,21)",4570.2500,4680.2500,-1.0000,-1.0000,6.2500,-6.2500,-4680.2500,9414.7500,9414.7500
2016-06-09,"CTA(9,21)",4502.0000,4612.0000,-1.0000,-1.0000,-68.2500,68.2500,-4612.0000,9483.0000,9483.0000
2016-06-10,"CTA(9,21)",4496.5000,4606.5000,-1.0000,-1.0000,-5.5000,5.5000,-4606.5000,9488.5000,9488.5000
2016-06-13,"CTA(9,21)",4540.5000,4650.5000,-1.0000,-1.0000,44.0000,-44.0000,-4650.5000,9444.5000,9444.5000
2016-06-14,"CTA(9,21)",4504.7500,4609.5000,-1.0000,-1.0000,-41.0000,41.0000,-4609.5000,9485.5000,9485.5000
2016-06-15,"CTA(9,21)",4635.2500,4739.2500,-1.0000,-1.0000,129.7500,-129.7500,-4739.2500,9355.7500,9355.7500
2016-06-16,"CTA(9,21)",4534.5000,4637.5000,-1.0000,-1.0000,-101.7500,101.7500,-4637.5000,9457.5000,9457.5000
2016-06-17,"CTA(9,21)",4550.5000,4651.0000,-1.0000,-1.0000,13.5000,-13.5000,-4651.0000,9444.0000,9444.0000
2016-06-20,"CTA(9,21)",4642.7500,4743.2500,-1.0000,-1.0000,92.2500,-92.2500,-4743.2500,9351.7500,9351.7500
2016-06-21,"CTA(9,21)",4667.2500,4767.7500,-1.0000,-1.0000,24.5000,-24.5000,-4767.7500,9327.2500,9327.2500
2016-06-22,"CTA(9,21)",4700.0000,4800.5000,-1.0000,-1.0000,32.7500,-32.7500,-4800.5000,9294.5000,9294.5000
2016-06-23,"CTA(9,21)",4781.0000,4881.5000,-1.0000,-1.0000,81.0000,-81.0000,-4881.5000,9213.5000,9213.5000
2016-06-24,"CTA(9,21)",4695.5000,4796.0000,-1.0000,-1.0000,-85.5000,85.5000,-4796.0000,9299.0000,9299.0000
2016-06-27,"CTA(9,21)",4704.7500,4805.2500,-1.0000,-1.0000,9.2500,-9.2500,-4805.2500,9289.7500,9289.7500
2016-06-28,"CTA(9,21)",4814.2500,4914.7500,-1.0000,-1.0000,109.5000,-109.5000,-4914.7500,9180.2500,9180.2500
2016-06-29,"CTA(9,21)",4834.2500,4934.7500,-1.0000,-1.0000,20.0000,-20.0000,-4934.7500,9160.2500,9160.2500
2016-06-30,"CTA(9,21)",4841.7500,4942.2500,1.0000,-1.0000,7.5000,-7.5000,-4942.2500,9152.7500,9152.7500
2016-07-01,"CTA(9,21)",4903.5000,5004.0000,1.0000,1.0000,61.7500,61.7500,5004.0000,9214.5000,9214.5000
2016-07-04,"CTA(9,21)",4883.2500,4983.7500,1.0000,1.0000,-20.2500,-20.2500,4983.7500,9194.2500,9194.2500
2016-07-05,"CTA(9,21)",4802.7500,4903.2500,1.0000,1.0000,-80.5000,-80.5000,4903.2500,9113.7500,9113.7500
2016-07-06,"CTA(9,21)",4736.0000,4836.5000,1.0000,1.0000,-66.7500,-66.7500,4836.5000,9047.0000,9047.0000
2016-07-07,"CTA(9,21)",4673.5000,4774.0000,1.0000,1.0000,-62.5000,-62.5000,4774.0000,8984.5000,8984.5000
2016-07-08,"CTA(9,21)",4697.7500,4798.2500,1.0000,1.0000,24.2500,24.2500,4798.2500,9008.7500,9008.7500
2016-07-11,"CTA(9,21)",4732.0000,4832.5000,1.0000,1.0000,34.2500,34.2500,4832.5000,9043.0000,9043.0000
2016-07-12,"CTA(9,21)",4851.0000,4951.5000,1.0000,1.0000,119.0000,119.0000,4951.5000,9162.0000,9162.0000
2016-07-13,"CTA(9,21)",4919.7500,5020.2500,1.0000,1.0000,68.7500,68.7500,5020.2500,9230.7500,9230.7500
2016-07-14,"CTA(9,21)",4922.5000,5023.0000,1.0000,1.0000,2.7500,2.7500,5023.0000,9233.5000,9233.5000
2016-07-15,"CTA(9,21)",4900.0000,5000.5000,1.0000,1.0000,-22.5000,-22.5000,5000.5000,9211.0000,9211.0000
2016-07-18,"CTA(9,21)",4922.0000,5022.5000,1.0000,1.0000,22.0000,22.0000,5022.5000,9233.0000,9233.0000
2016-07-19,"CTA(9,21)",4975.0000,5072.7500,1.0000,1.0000,50.2500,50.2500,5072.7500,9283.2500,9283.2500
2016-07-20,"CTA(9,21)",4959.5000,5057.0000,1.0000,1.0000,-15.7500,-15.7500,5057.0000,9267.5000,9267.5000
2016-07-21,"CTA(9,21)",4970.0000,5067.2500,1.0000,1.0000,10.2500,10.2500,5067.2500,9277.7500,9277.7500
2016-07-22,"CTA(9,21)",4914.5000,5007.0000,1.0000,1.0000,-60.2500,-60.2500,5007.0000,9217.5000,9217.5000
2016-07-25,"CTA(9,21)",4891.7500,4984.2500,1.0000,1.0000,-22.7500,-22.7500,4984.2500,9194.7500,9194.7500
2016-07-26,"CTA(9,21)",4921.5000,5014.0000,1.0000,1.0000,29.7500,29.7500,5014.0000,9224.5000,9224.5000
2016-07-27,"CTA(9,21)",4841.5000,4934.0000,1.0000,1.0000,-80.0000,-80.0000,4934.0000,9144.5000,9144.5000
2016-07-28,"CTA(9,21)",4887.7500,4980.2500,1.0000,1.0000,46.2500,46.2500,4980.2500,9190.7500,9190.7500
2016-07-29,"CTA(9,21)",4917.2500,5009.7500,1.0000,1.0000,29.5000,29.5000,5009.7500,9220.2500,9220.2500
2016-08-01,"CTA(9,21)",4871.0000,4963.5000,1.0000,1.0000,-46.2500,-46.2500,4963.5000,9174.0000,9174.0000
2016-08-02,"CTA(9,21)",4881.7500,4974.2500,1.0000,1.0000,10.7500,10.7500,4974.2500,9184.7500,9184.7500
2016-08-03,"CTA(9,21)",4862.5000,4955.0000,1.0000,1.0000,-19.2500,-19.2500,4955.0000,9165.5000,9165.5000
2016-08-04,"CTA(9,21)",4818.0000,4910.5000,1.0000,1.0000,-44.5000,-44.5000,4910.5000,9121.0000,9121.0000
2016-08-05,"CTA(9,21)",4779.2500,4871.7500,1.0000,1.0000,-38.7500,-38.7500,4871.7500,9082.2500,9082.2500
2016-08-08,"CTA(9,21)",4801.0000,4893.5000,1.0000,1.0000,21.7500,21.7500,4893.5000,9104.0000,9104.0000
2016-08-09,"CTA(9,21)",4770.2500,4862.7500,1.0000,1.0000,-30.7500,-30.7500,4862.7500,9073.2500,9073.2500
2016-08-10,"CTA(9,21)",4816.2500,4908.7500,1.0000,1.0000,46.0000,46.0000,4908.7500,9119.2500,9119.2500
2016-08-11,"CTA(9,21)",4839.5000,4932.0000,1.0000,1.0000,23.2500,23.2500,4932.0000,9142.5000,9142.5000
2016-08-12,"CTA(9,21)",4749.2500,4841.7500,1.0000,1.0000,-90.2500,-90.2500,4841.7500,9052.2500,9052.2500
2016-08-15,"CTA(9,21)",4759.7500,4852.2500,1.0000,1.0000,10.5000,10.5000,4852.2500,9062.7500,9062.7500
2016-08-16,"CTA(9,21)",4803.0000,4900.0000,1.0000,1.0000,47.7500,47.7500,4900.0000,9110.5000,9110.5000
2016-08-17,"CTA(9,21)",4765.0000,4862.7500,1.0000,1.0000,-37.2500,-37.2500,4862.7500,9073.2500,9073.2500
2016-08-18,"CTA(9,21)",4799.0000,4897.0000,1.0000,1.0000,34.2500,34.2500,4897.0000,9107.5000,9107.5000
2016-08-19,"CTA(9,21)",4789.2500,4882.2500,1.0000,1.0000,-14.7500,-14.7500,4882.2500,9092.7500,9092.7500
2016-08-22,"CTA(9,21)",4738.5000,4831.5000,-1.0000,1.0000,-50.7500,-50.7500,4831.5000,9042.0000,9042.0000
2016-08-23,"CTA(9,21)",4698.0000,4791.0000,-1.0000,-1.0000,-40.5000,40.5000,-4791.0000,9082.5000,9082.5000
2016-08-24,"CTA(9,21)",4621.0000,4714.0000,-1.0000,-1.0000,-77.0000,77.0000,-4714.0000,9159.5000,9159.5000
2016-08-25,"CTA(9,21)",4617.0000,4710.0000,-1.0000,-1.0000,-4.0000,4.0000,-4710.0000,9163.5000,9163.5000
2016-08-26,"CTA(9,21)",4604.0000,4697.0000,-1.0000,-1.0000,-13.0000,13.0000,-4697.0000,9176.5000,9176.5000
2016-08-30,"CTA(9,21)",4596.0000,4689.0000,-1.0000,-1.0000,-8.0000,8.0000,-4689.0000,9184.5000,9184.5000
2016-08-31,"CTA(9,21)",4607.2500,4700.2500,-1.0000,-1.0000,11.2500,-11.2500,-4700.2500,9173.2500,9173.2500
2016-09-01,"CTA(9,21)",4620.0000,4713.0000,-1.0000,-1.0000,12.7500,-12.7500,-4713.0000,9160.5000,9160.5000
2016-09-02,"CTA(9,21)",4617.2500,4710.2500,-1.0000,-1.0000,-2.7500,2.7500,-4710.2500,9163.2500,9163.2500
2016-09-05,"CTA(9,21)",4614.2500,4707.2500,-1.0000,-1.0000,-3.0000,3.0000,-4707.2500,9166.2500,9166.2500
2016-09-06,"CTA(9,21)",4607.5000,4700.5000,-1.0000,-1.0000,-6.7500,6.7500,-4700.5000,9173.0000,9173.0000
2016-09-07,"CTA(9,21)",4636.7500,4729.7500,-1.0000,-1.0000,29.2500,-29.2500,-4729.7500,9143.7500,9143.7500
2016-09-08,"CTA(9,21)",4650.0000,4743.0000,-1.0000,-1.0000,13.2500,-13.2500,-4743.0000,9130.5000,9130.5000
2016-09-09,"CTA(9,21)",4618.5000,4711.5000,-1.0000,-1.0000,-31.5000,31.5000,-4711.5000,9162.0000,9162.0000
2016-09-12,"CTA(9,21)",4632.5000,4725.5000,-1.0000,-1.0000,14.0000,-14.0000,-4725.5000,9148.0000,9148.0000
2016-09-13,"CTA(9,21)",4637.0000,4730.0000,-1.0000,-1.0000,4.5000,-4.5000,-4730.0000,9143.5000,9143.5000
2016-09-14,"CTA(9,21)",4757.7500,4850.7500,-1.0000,-1.0000,120.7500,-120.7500,-4850.7500,9022.7500,9022.7500
2016-09-15,"CTA(9,21)",4765.5000,4858.5000,-1.0000,-1.0000,7.7500,-7.7500,-4858.5000,9015.0000,9015.0000
2016-09-16,"CTA(9,21)",4772.0000,4865.0000,-1.0000,-1.0000,6.5000,-6.5000,-4865.0000,9008.5000,9008.5000
2016-09-19,"CTA(9,21)",4753.2500,4846.2500,-1.0000,-1.0000,-18.7500,18.7500,-4846.2500,9027.2500,9027.2500
2016-09-20,"CTA(9,21)",4779.7500,4869.0000,-1.0000,-1.0000,22.7500,-22.7500,-4869.0000,9004.5000,9004.5000
2016-09-21,"CTA(9,21)",4749.7500,4838.7500,-1.0000,-1.0000,-30.2500,30.2500,-4838.7500,9034.7500,9034.7500
2016-09-22,"CTA(9,21)",4842.7500,4930.7500,-1.0000,-1.0000,92.0000,-92.0000,-4930.7500,8942.7500,8942.7500
2016-09-23,"CTA(9,21)",4842.0000,4924.0000,1.0000,-1.0000,-6.7500,6.7500,-4924.0000,8949.5000,8949.5000
2016-09-26,"CTA(9,21)",4828.7500,4910.7500,1.0000,1.0000,-13.2500,-13.2500,4910.7500,8936.2500,8936.2500
2016-09-27,"CTA(9,21)",4776.7500,4858.7500,1.0000,1.0000,-52.0000,-52.0000,4858.7500,8884.2500,8884.2500
2016-09-28,"CTA(9,21)",4808.0000,4890.0000,1.0000,1.0000,31.2500,31.2500,4890.0000,8915.5000,8915.5000
2016-09-29,"CTA(9,21)",4830.7500,4912.7500,1.0000,1.0000,22.7500,22.7500,4912.7500,8938.2500,8938.2500
2016-09-30,"CTA(9,21)",4853.0000,4935.0000,1.0000,1.0000,22.2500,22.2500,4935.0000,8960.5000,8960.5000
2016-10-03,"CTA(9,21)",4804.7500,4886.7500,1.0000,1.0000,-48.2500,-48.2500,4886.7500,8912.2500,8912.2500
2016-10-04,"CTA(9,21)",4789.0000,4871.0000,1.0000,1.0000,-15.7500,-15.7500,4871.0000,8896.5000,8896.5000
2016-10-05,"CTA(9,21)",4783.5000,4865.5000,1.0000,1.0000,-5.5000,-5.5000,4865.5000,8891.0000,8891.0000
2016-10-06,"CTA(9,21)",4740.2500,4822.2500,1.0000,1.0000,-43.2500,-43.2500,4822.2500,8847.7500,8847.7500
2016-10-07,"CTA(9,21)",4760.7500,4842.7500,1.0000,1.0000,20.5000,20.5000,4842.7500,8868.2500,8868.2500
2016-10-10,"CTA(9,21)",4830.7500,4912.7500,1.0000,1.0000,70.0000,70.0000,4912.7500,8938.2500,8938.2500
2016-10-11,"CTA(9,21)",4793.5000,4875.5000,1.0000,1.0000,-37.2500,-37.2500,4875.5000,8901.0000,8901.0000
2016-10-12,"CTA(9,21)",4793.7500,4875.7500,1.0000,1.0000,0.2500,0.2500,4875.7500,8901.2500,8901.2500
2016-10-13,"CTA(9,21)",4692.5000,4774.5000,1.0000,1.0000,-101.2500,-101.2500,4774.5000,8800.0000,8800.0000
2016-10-14,"CTA(9,21)",4655.7500,4737.7500,1.0000,1.0000,-36.7500,-36.7500,4737.7500,8763.2500,8763.2500
2016-10-17,"CTA(9,21)",4653.5000,4735.5000,-1.0000,1.0000,-2.2500,-2.2500,4735.5000,8761.0000,8761.0000
2016-10-18,"CTA(9,21)",4669.2500,4748.5000,-1.0000,-1.0000,13.0000,-13.0000,-4748.5000,8748.0000,8748.0000
2016-10-19,"CTA(9,21)",4660.0000,4739.0000,-1.0000,-1.0000,-9.5000,9.5000,-4739.0000,8757.5000,8757.5000
2016-10-20,"CTA(9,21)",4641.0000,4720.0000,-1.0000,-1.0000,-19.0000,19.0000,-4720.0000,8776.5000,8776.5000
2016-10-21,"CTA(9,21)",4623.5000,4695.7500,-1.0000,-1.0000,-24.2500,24.2500,-4695.7500,8800.7500,8800.7500
2016-10-24,"CTA(9,21)",4626.7500,4699.0000,-1.0000,-1.0000,3.2500,-3.2500,-4699.0000,8797.5000,8797.5000
2016-10-25,"CTA(9,21)",4726.2500,4798.5000,-1.0000,-1.0000,99.5000,-99.5000,-4798.5000,8698.0000,8698.0000
2016-10-26,"CTA(9,21)",4733.7500,4806.0000,-1.0000,-1.0000,7.5000,-7.5000,-4806.0000,8690.5000,8690.5000
2016-10-27,"CTA(9,21)",4783.2500,4855.5000,-1.0000,-1.0000,49.5000,-49.5000,-4855.5000,8641.0000,8641.0000
2016-10-28,"CTA(9,21)",4835.0000,4907.2500,-1.0000,-1.0000,51.7500,-51.7500,-4907.2500,8589.2500,8589.2500
2016-10-31,"CTA(9,21)",4844.2500,4916.5000,1.0000,-1.0000,9.2500,-9.2500,-4916.5000,8580.0000,8580.0000
2016-11-01,"CTA(9,21)",4911.2500,4983.5000,1.0000,1.0000,67.0000,67.0000,4983.5000,8647.0000,8647.0000
2016-11-02,"CTA(9,21)",4911.2500,4983.5000,1.0000,1.0000,0.0000,0.0000,4983.5000,8647.0000,8647.0000
2016-11-03,"CTA(9,21)",4951.0000,5023.2500,1.0000,1.0000,39.7500,39.7500,5023.2500,8686.7500,8686.7500
2016-11-04,"CTA(9,21)",4980.7500,5053.0000,1.0000,1.0000,29.7500,29.7500,5053.0000,8716.5000,8716.5000
2016-11-07,"CTA(9,21)",5084.7500,5157.0000,1.0000,1.0000,104.0000,104.0000,5157.0000,8820.5000,8820.5000
2016-11-08,"CTA(9,21)",5222.2500,5294.5000,1.0000,1.0000,137.5000,137.5000,5294.5000,8958.0000,8958.0000
2016-11-09,"CTA(9,21)",5400.0000,5472.2500,1.0000,1.0000,177.7500,177.7500,5472.2500,9135.7500,9135.7500
2016-11-10,"CTA(9,21)",5588.5000,5660.7500,1.0000,1.0000,188.5000,188.5000,5660.7500,9324.2500,9324.2500
2016-11-11,"CTA(9,21)",5541.2500,5613.5000,1.0000,1.0000,-47.2500,-47.2500,5613.5000,9277.0000,9277.0000
2016-11-14,"CTA(9,21)",5552.5000,5624.7500,1.0000,1.0000,11.2500,11.2500,5624.7500,9288.2500,9288.2500
2016-11-15,"CTA(9,21)",5521.0000,5593.2500,1.0000,1.0000,-31.5000,-31.5000,5593.2500,9256.7500,9256.7500
2016-11-16,"CTA(9,21)",5428.5000,5501.7500,1.0000,1.0000,-91.5000,-91.5000,5501.7500,9165.2500,9165.2500
2016-11-17,"CTA(9,21)",5489.2500,5563.0000,1.0000,1.0000,61.2500,61.2500,5563.0000,9226.5000,9226.5000
2016-11-18,"CTA(9,21)",5417.5000,5487.7500,1.0000,1.0000,-75.2500,-75.2500,5487.7500,9151.2500,9151.2500
2016-11-21,"CTA(9,21)",5552.0000,5622.2500,1.0000,1.0000,134.5000,134.5000,5622.2500,9285.7500,9285.7500
2016-11-22,"CTA(9,21)",5604.0000,5674.2500,1.0000,1.0000,52.0000,52.0000,5674.2500,9337.7500,9337.7500
2016-11-23,"CTA(9,21)",5731.5000,5801.7500,1.0000,1.0000,127.5000,127.5000,5801.7500,9465.2500,9465.2500
2016-11-24,"CTA(9,21)",5858.5000,5928.7500,1.0000,1.0000,127.0000,127.0000,5928.7500,9592.2500,9592.2500
2016-11-25,"CTA(9,21)",5868.0000,5938.2500,1.0000,1.0000,9.5000,9.5000,5938.2500,9601.7500,9601.7500
2016-11-28,"CTA(9,21)",5868.2500,5938.5000,1.0000,1.0000,0.2500,0.2500,5938.5000,9602.0000,9602.0000
2016-11-29,"CTA(9,21)",5692.0000,5762.2500,1.0000,1.0000,-176.2500,-176.2500,5762.2500,9425.7500,9425.7500
2016-11-30,"CTA(9,21)",5814.2500,5884.5000,1.0000,1.0000,122.2500,122.2500,5884.5000,9548.0000,9548.0000
2016-12-01,"CTA(9,21)",5783.0000,5853.2500,1.0000,1.0000,-31.2500,-31.2500,5853.2500,9516.7500,9516.7500
2016-12-02,"CTA(9,21)",5756.0000,5826.2500,1.0000,1.0000,-27.0000,-27.0000,5826.2500,9489.7500,9489.7500
2016-12-05,"CTA(9,21)",5945.0000,6015.2500,1.0000,1.0000,189.0000,189.0000,6015.2500,9678.7500,9678.7500
2016-12-06,"CTA(9,21)",5876.2500,5946.5000,1.0000,1.0000,-68.7500,-68.7500,5946.5000,9610.0000,9610.0000
2016-12-07,"CTA(9,21)",5778.7500,5849.0000,1.0000,1.0000,-97.5000,-97.5000,5849.0000,9512.5000,9512.5000
2016-12-08,"CTA(9,21)",5778.7500,5849.0000,1.0000,1.0000,0.0000,0.0000,5849.0000,9512.5000,9512.5000
2016-12-09,"CTA(9,21)",5821.0000,5891.2500,1.0000,1.0000,42.2500,42.2500,5891.2500,9554.7500,9554.7500
2016-12-12,"CTA(9,21)",5754.5000,5824.7500,1.0000,1.0000,-66.5000,-66.5000,5824.7500,9488.2500,9488.2500
2016-12-13,"CTA(9,21)",5678.0000,5748.2500,1.0000,1.0000,-76.5000,-76.5000,5748.2500,9411.7500,9411.7500
2016-12-14,"CTA(9,21)",5715.5000,5785.7500,1.0000,1.0000,37.5000,37.5000,5785.7500,9449.2500,9449.2500
2016-12-15,"CTA(9,21)",5723.5000,5793.7500,1.0000,1.0000,8.0000,8.0000,5793.7500,9457.2500,9457.2500
2016-12-16,"CTA(9,21)",5629.7500,5700.0000,1.0000,1.0000,-93.7500,-93.7500,5700.0000,9363.5000,9363.5000
2016-12-19,"CTA(9,21)",5486.5000,5556.7500,1.0000,1.0000,-143.2500,-143.2500,5556.7500,9220.2500,9220.2500
2016-12-20,"CTA(9,21)",5493.5000,5567.7500,1.0000,1.0000,11.0000,11.0000,5567.7500,9231.2500,9231.2500
2016-12-21,"CTA(9,21)",5506.2500,5580.5000,1.0000,1.0000,12.7500,12.7500,5580.5000,9244.0000,9244.0000
2016-12-22,"CTA(9,21)",5509.2500,5583.5000,1.0000,1.0000,3.0000,3.0000,5583.5000,9247.0000,9247.0000
2016-12-23,"CTA(9,21)",5460.7500,5530.5000,1.0000,1.0000,-53.0000,-53.0000,5530.5000,9194.0000,9194.0000
2016-12-28,"CTA(9,21)",5536.2500,5606.0000,1.0000,1.0000,75.5000,75.5000,5606.0000,9269.5000,9269.5000
2016-12-29,"CTA(9,21)",5476.0000,5545.7500,1.0000,1.0000,-60.2500,-60.2500,5545.7500,9209.2500,9209.2500
2016-12-30,"CTA(9,21)",5526.0000,5595.7500,1.0000,1.0000,50.0000,50.0000,5595.7500,9259.2500,9259.2500
2017-01-03,"CTA(9,21)",5489.0000,5558.7500,1.0000,1.0000,-37.0000,-37.0000,5558.7500,9222.2500,9222.2500
2017-01-04,"CTA(9,21)",5633.5000,5703.2500,1.0000,1.0000,144.5000,144.5000,5703.2500,9366.7500,9366.7500
2017-01-05,"CTA(9,21)",5565.5000,5635.2500,1.0000,1.0000,-68.0000,-68.0000,5635.2500,9298.7500,9298.7500
2017-01-06,"CTA(9,21)",5574.7500,5644.5000,1.0000,1.0000,9.2500,9.2500,5644.5000,9308.0000,9308.0000
2017-01-09,"CTA(9,21)",5574.7500,5644.5000,1.0000,1.0000,0.0000,0.0000,5644.5000,9308.0000,9308.0000
2017-01-10,"CTA(9,21)",5740.0000,5809.7500,1.0000,1.0000,165.2500,165.2500,5809.7500,9473.2500,9473.2500
2017-01-11,"CTA(9,21)",5693.5000,5763.2500,1.0000,1.0000,-46.5000,-46.5000,5763.2500,9426.7500,9426.7500
2017-01-12,"CTA(9,21)",5814.5000,5884.2500,1.0000,1.0000,121.0000,121.0000,5884.2500,9547.7500,9547.7500
2017-01-13,"CTA(9,21)",5884.2500,5954.0000,1.0000,1.0000,69.7500,69.7500,5954.0000,9617.5000,9617.5000
2017-01-16,"CTA(9,21)",5843.5000,5913.2500,1.0000,1.0000,-40.7500,-40.7500,5913.2500,9576.7500,9576.7500
2017-01-17,"CTA(9,21)",5740.2500,5809.7500,1.0000,1.0000,-103.5000,-103.5000,5809.7500,9473.2500,9473.2500
2017-01-18,"CTA(9,21)",5753.0000,5823.7500,1.0000,1.0000,14.0000,14.0000,5823.7500,9487.2500,9487.2500
2017-01-19,"CTA(9,21)",5724.0000,5794.7500,1.0000,1.0000,-29.0000,-29.0000,5794.7500,9458.2500,9458.2500
2017-01-20,"CTA(9,21)",5737.0000,5798.7500,1.0000,1.0000,4.0000,4.0000,5798.7500,9462.2500,9462.2500
2017-01-23,"CTA(9,21)",5782.0000,5843.7500,1.0000,1.0000,45.0000,45.0000,5843.7500,9507.2500,9507.2500
2017-01-24,"CTA(9,21)",5932.0000,5993.7500,1.0000,1.0000,150.0000,150.0000,5993.7500,9657.2500,9657.2500
2017-01-25,"CTA(9,21)",5928.7500,5990.5000,1.0000,1.0000,-3.2500,-3.2500,5990.5000,9654.0000,9654.0000
2017-01-26,"CTA(9,21)",5843.7500,5905.5000,1.0000,1.0000,-85.0000,-85.0000,5905.5000,9569.0000,9569.0000
2017-01-27,"CTA(9,21)",5887.5000,5949.2500,1.0000,1.0000,43.7500,43.7500,5949.2500,9612.7500,9612.7500
2017-01-30,"CTA(9,21)",5810.5000,5872.2500,1.0000,1.0000,-77.0000,-77.0000,5872.2500,9535.7500,9535.7500
2017-01-31,"CTA(9,21)",5984.2500,6046.0000,1.0000,1.0000,173.7500,173.7500,6046.0000,9709.5000,9709.5000
2017-02-01,"CTA(9,21)",5935.0000,5996.7500,1.0000,1.0000,-49.2500,-49.2500,5996.7500,9660.2500,9660.2500
2017-02-02,"CTA(9,21)",5872.0000,5933.7500,1.0000,1.0000,-63.0000,-63.0000,5933.7500,9597.2500,9597.2500
2017-02-03,"CTA(9,21)",5760.2500,5822.0000,1.0000,1.0000,-111.7500,-111.7500,5822.0000,9485.5000,9485.5000
2017-02-06,"CTA(9,21)",5833.7500,5895.5000,1.0000,1.0000,73.5000,73.5000,5895.5000,9559.0000,9559.0000
2017-02-07,"CTA(9,21)",5779.0000,5840.7500,1.0000,1.0000,-54.7500,-54.7500,5840.7500,9504.2500,9504.2500
2017-02-08,"CTA(9,21)",5879.5000,5941.2500,1.0000,1.0000,100.5000,100.5000,5941.2500,9604.7500,9604.7500
2017-02-09,"CTA(9,21)",5809.5000,5871.2500,1.0000,1.0000,-70.0000,-70.0000,5871.2500,9534.7500,9534.7500
2017-02-10,"CTA(9,21)",6083.0000,6144.7500,1.0000,1.0000,273.5000,273.5000,6144.7500,9808.2500,9808.2500
2017-02-13,"CTA(9,21)",6103.5000,6165.2500,1.0000,1.0000,20.5000,20.5000,6165.2500,9828.7500,9828.7500
2017-02-14,"CTA(9,21)",6009.2500,6084.0000,1.0000,1.0000,-81.2500,-81.2500,6084.0000,9747.5000,9747.5000
2017-02-15,"CTA(9,21)",6056.5000,6130.2500,1.0000,1.0000,46.2500,46.2500,6130.2500,9793.7500,9793.7500
2017-02-16,"CTA(9,21)",5989.0000,6062.7500,1.0000,1.0000,-67.5000,-67.5000,6062.7500,9726.2500,9726.2500
2017-02-17,"CTA(9,21)",5952.0000,6019.7500,1.0000,1.0000,-43.0000,-43.0000,6019.7500,9683.2500,9683.2500
2017-02-20,"CTA(9,21)",6065.2500,6133.0000,1.0000,1.0000,113.2500,113.2500,6133.0000,9796.5000,9796.5000
2017-02-21,"CTA(9,21)",6052.0000,6119.7500,1.0000,1.0000,-13.2500,-13.2500,6119.7500,9783.2500,9783.2500
2017-02-22,"CTA(9,21)",6031.2500,6099.0000,1.0000,1.0000,-20.7500,-20.7500,6099.0000,9762.5000,9762.5000
2017-02-23,"CTA(9,21)",5848.7500,5916.5000,1.0000,1.0000,-182.5000,-182.5000,5916.5000,9580.0000,9580.0000
2017-02-24,"CTA(9,21)",5918.0000,5985.7500,1.0000,1.0000,69.2500,69.2500,5985.7500,9649.2500,9649.2500
2017-02-27,"CTA(9,21)",5925.0000,5992.7500,1.0000,1.0000,7.0000,7.0000,5992.7500,9656.2500,9656.2500
2017-02-28,"CTA(9,21)",5965.0000,6032.7500,1.0000,1.0000,40.0000,40.0000,6032.7500,9696.2500,9696.2500
