Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2014-04-25,"MA_Crossover(36,44)",6785.0000,6703.2500,-1.0000,-1.0000,11.0000,-11.0000,-6703.2500,11053.2500,11053.2500
2014-04-28,"MA_Crossover(36,44)",6767.5000,6685.7500,-1.0000,-1.0000,-17.5000,17.5000,-6685.7500,11070.7500,11070.7500
2014-04-29,"MA_Crossover(36,44)",6734.0000,6652.2500,-1.0000,-1.0000,-33.5000,33.5000,-6652.2500,11104.2500,11104.2500
2014-04-30,"MA_Crossover(36,44)",6662.5000,6580.7500,-1.0000,-1.0000,-71.5000,71.5000,-6580.7500,11175.7500,11175.7500
2014-05-01,"MA_Crossover(36,44)",6672.0000,6590.2500,-1.0000,-1.0000,9.5000,-9.5000,-6590.2500,11166.2500,11166.2500
2014-05-02,"MA_Crossover(36,44)",6753.5000,6671.7500,-1.0000,-1.0000,81.5000,-81.5000,-6671.7500,11084.7500,11084.7500
2014-05-06,"MA_Crossover(36,44)",6756.0000,6674.2500,-1.0000,-1.0000,2.5000,-2.5000,-6674.2500,11082.2500,11082.2500
2014-05-07,"MA_Crossover(36,44)",6688.5000,6606.7500,-1.0000,-1.0000,-67.5000,67.5000,-6606.7500,11149.7500,11149.7500
2014-05-08,"MA_Crossover(36,44)",6772.0000,6690.2500,-1.0000,-1.0000,83.5000,-83.5000,-6690.2500,11066.2500,11066.2500
2014-05-09,"MA_Crossover(36,44)",6797.0000,6715.2500,1.0000,-1.0000,25.0000,-25.0000,-6715.2500,11041.2500,11041.2500
2014-05-12,"MA_Crossover(36,44)",6924.0000,6842.2500,1.0000,1.0000,127.0000,127.0000,6842.2500,11168.2500,11168.2500
2014-05-13,"MA_Crossover(36,44)",6888.0000,6806.2500,1.0000,1.0000,-36.0000,-36.0000,6806.2500,11132.2500,11132.2500
2014-05-14,"MA_Crossover(36,44)",6975.0000,6893.2500,1.0000,1.0000,87.0000,87.0000,6893.2500,11219.2500,11219.2500
2014-05-15,"MA_Crossover(36,44)",6938.0000,6856.2500,1.0000,1.0000,-37.0000,-37.0000,6856.2500,11182.2500,11182.2500
2014-05-16,"MA_Crossover(36,44)",6922.0000,6840.2500,1.0000,1.0000,-16.0000,-16.0000,6840.2500,11166.2500,11166.2500
2014-05-19,"MA_Crossover(36,44)",6983.0000,6901.2500,1.0000,1.0000,61.0000,61.0000,6901.2500,11227.2500,11227.2500
2014-05-20,"MA_Crossover(36,44)",6920.0000,6839.2500,1.0000,1.0000,-62.0000,-62.0000,6839.2500,11165.2500,11165.2500
2014-05-21,"MA_Crossover(36,44)",6870.0000,6787.2500,1.0000,1.0000,-52.0000,-52.0000,6787.2500,11113.2500,11113.2500
2014-05-22,"MA_Crossover(36,44)",6924.0000,6835.2500,1.0000,1.0000,48.0000,48.0000,6835.2500,11161.2500,11161.2500
2014-05-23,"MA_Crossover(36,44)",6981.0000,6919.2500,1.0000,1.0000,84.0000,84.0000,6919.2500,11245.2500,11245.2500
2014-05-27,"MA_Crossover(36,44)",6988.5000,6926.7500,1.0000,1.0000,7.5000,7.5000,6926.7500,11252.7500,11252.7500
2014-05-28,"MA_Crossover(36,44)",7013.0000,6951.2500,1.0000,1.0000,24.5000,24.5000,6951.2500,11277.2500,11277.2500
2014-05-29,"MA_Crossover(36,44)",6946.0000,6884.2500,1.0000,1.0000,-67.0000,-67.0000,6884.2500,11210.2500,11210.2500
2014-05-30,"MA_Crossover(36,44)",6892.0000,6830.2500,1.0000,1.0000,-54.0000,-54.0000,6830.2500,11156.2500,11156.2500
2014-06-02,"MA_Crossover(36,44)",6974.5000,6912.7500,1.0000,1.0000,82.5000,82.5000,6912.7500,11238.7500,11238.7500
2014-06-03,"MA_Crossover(36,44)",6902.5000,6840.7500,1.0000,1.0000,-72.0000,-72.0000,6840.7500,11166.7500,11166.7500
2014-06-04,"MA_Crossover(36,44)",6809.0000,6747.2500,1.0000,1.0000,-93.5000,-93.5000,6747.2500,11073.2500,11073.2500
2014-06-05,"MA_Crossover(36,44)",6789.0000,6727.2500,1.0000,1.0000,-20.0000,-20.0000,6727.2500,11053.2500,11053.2500
2014-06-06,"MA_Crossover(36,44)",6691.0000,6629.2500,1.0000,1.0000,-98.0000,-98.0000,6629.2500,10955.2500,10955.2500
2014-06-09,"MA_Crossover(36,44)",6684.5000,6622.7500,1.0000,1.0000,-6.5000,-6.5000,6622.7500,10948.7500,10948.7500
2014-06-10,"MA_Crossover(36,44)",6696.0000,6634.2500,1.0000,1.0000,11.5000,11.5000,6634.2500,10960.2500,10960.2500
2014-06-11,"MA_Crossover(36,44)",6725.0000,6663.2500,1.0000,1.0000,29.0000,29.0000,6663.2500,10989.2500,10989.2500
2014-06-12,"MA_Crossover(36,44)",6634.5000,6572.7500,1.0000,1.0000,-90.5000,-90.5000,6572.7500,10898.7500,10898.7500
2014-06-13,"MA_Crossover(36,44)",6673.5000,6611.7500,1.0000,1.0000,39.0000,39.0000,6611.7500,10937.7500,10937.7500
2014-06-16,"MA_Crossover(36,44)",6718.5000,6656.7500,1.0000,1.0000,45.0000,45.0000,6656.7500,10982.7500,10982.7500
2014-06-17,"MA_Crossover(36,44)",6712.5000,6666.7500,1.0000,1.0000,10.0000,10.0000,6666.7500,10992.7500,10992.7500
2014-06-18,"MA_Crossover(36,44)",6713.5000,6670.7500,1.0000,1.0000,4.0000,4.0000,6670.7500,10996.7500,10996.7500
2014-06-19,"MA_Crossover(36,44)",6733.5000,6688.2500,1.0000,1.0000,17.5000,17.5000,6688.2500,11014.2500,11014.2500
2014-06-20,"MA_Crossover(36,44)",6836.5000,6794.7500,1.0000,1.0000,106.5000,106.5000,6794.7500,11120.7500,11120.7500
2014-06-23,"MA_Crossover(36,44)",6901.0000,6859.2500,1.0000,1.0000,64.5000,64.5000,6859.2500,11185.2500,11185.2500
2014-06-24,"MA_Crossover(36,44)",6903.5000,6861.7500,1.0000,1.0000,2.5000,2.5000,6861.7500,11187.7500,11187.7500
2014-06-25,"MA_Crossover(36,44)",6929.0000,6887.2500,1.0000,1.0000,25.5000,25.5000,6887.2500,11213.2500,11213.2500
2014-06-26,"MA_Crossover(36,44)",6973.5000,6931.7500,1.0000,1.0000,44.5000,44.5000,6931.7500,11257.7500,11257.7500
2014-06-27,"MA_Crossover(36,44)",6966.0000,6924.2500,1.0000,1.0000,-7.5000,-7.5000,6924.2500,11250.2500,11250.2500
2014-06-30,"MA_Crossover(36,44)",7036.0000,6994.2500,1.0000,1.0000,70.0000,70.0000,6994.2500,11320.2500,11320.2500
2014-07-01,"MA_Crossover(36,44)",7038.5000,6996.7500,1.0000,1.0000,2.5000,2.5000,6996.7500,11322.7500,11322.7500
2014-07-02,"MA_Crossover(36,44)",7139.5000,7097.7500,1.0000,1.0000,101.0000,101.0000,7097.7500,11423.7500,11423.7500
2014-07-03,"MA_Crossover(36,44)",7189.0000,7147.2500,1.0000,1.0000,49.5000,49.5000,7147.2500,11473.2500,11473.2500
2014-07-04,"MA_Crossover(36,44)",7164.0000,7122.2500,1.0000,1.0000,-25.0000,-25.0000,7122.2500,11448.2500,11448.2500
2014-07-07,"MA_Crossover(36,44)",7128.0000,7086.2500,1.0000,1.0000,-36.0000,-36.0000,7086.2500,11412.2500,11412.2500
2014-07-08,"MA_Crossover(36,44)",7136.0000,7094.2500,1.0000,1.0000,8.0000,8.0000,7094.2500,11420.2500,11420.2500
2014-07-09,"MA_Crossover(36,44)",7141.0000,7099.2500,1.0000,1.0000,5.0000,5.0000,7099.2500,11425.2500,11425.2500
2014-07-10,"MA_Crossover(36,44)",7177.5000,7135.7500,-1.0000,1.0000,36.5000,36.5000,7135.7500,11461.7500,11461.7500
2014-07-11,"MA_Crossover(36,44)",7173.5000,7131.7500,-1.0000,-1.0000,-4.0000,4.0000,-7131.7500,11465.7500,11465.7500
2014-07-14,"MA_Crossover(36,44)",7121.5000,7079.7500,-1.0000,-1.0000,-52.0000,52.0000,-7079.7500,11517.7500,11517.7500
2014-07-15,"MA_Crossover(36,44)",7132.5000,7088.2500,-1.0000,-1.0000,8.5000,-8.5000,-7088.2500,11509.2500,11509.2500
2014-07-16,"MA_Crossover(36,44)",7077.2500,7034.0000,-1.0000,-1.0000,-54.2500,54.2500,-7034.0000,11563.5000,11563.5000
2014-07-17,"MA_Crossover(36,44)",7067.5000,7023.7500,-1.0000,-1.0000,-10.2500,10.2500,-7023.7500,11573.7500,11573.7500
2014-07-18,"MA_Crossover(36,44)",6987.5000,6941.7500,-1.0000,-1.0000,-82.0000,82.0000,-6941.7500,11655.7500,11655.7500
2014-07-21,"MA_Crossover(36,44)",7029.2500,6983.5000,-1.0000,-1.0000,41.7500,-41.7500,-6983.5000,11614.0000,11614.0000
2014-07-22,"MA_Crossover(36,44)",7038.0000,6992.2500,-1.0000,-1.0000,8.7500,-8.7500,-6992.2500,11605.2500,11605.2500
2014-07-23,"MA_Crossover(36,44)",7040.7500,6995.0000,-1.0000,-1.0000,2.7500,-2.7500,-6995.0000,11602.5000,11602.5000
2014-07-24,"MA_Crossover(36,44)",7172.5000,7126.7500,1.0000,-1.0000,131.7500,-131.7500,-7126.7500,11470.7500,11470.7500
2014-07-25,"MA_Crossover(36,44)",7130.0000,7084.2500,1.0000,1.0000,-42.5000,-42.5000,7084.2500,11428.2500,11428.2500
2014-07-28,"MA_Crossover(36,44)",7125.2500,7079.5000,1.0000,1.0000,-4.7500,-4.7500,7079.5000,11423.5000,11423.5000
2014-07-29,"MA_Crossover(36,44)",7090.5000,7044.7500,1.0000,1.0000,-34.7500,-34.7500,7044.7500,11388.7500,11388.7500
2014-07-30,"MA_Crossover(36,44)",7141.2500,7095.5000,1.0000,1.0000,50.7500,50.7500,7095.5000,11439.5000,11439.5000
2014-07-31,"MA_Crossover(36,44)",7123.5000,7077.7500,1.0000,1.0000,-17.7500,-17.7500,7077.7500,11421.7500,11421.7500
2014-08-01,"MA_Crossover(36,44)",7078.5000,7032.7500,1.0000,1.0000,-45.0000,-45.0000,7032.7500,11376.7500,11376.7500
2014-08-04,"MA_Crossover(36,44)",7130.5000,7084.7500,1.0000,1.0000,52.0000,52.0000,7084.7500,11428.7500,11428.7500
2014-08-05,"MA_Crossover(36,44)",7059.5000,7013.7500,1.0000,1.0000,-71.0000,-71.0000,7013.7500,11357.7500,11357.7500
2014-08-06,"MA_Crossover(36,44)",6977.2500,6931.5000,1.0000,1.0000,-82.2500,-82.2500,6931.5000,11275.5000,11275.5000
2014-08-07,"MA_Crossover(36,44)",7009.0000,6963.2500,1.0000,1.0000,31.7500,31.7500,6963.2500,11307.2500,11307.2500
2014-08-08,"MA_Crossover(36,44)",7004.7500,6959.0000,1.0000,1.0000,-4.2500,-4.2500,6959.0000,11303.0000,11303.0000
2014-08-11,"MA_Crossover(36,44)",7004.0000,6958.2500,1.0000,1.0000,-0.7500,-0.7500,6958.2500,11302.2500,11302.2500
2014-08-12,"MA_Crossover(36,44)",6975.7500,6930.0000,1.0000,1.0000,-28.2500,-28.2500,6930.0000,11274.0000,11274.0000
2014-08-13,"MA_Crossover(36,44)",6892.5000,6846.7500,1.0000,1.0000,-83.2500,-83.2500,6846.7500,11190.7500,11190.7500
2014-08-14,"MA_Crossover(36,44)",6834.0000,6788.2500,1.0000,1.0000,-58.5000,-58.5000,6788.2500,11132.2500,11132.2500
2014-08-15,"MA_Crossover(36,44)",6887.0000,6841.2500,1.0000,1.0000,53.0000,53.0000,6841.2500,11185.2500,11185.2500
2014-08-18,"MA_Crossover(36,44)",6943.0000,6897.2500,1.0000,1.0000,56.0000,56.0000,6897.2500,11241.2500,11241.2500
2014-08-19,"MA_Crossover(36,44)",6882.5000,6847.7500,1.0000,1.0000,-49.5000,-49.5000,6847.7500,11191.7500,11191.7500
2014-08-20,"MA_Crossover(36,44)",7025.5000,6991.7500,1.0000,1.0000,144.0000,144.0000,6991.7500,11335.7500,11335.7500
2014-08-21,"MA_Crossover(36,44)",7027.0000,6995.2500,1.0000,1.0000,3.5000,3.5000,6995.2500,11339.2500,11339.2500
2014-08-22,"MA_Crossover(36,44)",7086.0000,7061.2500,1.0000,1.0000,66.0000,66.0000,7061.2500,11405.2500,11405.2500
2014-08-26,"MA_Crossover(36,44)",7062.5000,7037.7500,-1.0000,1.0000,-23.5000,-23.5000,7037.7500,11381.7500,11381.7500
2014-08-27,"MA_Crossover(36,44)",7041.0000,7016.2500,-1.0000,-1.0000,-21.5000,21.5000,-7016.2500,11403.2500,11403.2500
2014-08-28,"MA_Crossover(36,44)",6947.0000,6922.2500,-1.0000,-1.0000,-94.0000,94.0000,-6922.2500,11497.2500,11497.2500
2014-08-29,"MA_Crossover(36,44)",6996.5000,6971.7500,-1.0000,-1.0000,49.5000,-49.5000,-6971.7500,11447.7500,11447.7500
2014-09-01,"MA_Crossover(36,44)",6961.0000,6936.2500,-1.0000,-1.0000,-35.5000,35.5000,-6936.2500,11483.2500,11483.2500
2014-09-02,"MA_Crossover(36,44)",6983.0000,6958.2500,-1.0000,-1.0000,22.0000,-22.0000,-6958.2500,11461.2500,11461.2500
2014-09-03,"MA_Crossover(36,44)",6924.0000,6899.2500,-1.0000,-1.0000,-59.0000,59.0000,-6899.2500,11520.2500,11520.2500
2014-09-04,"MA_Crossover(36,44)",6949.5000,6924.7500,-1.0000,-1.0000,25.5000,-25.5000,-6924.7500,11494.7500,11494.7500
2014-09-05,"MA_Crossover(36,44)",6993.0000,6968.2500,-1.0000,-1.0000,43.5000,-43.5000,-6968.2500,11451.2500,11451.2500
2014-09-08,"MA_Crossover(36,44)",7003.0000,6978.2500,-1.0000,-1.0000,10.0000,-10.0000,-6978.2500,11441.2500,11441.2500
2014-09-09,"MA_Crossover(36,44)",6859.5000,6834.7500,-1.0000,-1.0000,-143.5000,143.5000,-6834.7500,11584.7500,11584.7500
2014-09-10,"MA_Crossover(36,44)",6892.7500,6868.0000,-1.0000,-1.0000,33.2500,-33.2500,-6868.0000,11551.5000,11551.5000
2014-09-11,"MA_Crossover(36,44)",6859.0000,6834.2500,-1.0000,-1.0000,-33.7500,33.7500,-6834.2500,11585.2500,11585.2500
2014-09-12,"MA_Crossover(36,44)",6864.5000,6839.7500,-1.0000,-1.0000,5.5000,-5.5000,-6839.7500,11579.7500,11579.7500
2014-09-15,"MA_Crossover(36,44)",6867.0000,6842.2500,-1.0000,-1.0000,2.5000,-2.5000,-6842.2500,11577.2500,11577.2500
2014-09-16,"MA_Crossover(36,44)",6922.2500,6911.5000,-1.0000,-1.0000,69.2500,-69.2500,-6911.5000,11508.0000,11508.0000
2014-09-17,"MA_Crossover(36,44)",6949.5000,6940.7500,-1.0000,-1.0000,29.2500,-29.2500,-6940.7500,11478.7500,11478.7500
2014-09-18,"MA_Crossover(36,44)",6864.7500,6855.2500,-1.0000,-1.0000,-85.5000,85.5000,-6855.2500,11564.2500,11564.2500
2014-09-19,"MA_Crossover(36,44)",6862.2500,6862.5000,-1.0000,-1.0000,7.2500,-7.2500,-6862.5000,11557.0000,11557.0000
2014-09-22,"MA_Crossover(36,44)",6756.5000,6756.7500,-1.0000,-1.0000,-105.7500,105.7500,-6756.7500,11662.7500,11662.7500
2014-09-23,"MA_Crossover(36,44)",6752.0000,6752.2500,-1.0000,-1.0000,-4.5000,4.5000,-6752.2500,11667.2500,11667.2500
2014-09-24,"MA_Crossover(36,44)",6770.5000,6770.7500,-1.0000,-1.0000,18.5000,-18.5000,-6770.7500,11648.7500,11648.7500
2014-09-25,"MA_Crossover(36,44)",6728.0000,6728.2500,-1.0000,-1.0000,-42.5000,42.5000,-6728.2500,11691.2500,11691.2500
2014-09-26,"MA_Crossover(36,44)",6755.5000,6755.7500,-1.0000,-1.0000,27.5000,-27.5000,-6755.7500,11663.7500,11663.7500
2014-09-29,"MA_Crossover(36,44)",6777.5000,6777.7500,-1.0000,-1.0000,22.0000,-22.0000,-6777.7500,11641.7500,11641.7500
2014-09-30,"MA_Crossover(36,44)",6710.0000,6710.2500,-1.0000,-1.0000,-67.5000,67.5000,-6710.2500,11709.2500,11709.2500
2014-10-01,"MA_Crossover(36,44)",6722.7500,6723.0000,-1.0000,-1.0000,12.7500,-12.7500,-6723.0000,11696.5000,11696.5000
2014-10-02,"MA_Crossover(36,44)",6643.0000,6643.2500,-1.0000,-1.0000,-79.7500,79.7500,-6643.2500,11776.2500,11776.2500
2014-10-03,"MA_Crossover(36,44)",6679.0000,6679.2500,-1.0000,-1.0000,36.0000,-36.0000,-6679.2500,11740.2500,11740.2500
2014-10-06,"MA_Crossover(36,44)",6746.0000,6746.2500,-1.0000,-1.0000,67.0000,-67.0000,-6746.2500,11673.2500,11673.2500
2014-10-07,"MA_Crossover(36,44)",6706.7500,6707.0000,-1.0000,-1.0000,-39.2500,39.2500,-6707.0000,11712.5000,11712.5000
2014-10-08,"MA_Crossover(36,44)",6685.0000,6685.2500,-1.0000,-1.0000,-21.7500,21.7500,-6685.2500,11734.2500,11734.2500
2014-10-09,"MA_Crossover(36,44)",6774.5000,6774.7500,-1.0000,-1.0000,89.5000,-89.5000,-6774.7500,11644.7500,11644.7500
2014-10-10,"MA_Crossover(36,44)",6699.5000,6699.7500,-1.0000,-1.0000,-75.0000,75.0000,-6699.7500,11719.7500,11719.7500
2014-10-13,"MA_Crossover(36,44)",6784.0000,6784.2500,-1.0000,-1.0000,84.5000,-84.5000,-6784.2500,11635.2500,11635.2500
2014-10-14,"MA_Crossover(36,44)",6827.0000,6854.2500,-1.0000,-1.0000,70.0000,-70.0000,-6854.2500,11565.2500,11565.2500
2014-10-15,"MA_Crossover(36,44)",6669.0000,6694.7500,-1.0000,-1.0000,-159.5000,159.5000,-6694.7500,11724.7500,11724.7500
2014-10-16,"MA_Crossover(36,44)",6587.0000,6608.2500,-1.0000,-1.0000,-86.5000,86.5000,-6608.2500,11811.2500,11811.2500
2014-10-17,"MA_Crossover(36,44)",6675.0000,6716.2500,-1.0000,-1.0000,108.0000,-108.0000,-6716.2500,11703.2500,11703.2500
2014-10-20,"MA_Crossover(36,44)",6595.0000,6636.2500,-1.0000,-1.0000,-80.0000,80.0000,-6636.2500,11783.2500,11783.2500
2014-10-21,"MA_Crossover(36,44)",6703.7500,6745.0000,-1.0000,-1.0000,108.7500,-108.7500,-6745.0000,11674.5000,11674.5000
2014-10-22,"MA_Crossover(36,44)",6674.0000,6715.2500,-1.0000,-1.0000,-29.7500,29.7500,-6715.2500,11704.2500,11704.2500
2014-10-23,"MA_Crossover(36,44)",6738.0000,6779.2500,-1.0000,-1.0000,64.0000,-64.0000,-6779.2500,11640.2500,11640.2500
2014-10-24,"MA_Crossover(36,44)",6744.0000,6785.2500,-1.0000,-1.0000,6.0000,-6.0000,-6785.2500,11634.2500,11634.2500
2014-10-27,"MA_Crossover(36,44)",6782.0000,6823.2500,-1.0000,-1.0000,38.0000,-38.0000,-6823.2500,11596.2500,11596.2500
2014-10-28,"MA_Crossover(36,44)",6855.5000,6896.7500,-1.0000,-1.0000,73.5000,-73.5000,-6896.7500,11522.7500,11522.7500
2014-10-29,"MA_Crossover(36,44)",6876.5000,6917.7500,-1.0000,-1.0000,21.0000,-21.0000,-6917.7500,11501.7500,11501.7500
2014-10-30,"MA_Crossover(36,44)",6797.0000,6838.2500,-1.0000,-1.0000,-79.5000,79.5000,-6838.2500,11581.2500,11581.2500
2014-10-31,"MA_Crossover(36,44)",6752.0000,6793.2500,-1.0000,-1.0000,-45.0000,45.0000,-6793.2500,11626.2500,11626.2500
2014-11-03,"MA_Crossover(36,44)",6770.0000,6811.2500,-1.0000,-1.0000,18.0000,-18.0000,-6811.2500,11608.2500,11608.2500
2014-11-04,"MA_Crossover(36,44)",6703.0000,6744.2500,-1.0000,-1.0000,-67.0000,67.0000,-6744.2500,11675.2500,11675.2500
2014-11-05,"MA_Crossover(36,44)",6706.5000,6747.7500,-1.0000,-1.0000,3.5000,-3.5000,-6747.7500,11671.7500,11671.7500
2014-11-06,"MA_Crossover(36,44)",6730.5000,6771.7500,-1.0000,-1.0000,24.0000,-24.0000,-6771.7500,11647.7500,11647.7500
2014-11-07,"MA_Crossover(36,44)",6785.0000,6826.2500,-1.0000,-1.0000,54.5000,-54.5000,-6826.2500,11593.2500,11593.2500
2014-11-10,"MA_Crossover(36,44)",6725.0000,6766.2500,-1.0000,-1.0000,-60.0000,60.0000,-6766.2500,11653.2500,11653.2500
2014-11-11,"MA_Crossover(36,44)",6755.5000,6796.7500,-1.0000,-1.0000,30.5000,-30.5000,-6796.7500,11622.7500,11622.7500
2014-11-12,"MA_Crossover(36,44)",6747.5000,6788.7500,-1.0000,-1.0000,-8.0000,8.0000,-6788.7500,11630.7500,11630.7500
2014-11-13,"MA_Crossover(36,44)",6724.0000,6765.2500,-1.0000,-1.0000,-23.5000,23.5000,-6765.2500,11654.2500,11654.2500
2014-11-14,"MA_Crossover(36,44)",6777.0000,6818.2500,-1.0000,-1.0000,53.0000,-53.0000,-6818.2500,11601.2500,11601.2500
2014-11-17,"MA_Crossover(36,44)",6776.0000,6817.2500,-1.0000,-1.0000,-1.0000,1.0000,-6817.2500,11602.2500,11602.2500
2014-11-18,"MA_Crossover(36,44)",6679.0000,6719.2500,-1.0000,-1.0000,-98.0000,98.0000,-6719.2500,11700.2500,11700.2500
2014-11-19,"MA_Crossover(36,44)",6732.0000,6775.2500,-1.0000,-1.0000,56.0000,-56.0000,-6775.2500,11644.2500,11644.2500
2014-11-20,"MA_Crossover(36,44)",6711.7500,6755.5000,-1.0000,-1.0000,-19.7500,19.7500,-6755.5000,11664.0000,11664.0000
2014-11-21,"MA_Crossover(36,44)",6772.0000,6840.2500,1.0000,-1.0000,84.7500,-84.7500,-6840.2500,11579.2500,11579.2500
2014-11-24,"MA_Crossover(36,44)",6720.0000,6788.2500,1.0000,1.0000,-52.0000,-52.0000,6788.2500,11527.2500,11527.2500
2014-11-25,"MA_Crossover(36,44)",6644.0000,6712.2500,1.0000,1.0000,-76.0000,-76.0000,6712.2500,11451.2500,11451.2500
2014-11-26,"MA_Crossover(36,44)",6619.0000,6687.2500,1.0000,1.0000,-25.0000,-25.0000,6687.2500,11426.2500,11426.2500
2014-11-27,"MA_Crossover(36,44)",6609.5000,6677.7500,1.0000,1.0000,-9.5000,-9.5000,6677.7500,11416.7500,11416.7500
2014-11-28,"MA_Crossover(36,44)",6409.0000,6477.2500,1.0000,1.0000,-200.5000,-200.5000,6477.2500,11216.2500,11216.2500
2014-12-01,"MA_Crossover(36,44)",6517.0000,6585.2500,1.0000,1.0000,108.0000,108.0000,6585.2500,11324.2500,11324.2500
2014-12-02,"MA_Crossover(36,44)",6471.0000,6539.2500,-1.0000,1.0000,-46.0000,-46.0000,6539.2500,11278.2500,11278.2500
2014-12-03,"MA_Crossover(36,44)",6433.5000,6501.7500,-1.0000,-1.0000,-37.5000,37.5000,-6501.7500,11315.7500,11315.7500
2014-12-04,"MA_Crossover(36,44)",6530.5000,6598.7500,-1.0000,-1.0000,97.0000,-97.0000,-6598.7500,11218.7500,11218.7500
2014-12-05,"MA_Crossover(36,44)",6508.0000,6576.2500,-1.0000,-1.0000,-22.5000,22.5000,-6576.2500,11241.2500,11241.2500
2014-12-08,"MA_Crossover(36,44)",6452.2500,6520.5000,-1.0000,-1.0000,-55.7500,55.7500,-6520.5000,11297.0000,11297.0000
2014-12-09,"MA_Crossover(36,44)",6528.5000,6596.7500,-1.0000,-1.0000,76.2500,-76.2500,-6596.7500,11220.7500,11220.7500
2014-12-10,"MA_Crossover(36,44)",6469.0000,6537.2500,-1.0000,-1.0000,-59.5000,59.5000,-6537.2500,11280.2500,11280.2500
2014-12-11,"MA_Crossover(36,44)",6514.5000,6582.7500,-1.0000,-1.0000,45.5000,-45.5000,-6582.7500,11234.7500,11234.7500
2014-12-12,"MA_Crossover(36,44)",6539.2500,6607.5000,-1.0000,-1.0000,24.7500,-24.7500,-6607.5000,11210.0000,11210.0000
2014-12-15,"MA_Crossover(36,44)",6447.5000,6515.7500,-1.0000,-1.0000,-91.7500,91.7500,-6515.7500,11301.7500,11301.7500
2014-12-16,"MA_Crossover(36,44)",6387.5000,6470.2500,-1.0000,-1.0000,-45.5000,45.5000,-6470.2500,11347.2500,11347.2500
2014-12-17,"MA_Crossover(36,44)",6398.0000,6477.2500,-1.0000,-1.0000,7.0000,-7.0000,-6477.2500,11340.2500,11340.2500
2014-12-18,"MA_Crossover(36,44)",6346.0000,6426.2500,-1.0000,-1.0000,-51.0000,51.0000,-6426.2500,11391.2500,11391.2500
2014-12-19,"MA_Crossover(36,44)",6438.5000,6533.7500,-1.0000,-1.0000,107.5000,-107.5000,-6533.7500,11283.7500,11283.7500
2014-12-22,"MA_Crossover(36,44)",6392.0000,6487.2500,-1.0000,-1.0000,-46.5000,46.5000,-6487.2500,11330.2500,11330.2500
2014-12-23,"MA_Crossover(36,44)",6370.0000,6465.2500,-1.0000,-1.0000,-22.0000,22.0000,-6465.2500,11352.2500,11352.2500
2014-12-24,"MA_Crossover(36,44)",6344.0000,6439.2500,-1.0000,-1.0000,-26.0000,26.0000,-6439.2500,11378.2500,11378.2500
2014-12-29,"MA_Crossover(36,44)",6343.0000,6438.2500,-1.0000,-1.0000,-1.0000,1.0000,-6438.2500,11379.2500,11379.2500
2014-12-30,"MA_Crossover(36,44)",6376.0000,6471.2500,-1.0000,-1.0000,33.0000,-33.0000,-6471.2500,11346.2500,11346.2500
2014-12-31,"MA_Crossover(36,44)",6349.0000,6444.2500,-1.0000,-1.0000,-27.0000,27.0000,-6444.2500,11373.2500,11373.2500
2015-01-02,"MA_Crossover(36,44)",6304.0000,6399.2500,-1.0000,-1.0000,-45.0000,45.0000,-6399.2500,11418.2500,11418.2500
2015-01-05,"MA_Crossover(36,44)",6199.5000,6294.7500,-1.0000,-1.0000,-104.5000,104.5000,-6294.7500,11522.7500,11522.7500
2015-01-06,"MA_Crossover(36,44)",6209.0000,6304.2500,-1.0000,-1.0000,9.5000,-9.5000,-6304.2500,11513.2500,11513.2500
2015-01-07,"MA_Crossover(36,44)",6172.5000,6267.7500,-1.0000,-1.0000,-36.5000,36.5000,-6267.7500,11549.7500,11549.7500
2015-01-08,"MA_Crossover(36,44)",6160.7500,6256.0000,-1.0000,-1.0000,-11.7500,11.7500,-6256.0000,11561.5000,11561.5000
2015-01-09,"MA_Crossover(36,44)",6147.5000,6242.7500,-1.0000,-1.0000,-13.2500,13.2500,-6242.7500,11574.7500,11574.7500
2015-01-12,"MA_Crossover(36,44)",6085.0000,6180.2500,-1.0000,-1.0000,-62.5000,62.5000,-6180.2500,11637.2500,11637.2500
2015-01-13,"MA_Crossover(36,44)",5928.5000,6023.7500,-1.0000,-1.0000,-156.5000,156.5000,-6023.7500,11793.7500,11793.7500
2015-01-14,"MA_Crossover(36,44)",5617.0000,5712.2500,-1.0000,-1.0000,-311.5000,311.5000,-5712.2500,12105.2500,12105.2500
2015-01-15,"MA_Crossover(36,44)",5681.0000,5776.2500,-1.0000,-1.0000,64.0000,-64.0000,-5776.2500,12041.2500,12041.2500
2015-01-16,"MA_Crossover(36,44)",5768.0000,5863.2500,-1.0000,-1.0000,87.0000,-87.0000,-5863.2500,11954.2500,11954.2500
2015-01-19,"MA_Crossover(36,44)",5709.0000,5804.2500,-1.0000,-1.0000,-59.0000,59.0000,-5804.2500,12013.2500,12013.2500
2015-01-20,"MA_Crossover(36,44)",5717.0000,5812.2500,-1.0000,-1.0000,8.0000,-8.0000,-5812.2500,12005.2500,12005.2500
2015-01-21,"MA_Crossover(36,44)",5796.5000,5891.7500,-1.0000,-1.0000,79.5000,-79.5000,-5891.7500,11925.7500,11925.7500
