Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2015-11-25,"CTA(9,20)",4563.7500,4644.7500,-1.0000,-1.0000,-60.7500,60.7500,-4644.7500,8998.7500,8998.7500
2015-11-26,"CTA(9,20)",4654.0000,4735.0000,-1.0000,-1.0000,90.2500,-90.2500,-4735.0000,8908.5000,8908.5000
2015-11-27,"CTA(9,20)",4592.0000,4673.0000,-1.0000,-1.0000,-62.0000,62.0000,-4673.0000,8970.5000,8970.5000
2015-11-30,"CTA(9,20)",4602.2500,4683.2500,-1.0000,-1.0000,10.2500,-10.2500,-4683.2500,8960.2500,8960.2500
2015-12-01,"CTA(9,20)",4645.7500,4726.7500,-1.0000,-1.0000,43.5000,-43.5000,-4726.7500,8916.7500,8916.7500
2015-12-02,"CTA(9,20)",4571.5000,4652.5000,-1.0000,-1.0000,-74.2500,74.2500,-4652.5000,8991.0000,8991.0000
2015-12-03,"CTA(9,20)",4562.5000,4643.5000,-1.0000,-1.0000,-9.0000,9.0000,-4643.5000,9000.0000,9000.0000
2015-12-04,"CTA(9,20)",4611.5000,4692.5000,-1.0000,-1.0000,49.0000,-49.0000,-4692.5000,8951.0000,8951.0000
2015-12-07,"CTA(9,20)",4556.7500,4637.7500,-1.0000,-1.0000,-54.7500,54.7500,-4637.7500,9005.7500,9005.7500
2015-12-08,"CTA(9,20)",4591.7500,4672.7500,-1.0000,-1.0000,35.0000,-35.0000,-4672.7500,8970.7500,8970.7500
2015-12-09,"CTA(9,20)",4584.5000,4665.5000,-1.0000,-1.0000,-7.2500,7.2500,-4665.5000,8978.0000,8978.0000
2015-12-10,"CTA(9,20)",4590.0000,4671.0000,-1.0000,-1.0000,5.5000,-5.5000,-4671.0000,8972.5000,8972.5000
2015-12-11,"CTA(9,20)",4701.0000,4782.0000,-1.0000,-1.0000,111.0000,-111.0000,-4782.0000,8861.5000,8861.5000
2015-12-14,"CTA(9,20)",4663.5000,4744.5000,-1.0000,-1.0000,-37.5000,37.5000,-4744.5000,8899.0000,8899.0000
2015-12-15,"CTA(9,20)",4564.5000,4640.0000,-1.0000,-1.0000,-104.5000,104.5000,-4640.0000,9003.5000,9003.5000
2015-12-16,"CTA(9,20)",4612.0000,4686.0000,-1.0000,-1.0000,46.0000,-46.0000,-4686.0000,8957.5000,8957.5000
2015-12-17,"CTA(9,20)",4550.5000,4624.5000,-1.0000,-1.0000,-61.5000,61.5000,-4624.5000,9019.0000,9019.0000
2015-12-18,"CTA(9,20)",4690.0000,4763.5000,-1.0000,-1.0000,139.0000,-139.0000,-4763.5000,8880.0000,8880.0000
2015-12-21,"CTA(9,20)",4741.0000,4814.5000,-1.0000,-1.0000,51.0000,-51.0000,-4814.5000,8829.0000,8829.0000
2015-12-22,"CTA(9,20)",4665.0000,4738.5000,-1.0000,-1.0000,-76.0000,76.0000,-4738.5000,8905.0000,8905.0000
2015-12-23,"CTA(9,20)",4722.5000,4796.0000,-1.0000,-1.0000,57.5000,-57.5000,-4796.0000,8847.5000,8847.5000
2015-12-24,"CTA(9,20)",4697.0000,4770.5000,-1.0000,-1.0000,-25.5000,25.5000,-4770.5000,8873.0000,8873.0000
2015-12-29,"CTA(9,20)",4735.2500,4808.7500,-1.0000,-1.0000,38.2500,-38.2500,-4808.7500,8834.7500,8834.7500
2015-12-30,"CTA(9,20)",4742.7500,4816.2500,-1.0000,-1.0000,7.5000,-7.5000,-4816.2500,8827.2500,8827.2500
2015-12-31,"CTA(9,20)",4712.5000,4786.0000,-1.0000,-1.0000,-30.2500,30.2500,-4786.0000,8857.5000,8857.5000
2016-01-04,"CTA(9,20)",4617.2500,4690.7500,-1.0000,-1.0000,-95.2500,95.2500,-4690.7500,8952.7500,8952.7500
2016-01-05,"CTA(9,20)",4647.7500,4721.2500,-1.0000,-1.0000,30.5000,-30.5000,-4721.2500,8922.2500,8922.2500
2016-01-06,"CTA(9,20)",4622.5000,4696.0000,-1.0000,-1.0000,-25.2500,25.2500,-4696.0000,8947.5000,8947.5000
2016-01-07,"CTA(9,20)",4526.5000,4600.0000,-1.0000,-1.0000,-96.0000,96.0000,-4600.0000,9043.5000,9043.5000
2016-01-08,"CTA(9,20)",4485.5000,4559.0000,-1.0000,-1.0000,-41.0000,41.0000,-4559.0000,9084.5000,9084.5000
2016-01-11,"CTA(9,20)",4381.2500,4454.7500,-1.0000,-1.0000,-104.2500,104.2500,-4454.7500,9188.7500,9188.7500
2016-01-12,"CTA(9,20)",4344.5000,4418.0000,-1.0000,-1.0000,-36.7500,36.7500,-4418.0000,9225.5000,9225.5000
2016-01-13,"CTA(9,20)",4388.2500,4461.7500,-1.0000,-1.0000,43.7500,-43.7500,-4461.7500,9181.7500,9181.7500
2016-01-14,"CTA(9,20)",4418.5000,4492.0000,-1.0000,-1.0000,30.2500,-30.2500,-4492.0000,9151.5000,9151.5000
2016-01-15,"CTA(9,20)",4327.5000,4401.0000,-1.0000,-1.0000,-91.0000,91.0000,-4401.0000,9242.5000,9242.5000
2016-01-18,"CTA(9,20)",4378.0000,4451.5000,-1.0000,-1.0000,50.5000,-50.5000,-4451.5000,9192.0000,9192.0000
2016-01-19,"CTA(9,20)",4409.7500,4483.2500,-1.0000,-1.0000,31.7500,-31.7500,-4483.2500,9160.2500,9160.2500
2016-01-20,"CTA(9,20)",4360.5000,4434.2500,-1.0000,-1.0000,-49.0000,49.0000,-4434.2500,9209.2500,9209.2500
2016-01-21,"CTA(9,20)",4436.0000,4508.2500,-1.0000,-1.0000,74.0000,-74.0000,-4508.2500,9135.2500,9135.2500
2016-01-22,"CTA(9,20)",4452.0000,4526.7500,-1.0000,-1.0000,18.5000,-18.5000,-4526.7500,9116.7500,9116.7500
2016-01-25,"CTA(9,20)",4422.2500,4497.0000,-1.0000,-1.0000,-29.7500,29.7500,-4497.0000,9146.5000,9146.5000
2016-01-26,"CTA(9,20)",4546.7500,4621.5000,-1.0000,-1.0000,124.5000,-124.5000,-4621.5000,9022.0000,9022.0000
2016-01-27,"CTA(9,20)",4597.7500,4672.5000,-1.0000,-1.0000,51.0000,-51.0000,-4672.5000,8971.0000,8971.0000
2016-01-28,"CTA(9,20)",4537.7500,4612.5000,-1.0000,-1.0000,-60.0000,60.0000,-4612.5000,9031.0000,9031.0000
2016-01-29,"CTA(9,20)",4569.0000,4643.7500,-1.0000,-1.0000,31.2500,-31.2500,-4643.7500,8999.7500,8999.7500
2016-02-01,"CTA(9,20)",4569.0000,4643.7500,-1.0000,-1.0000,0.0000,-0.0000,-4643.7500,8999.7500,8999.7500
2016-02-02,"CTA(9,20)",4556.5000,4631.2500,-1.0000,-1.0000,-12.5000,12.5000,-4631.2500,9012.2500,9012.2500
2016-02-03,"CTA(9,20)",4641.0000,4715.7500,-1.0000,-1.0000,84.5000,-84.5000,-4715.7500,8927.7500,8927.7500
2016-02-04,"CTA(9,20)",4693.7500,4768.5000,-1.0000,-1.0000,52.7500,-52.7500,-4768.5000,8875.0000,8875.0000
2016-02-05,"CTA(9,20)",4635.2500,4710.0000,-1.0000,-1.0000,-58.5000,58.5000,-4710.0000,8933.5000,8933.5000
2016-02-08,"CTA(9,20)",4615.7500,4690.5000,-1.0000,-1.0000,-19.5000,19.5000,-4690.5000,8953.0000,8953.0000
2016-02-09,"CTA(9,20)",4516.2500,4591.0000,-1.0000,-1.0000,-99.5000,99.5000,-4591.0000,9052.5000,9052.5000
2016-02-10,"CTA(9,20)",4452.0000,4526.7500,-1.0000,-1.0000,-64.2500,64.2500,-4526.7500,9116.7500,9116.7500
2016-02-11,"CTA(9,20)",4454.5000,4529.2500,-1.0000,-1.0000,2.5000,-2.5000,-4529.2500,9114.2500,9114.2500
2016-02-12,"CTA(9,20)",4507.0000,4581.7500,-1.0000,-1.0000,52.5000,-52.5000,-4581.7500,9061.7500,9061.7500
2016-02-15,"CTA(9,20)",4572.5000,4647.2500,-1.0000,-1.0000,65.5000,-65.5000,-4647.2500,8996.2500,8996.2500
2016-02-16,"CTA(9,20)",4562.0000,4638.7500,-1.0000,-1.0000,-8.5000,8.5000,-4638.7500,9004.7500,9004.7500
2016-02-17,"CTA(9,20)",4593.5000,4670.7500,-1.0000,-1.0000,32.0000,-32.0000,-4670.7500,8972.7500,8972.7500
2016-02-18,"CTA(9,20)",4580.7500,4657.5000,-1.0000,-1.0000,-13.2500,13.2500,-4657.5000,8986.0000,8986.0000
2016-02-19,"CTA(9,20)",4627.7500,4707.5000,-1.0000,-1.0000,50.0000,-50.0000,-4707.5000,8936.0000,8936.0000
2016-02-22,"CTA(9,20)",4702.0000,4781.7500,-1.0000,-1.0000,74.2500,-74.2500,-4781.7500,8861.7500,8861.7500
2016-02-23,"CTA(9,20)",4651.7500,4731.5000,1.0000,-1.0000,-50.2500,50.2500,-4731.5000,8912.0000,8912.0000
2016-02-24,"CTA(9,20)",4650.5000,4730.2500,1.0000,1.0000,-1.2500,-1.2500,4730.2500,8910.7500,8910.7500
2016-02-25,"CTA(9,20)",4610.7500,4690.5000,1.0000,1.0000,-39.7500,-39.7500,4690.5000,8871.0000,8871.0000
2016-02-26,"CTA(9,20)",4716.2500,4796.0000,1.0000,1.0000,105.5000,105.5000,4796.0000,8976.5000,8976.5000
2016-02-29,"CTA(9,20)",4705.5000,4785.2500,1.0000,1.0000,-10.7500,-10.7500,4785.2500,8965.7500,8965.7500
2016-03-01,"CTA(9,20)",4727.0000,4806.7500,1.0000,1.0000,21.5000,21.5000,4806.7500,8987.2500,8987.2500
2016-03-02,"CTA(9,20)",4798.5000,4878.2500,1.0000,1.0000,71.5000,71.5000,4878.2500,9058.7500,9058.7500
2016-03-03,"CTA(9,20)",4864.0000,4943.7500,1.0000,1.0000,65.5000,65.5000,4943.7500,9124.2500,9124.2500
2016-03-04,"CTA(9,20)",5036.7500,5116.5000,1.0000,1.0000,172.7500,172.7500,5116.5000,9297.0000,9297.0000
2016-03-07,"CTA(9,20)",5006.7500,5086.5000,1.0000,1.0000,-30.0000,-30.0000,5086.5000,9267.0000,9267.0000
2016-03-08,"CTA(9,20)",4876.2500,4956.0000,1.0000,1.0000,-130.5000,-130.5000,4956.0000,9136.5000,9136.5000
2016-03-09,"CTA(9,20)",4944.0000,5023.7500,1.0000,1.0000,67.7500,67.7500,5023.7500,9204.2500,9204.2500
2016-03-10,"CTA(9,20)",4900.5000,4980.2500,1.0000,1.0000,-43.5000,-43.5000,4980.2500,9160.7500,9160.7500
2016-03-11,"CTA(9,20)",4986.0000,5065.7500,1.0000,1.0000,85.5000,85.5000,5065.7500,9246.2500,9246.2500
2016-03-14,"CTA(9,20)",4971.5000,5051.2500,1.0000,1.0000,-14.5000,-14.5000,5051.2500,9231.7500,9231.7500
2016-03-15,"CTA(9,20)",4960.5000,5049.2500,1.0000,1.0000,-2.0000,-2.0000,5049.2500,9229.7500,9229.7500
2016-03-16,"CTA(9,20)",4948.0000,5036.7500,1.0000,1.0000,-12.5000,-12.5000,5036.7500,9217.2500,9217.2500
2016-03-17,"CTA(9,20)",5086.0000,5172.7500,1.0000,1.0000,136.0000,136.0000,5172.7500,9353.2500,9353.2500
2016-03-18,"CTA(9,20)",5059.5000,5154.2500,1.0000,1.0000,-18.5000,-18.5000,5154.2500,9334.7500,9334.7500
2016-03-21,"CTA(9,20)",5079.0000,5173.7500,1.0000,1.0000,19.5000,19.5000,5173.7500,9354.2500,9354.2500
2016-03-22,"CTA(9,20)",5081.5000,5176.2500,1.0000,1.0000,2.5000,2.5000,5176.2500,9356.7500,9356.7500
2016-03-23,"CTA(9,20)",4966.5000,5061.2500,1.0000,1.0000,-115.0000,-115.0000,5061.2500,9241.7500,9241.7500
2016-03-24,"CTA(9,20)",4970.0000,5064.7500,1.0000,1.0000,3.5000,3.5000,5064.7500,9245.2500,9245.2500
2016-03-29,"CTA(9,20)",4912.5000,5007.2500,1.0000,1.0000,-57.5000,-57.5000,5007.2500,9187.7500,9187.7500
2016-03-30,"CTA(9,20)",4898.0000,4992.7500,1.0000,1.0000,-14.5000,-14.5000,4992.7500,9173.2500,9173.2500
2016-03-31,"CTA(9,20)",4872.5000,4967.2500,1.0000,1.0000,-25.5000,-25.5000,4967.2500,9147.7500,9147.7500
2016-04-01,"CTA(9,20)",4855.2500,4950.0000,1.0000,1.0000,-17.2500,-17.2500,4950.0000,9130.5000,9130.5000
2016-04-04,"CTA(9,20)",4777.2500,4872.0000,1.0000,1.0000,-78.0000,-78.0000,4872.0000,9052.5000,9052.5000
2016-04-05,"CTA(9,20)",4791.7500,4886.5000,1.0000,1.0000,14.5000,14.5000,4886.5000,9067.0000,9067.0000
2016-04-06,"CTA(9,20)",4804.5000,4899.2500,1.0000,1.0000,12.7500,12.7500,4899.2500,9079.7500,9079.7500
2016-04-07,"CTA(9,20)",4665.5000,4760.2500,1.0000,1.0000,-139.0000,-139.0000,4760.2500,8940.7500,8940.7500
2016-04-08,"CTA(9,20)",4664.7500,4759.5000,1.0000,1.0000,-0.7500,-0.7500,4759.5000,8940.0000,8940.0000
2016-04-11,"CTA(9,20)",4679.5000,4774.2500,1.0000,1.0000,14.7500,14.7500,4774.2500,8954.7500,8954.7500
2016-04-12,"CTA(9,20)",4788.5000,4883.2500,1.0000,1.0000,109.0000,109.0000,4883.2500,9063.7500,9063.7500
2016-04-13,"CTA(9,20)",4849.0000,4943.7500,1.0000,1.0000,60.5000,60.5000,4943.7500,9124.2500,9124.2500
2016-04-14,"CTA(9,20)",4848.7500,4943.5000,1.0000,1.0000,-0.2500,-0.2500,4943.5000,9124.0000,9124.0000
2016-04-15,"CTA(9,20)",4828.5000,4923.2500,1.0000,1.0000,-20.2500,-20.2500,4923.2500,9103.7500,9103.7500
2016-04-18,"CTA(9,20)",4850.0000,4944.7500,1.0000,1.0000,21.5000,21.5000,4944.7500,9125.2500,9125.2500
2016-04-19,"CTA(9,20)",4945.2500,5047.7500,1.0000,1.0000,103.0000,103.0000,5047.7500,9228.2500,9228.2500
2016-04-20,"CTA(9,20)",4990.5000,5092.7500,1.0000,1.0000,45.0000,45.0000,5092.7500,9273.2500,9273.2500
2016-04-21,"CTA(9,20)",5009.7500,5110.7500,1.0000,1.0000,18.0000,18.0000,5110.7500,9291.2500,9291.2500
2016-04-22,"CTA(9,20)",5045.2500,5153.0000,1.0000,1.0000,42.2500,42.2500,5153.0000,9333.5000,9333.5000
2016-04-25,"CTA(9,20)",5008.2500,5116.0000,1.0000,1.0000,-37.0000,-37.0000,5116.0000,9296.5000,9296.5000
2016-04-26,"CTA(9,20)",4974.0000,5081.7500,1.0000,1.0000,-34.2500,-34.2500,5081.7500,9262.2500,9262.2500
2016-04-27,"CTA(9,20)",4915.5000,5023.2500,1.0000,1.0000,-58.5000,-58.5000,5023.2500,9203.7500,9203.7500
2016-04-28,"CTA(9,20)",4957.2500,5065.0000,1.0000,1.0000,41.7500,41.7500,5065.0000,9245.5000,9245.5000
2016-04-29,"CTA(9,20)",5064.0000,5171.7500,1.0000,1.0000,106.7500,106.7500,5171.7500,9352.2500,9352.2500
2016-05-03,"CTA(9,20)",4929.2500,5037.0000,1.0000,1.0000,-134.7500,-134.7500,5037.0000,9217.5000,9217.5000
2016-05-04,"CTA(9,20)",4877.5000,4985.2500,1.0000,1.0000,-51.7500,-51.7500,4985.2500,9165.7500,9165.7500
2016-05-05,"CTA(9,20)",4799.2500,4907.0000,1.0000,1.0000,-78.2500,-78.2500,4907.0000,9087.5000,9087.5000
2016-05-06,"CTA(9,20)",4823.0000,4930.7500,1.0000,1.0000,23.7500,23.7500,4930.7500,9111.2500,9111.2500
2016-05-09,"CTA(9,20)",4697.5000,4805.2500,1.0000,1.0000,-125.5000,-125.5000,4805.2500,8985.7500,8985.7500
2016-05-10,"CTA(9,20)",4691.2500,4799.0000,1.0000,1.0000,-6.2500,-6.2500,4799.0000,8979.5000,8979.5000
2016-05-11,"CTA(9,20)",4719.7500,4827.5000,-1.0000,1.0000,28.5000,28.5000,4827.5000,9008.0000,9008.0000
2016-05-12,"CTA(9,20)",4628.0000,4735.7500,-1.0000,-1.0000,-91.7500,91.7500,-4735.7500,9099.7500,9099.7500
2016-05-13,"CTA(9,20)",4636.5000,4744.2500,-1.0000,-1.0000,8.5000,-8.5000,-4744.2500,9091.2500,9091.2500
2016-05-16,"CTA(9,20)",4649.5000,4757.2500,-1.0000,-1.0000,13.0000,-13.0000,-4757.2500,9078.2500,9078.2500
2016-05-17,"CTA(9,20)",4659.5000,4768.0000,-1.0000,-1.0000,10.7500,-10.7500,-4768.0000,9067.5000,9067.5000
2016-05-18,"CTA(9,20)",4619.2500,4726.2500,-1.0000,-1.0000,-41.7500,41.7500,-4726.2500,9109.2500,9109.2500
2016-05-19,"CTA(9,20)",4587.7500,4694.2500,-1.0000,-1.0000,-32.0000,32.0000,-4694.2500,9141.2500,9141.2500
2016-05-20,"CTA(9,20)",4584.0000,4694.0000,-1.0000,-1.0000,-0.2500,0.2500,-4694.0000,9141.5000,9141.5000
2016-05-23,"CTA(9,20)",4568.5000,4678.5000,-1.0000,-1.0000,-15.5000,15.5000,-4678.5000,9157.0000,9157.0000
2016-05-24,"CTA(9,20)",4610.0000,4720.0000,-1.0000,-1.0000,41.5000,-41.5000,-4720.0000,9115.5000,9115.5000
2016-05-25,"CTA(9,20)",4662.2500,4772.2500,-1.0000,-1.0000,52.2500,-52.2500,-4772.2500,9063.2500,9063.2500
2016-05-26,"CTA(9,20)",4669.2500,4779.2500,-1.0000,-1.0000,7.0000,-7.0000,-4779.2500,9056.2500,9056.2500
2016-05-27,"CTA(9,20)",4704.5000,4814.5000,-1.0000,-1.0000,35.2500,-35.2500,-4814.5000,9021.0000,9021.0000
2016-05-31,"CTA(9,20)",4680.2500,4790.2500,-1.0000,-1.0000,-24.2500,24.2500,-4790.2500,9045.2500,9045.2500
2016-06-01,"CTA(9,20)",4625.0000,4735.0000,-1.0000,-1.0000,-55.2500,55.2500,-4735.0000,9100.5000,9100.5000
2016-06-02,"CTA(9,20)",4614.0000,4724.0000,-1.0000,-1.0000,-11.0000,11.0000,-4724.0000,9111.5000,9111.5000
2016-06-03,"CTA(9,20)",4694.0000,4804.0000,-1.0000,-1.0000,80.0000,-80.0000,-4804.0000,9031.5000,9031.5000
2016-06-06,"CTA(9,20)",4687.5000,4797.5000,-1.0000,-1.0000,-6.5000,6.5000,-4797.5000,9038.0000,9038.0000
2016-06-07,"CTA(9,20)",4564.0000,4674.0000,-1.0000,-1.0000,-123.5000,123.5000,-4674.0000,9161.5000,9161.5000
2016-06-08,"CTA(9,20)",4570.2500,4680.2500,-1.0000,-1.0000,6.2500,-6.2500,-4680.2500,9155.2500,9155.2500
2016-06-09,"CTA(9,20)",4502.0000,4612.0000,-1.0000,-1.0000,-68.2500,68.2500,-4612.0000,9223.5000,9223.5000
2016-06-10,"CTA(9,20)",4496.5000,4606.5000,-1.0000,-1.0000,-5.5000,5.5000,-4606.5000,9229.0000,9229.0000
2016-06-13,"CTA(9,20)",4540.5000,4650.5000,-1.0000,-1.0000,44.0000,-44.0000,-4650.5000,9185.0000,9185.0000
2016-06-14,"CTA(9,20)",4504.7500,4609.5000,-1.0000,-1.0000,-41.0000,41.0000,-4609.5000,9226.0000,9226.0000
2016-06-15,"CTA(9,20)",4635.2500,4739.2500,-1.0000,-1.0000,129.7500,-129.7500,-4739.2500,9096.2500,9096.2500
2016-06-16,"CTA(9,20)",4534.5000,4637.5000,-1.0000,-1.0000,-101.7500,101.7500,-4637.5000,9198.0000,9198.0000
2016-06-17,"CTA(9,20)",4550.5000,4651.0000,-1.0000,-1.0000,13.5000,-13.5000,-4651.0000,9184.5000,9184.5000
2016-06-20,"CTA(9,20)",4642.7500,4743.2500,-1.0000,-1.0000,92.2500,-92.2500,-4743.2500,9092.2500,9092.2500
2016-06-21,"CTA(9,20)",4667.2500,4767.7500,-1.0000,-1.0000,24.5000,-24.5000,-4767.7500,9067.7500,9067.7500
2016-06-22,"CTA(9,20)",4700.0000,4800.5000,-1.0000,-1.0000,32.7500,-32.7500,-4800.5000,9035.0000,9035.0000
2016-06-23,"CTA(9,20)",4781.0000,4881.5000,-1.0000,-1.0000,81.0000,-81.0000,-4881.5000,8954.0000,8954.0000
2016-06-24,"CTA(9,20)",4695.5000,4796.0000,-1.0000,-1.0000,-85.5000,85.5000,-4796.0000,9039.5000,9039.5000
2016-06-27,"CTA(9,20)",4704.7500,4805.2500,-1.0000,-1.0000,9.2500,-9.2500,-4805.2500,9030.2500,9030.2500
2016-06-28,"CTA(9,20)",4814.2500,4914.7500,-1.0000,-1.0000,109.5000,-109.5000,-4914.7500,8920.7500,8920.7500
2016-06-29,"CTA(9,20)",4834.2500,4934.7500,-1.0000,-1.0000,20.0000,-20.0000,-4934.7500,8900.7500,8900.7500
2016-06-30,"CTA(9,20)",4841.7500,4942.2500,1.0000,-1.0000,7.5000,-7.5000,-4942.2500,8893.2500,8893.2500
2016-07-01,"CTA(9,20)",4903.5000,5004.0000,1.0000,1.0000,61.7500,61.7500,5004.0000,8955.0000,8955.0000
2016-07-04,"CTA(9,20)",4883.2500,4983.7500,1.0000,1.0000,-20.2500,-20.2500,4983.7500,8934.7500,8934.7500
2016-07-05,"CTA(9,20)",4802.7500,4903.2500,1.0000,1.0000,-80.5000,-80.5000,4903.2500,8854.2500,8854.2500
2016-07-06,"CTA(9,20)",4736.0000,4836.5000,1.0000,1.0000,-66.7500,-66.7500,4836.5000,8787.5000,8787.5000
2016-07-07,"CTA(9,20)",4673.5000,4774.0000,1.0000,1.0000,-62.5000,-62.5000,4774.0000,8725.0000,8725.0000
2016-07-08,"CTA(9,20)",4697.7500,4798.2500,1.0000,1.0000,24.2500,24.2500,4798.2500,8749.2500,8749.2500
2016-07-11,"CTA(9,20)",4732.0000,4832.5000,1.0000,1.0000,34.2500,34.2500,4832.5000,8783.5000,8783.5000
2016-07-12,"CTA(9,20)",4851.0000,4951.5000,1.0000,1.0000,119.0000,119.0000,4951.5000,8902.5000,8902.5000
2016-07-13,"CTA(9,20)",4919.7500,5020.2500,1.0000,1.0000,68.7500,68.7500,5020.2500,8971.2500,8971.2500
2016-07-14,"CTA(9,20)",4922.5000,5023.0000,1.0000,1.0000,2.7500,2.7500,5023.0000,8974.0000,8974.0000
2016-07-15,"CTA(9,20)",4900.0000,5000.5000,1.0000,1.0000,-22.5000,-22.5000,5000.5000,8951.5000,8951.5000
2016-07-18,"CTA(9,20)",4922.0000,5022.5000,1.0000,1.0000,22.0000,22.0000,5022.5000,8973.5000,8973.5000
2016-07-19,"CTA(9,20)",4975.0000,5072.7500,1.0000,1.0000,50.2500,50.2500,5072.7500,9023.7500,9023.7500
2016-07-20,"CTA(9,20)",4959.5000,5057.0000,1.0000,1.0000,-15.7500,-15.7500,5057.0000,9008.0000,9008.0000
2016-07-21,"CTA(9,20)",4970.0000,5067.2500,1.0000,1.0000,10.2500,10.2500,5067.2500,9018.2500,9018.2500
2016-07-22,"CTA(9,20)",4914.5000,5007.0000,1.0000,1.0000,-60.2500,-60.2500,5007.0000,8958.0000,8958.0000
2016-07-25,"CTA(9,20)",4891.7500,4984.2500,1.0000,1.0000,-22.7500,-22.7500,4984.2500,8935.2500,8935.2500
2016-07-26,"CTA(9,20)",4921.5000,5014.0000,1.0000,1.0000,29.7500,29.7500,5014.0000,8965.0000,8965.0000
2016-07-27,"CTA(9,20)",4841.5000,4934.0000,1.0000,1.0000,-80.0000,-80.0000,4934.0000,8885.0000,8885.0000
2016-07-28,"CTA(9,20)",4887.7500,4980.2500,1.0000,1.0000,46.2500,46.2500,4980.2500,8931.2500,8931.2500
2016-07-29,"CTA(9,20)",4917.2500,5009.7500,1.0000,1.0000,29.5000,29.5000,5009.7500,8960.7500,8960.7500
2016-08-01,"CTA(9,20)",4871.0000,4963.5000,1.0000,1.0000,-46.2500,-46.2500,4963.5000,8914.5000,8914.5000
2016-08-02,"CTA(9,20)",4881.7500,4974.2500,1.0000,1.0000,10.7500,10.7500,4974.2500,8925.2500,8925.2500
2016-08-03,"CTA(9,20)",4862.5000,4955.0000,1.0000,1.0000,-19.2500,-19.2500,4955.0000,8906.0000,8906.0000
2016-08-04,"CTA(9,20)",4818.0000,4910.5000,1.0000,1.0000,-44.5000,-44.5000,4910.5000,8861.5000,8861.5000
2016-08-05,"CTA(9,20)",4779.2500,4871.7500,1.0000,1.0000,-38.7500,-38.7500,4871.7500,8822.7500,8822.7500
2016-08-08,"CTA(9,20)",4801.0000,4893.5000,1.0000,1.0000,21.7500,21.7500,4893.5000,8844.5000,8844.5000
2016-08-09,"CTA(9,20)",4770.2500,4862.7500,1.0000,1.0000,-30.7500,-30.7500,4862.7500,8813.7500,8813.7500
2016-08-10,"CTA(9,20)",4816.2500,4908.7500,1.0000,1.0000,46.0000,46.0000,4908.7500,8859.7500,8859.7500
2016-08-11,"CTA(9,20)",4839.5000,4932.0000,1.0000,1.0000,23.2500,23.2500,4932.0000,8883.0000,8883.0000
2016-08-12,"CTA(9,20)",4749.2500,4841.7500,1.0000,1.0000,-90.2500,-90.2500,4841.7500,8792.7500,8792.7500
2016-08-15,"CTA(9,20)",4759.7500,4852.2500,1.0000,1.0000,10.5000,10.5000,4852.2500,8803.2500,8803.2500
2016-08-16,"CTA(9,20)",4803.0000,4900.0000,1.0000,1.0000,47.7500,47.7500,4900.0000,8851.0000,8851.0000
2016-08-17,"CTA(9,20)",4765.0000,4862.7500,1.0000,1.0000,-37.2500,-37.2500,4862.7500,8813.7500,8813.7500
2016-08-18,"CTA(9,20)",4799.0000,4897.0000,1.0000,1.0000,34.2500,34.2500,4897.0000,8848.0000,8848.0000
2016-08-19,"CTA(9,20)",4789.2500,4882.2500,1.0000,1.0000,-14.7500,-14.7500,4882.2500,8833.2500,8833.2500
2016-08-22,"CTA(9,20)",4738.5000,4831.5000,-1.0000,1.0000,-50.7500,-50.7500,4831.5000,8782.5000,8782.5000
2016-08-23,"CTA(9,20)",4698.0000,4791.0000,-1.0000,-1.0000,-40.5000,40.5000,-4791.0000,8823.0000,8823.0000
2016-08-24,"CTA(9,20)",4621.0000,4714.0000,-1.0000,-1.0000,-77.0000,77.0000,-4714.0000,8900.0000,8900.0000
2016-08-25,"CTA(9,20)",4617.0000,4710.0000,-1.0000,-1.0000,-4.0000,4.0000,-4710.0000,8904.0000,8904.0000
2016-08-26,"CTA(9,20)",4604.0000,4697.0000,-1.0000,-1.0000,-13.0000,13.0000,-4697.0000,8917.0000,8917.0000
2016-08-30,"CTA(9,20)",4596.0000,4689.0000,-1.0000,-1.0000,-8.0000,8.0000,-4689.0000,8925.0000,8925.0000
2016-08-31,"CTA(9,20)",4607.2500,4700.2500,-1.0000,-1.0000,11.2500,-11.2500,-4700.2500,8913.7500,8913.7500
2016-09-01,"CTA(9,20)",4620.0000,4713.0000,-1.0000,-1.0000,12.7500,-12.7500,-4713.0000,8901.0000,8901.0000
2016-09-02,"CTA(9,20)",4617.2500,4710.2500,-1.0000,-1.0000,-2.7500,2.7500,-4710.2500,8903.7500,8903.7500
2016-09-05,"CTA(9,20)",4614.2500,4707.2500,-1.0000,-1.0000,-3.0000,3.0000,-4707.2500,8906.7500,8906.7500
2016-09-06,"CTA(9,20)",4607.5000,4700.5000,-1.0000,-1.0000,-6.7500,6.7500,-4700.5000,8913.5000,8913.5000
2016-09-07,"CTA(9,20)",4636.7500,4729.7500,-1.0000,-1.0000,29.2500,-29.2500,-4729.7500,8884.2500,8884.2500
2016-09-08,"CTA(9,20)",4650.0000,4743.0000,-1.0000,-1.0000,13.2500,-13.2500,-4743.0000,8871.0000,8871.0000
2016-09-09,"CTA(9,20)",4618.5000,4711.5000,-1.0000,-1.0000,-31.5000,31.5000,-4711.5000,8902.5000,8902.5000
