Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2016-08-08,"CTA(14,15)",4801.0000,4893.5000,1.0000,1.0000,21.7500,21.7500,4893.5000,9136.5000,9136.5000
2016-08-09,"CTA(14,15)",4770.2500,4862.7500,1.0000,1.0000,-30.7500,-30.7500,4862.7500,9105.7500,9105.7500
2016-08-10,"CTA(14,15)",4816.2500,4908.7500,1.0000,1.0000,46.0000,46.0000,4908.7500,9151.7500,9151.7500
2016-08-11,"CTA(14,15)",4839.5000,4932.0000,1.0000,1.0000,23.2500,23.2500,4932.0000,9175.0000,9175.0000
2016-08-12,"CTA(14,15)",4749.2500,4841.7500,1.0000,1.0000,-90.2500,-90.2500,4841.7500,9084.7500,9084.7500
2016-08-15,"CTA(14,15)",4759.7500,4852.2500,1.0000,1.0000,10.5000,10.5000,4852.2500,9095.2500,9095.2500
2016-08-16,"CTA(14,15)",4803.0000,4900.0000,1.0000,1.0000,47.7500,47.7500,4900.0000,9143.0000,9143.0000
2016-08-17,"CTA(14,15)",4765.0000,4862.7500,1.0000,1.0000,-37.2500,-37.2500,4862.7500,9105.7500,9105.7500
2016-08-18,"CTA(14,15)",4799.0000,4897.0000,1.0000,1.0000,34.2500,34.2500,4897.0000,9140.0000,9140.0000
2016-08-19,"CTA(14,15)",4789.2500,4882.2500,1.0000,1.0000,-14.7500,-14.7500,4882.2500,9125.2500,9125.2500
2016-08-22,"CTA(14,15)",4738.5000,4831.5000,1.0000,1.0000,-50.7500,-50.7500,4831.5000,9074.5000,9074.5000
2016-08-23,"CTA(14,15)",4698.0000,4791.0000,-1.0000,1.0000,-40.5000,-40.5000,4791.0000,9034.0000,9034.0000
2016-08-24,"CTA(14,15)",4621.0000,4714.0000,-1.0000,-1.0000,-77.0000,77.0000,-4714.0000,9111.0000,9111.0000
2016-08-25,"CTA(14,15)",4617.0000,4710.0000,-1.0000,-1.0000,-4.0000,4.0000,-4710.0000,9115.0000,9115.0000
2016-08-26,"CTA(14,15)",4604.0000,4697.0000,-1.0000,-1.0000,-13.0000,13.0000,-4697.0000,9128.0000,9128.0000
2016-08-30,"CTA(14,15)",4596.0000,4689.0000,-1.0000,-1.0000,-8.0000,8.0000,-4689.0000,9136.0000,9136.0000
2016-08-31,"CTA(14,15)",4607.2500,4700.2500,-1.0000,-1.0000,11.2500,-11.2500,-4700.2500,9124.7500,9124.7500
2016-09-01,"CTA(14,15)",4620.0000,4713.0000,-1.0000,-1.0000,12.7500,-12.7500,-4713.0000,9112.0000,9112.0000
2016-09-02,"CTA(14,15)",4617.2500,4710.2500,-1.0000,-1.0000,-2.7500,2.7500,-4710.2500,9114.7500,9114.7500
2016-09-05,"CTA(14,15)",4614.2500,4707.2500,-1.0000,-1.0000,-3.0000,3.0000,-4707.2500,9117.7500,9117.7500
2016-09-06,"CTA(14,15)",4607.5000,4700.5000,-1.0000,-1.0000,-6.7500,6.7500,-4700.5000,9124.5000,9124.5000
2016-09-07,"CTA(14,15)",4636.7500,4729.7500,-1.0000,-1.0000,29.2500,-29.2500,-4729.7500,9095.2500,9095.2500
2016-09-08,"CTA(14,15)",4650.0000,4743.0000,-1.0000,-1.0000,13.2500,-13.2500,-4743.0000,9082.0000,9082.0000
2016-09-09,"CTA(14,15)",4618.5000,4711.5000,-1.0000,-1.0000,-31.5000,31.5000,-4711.5000,9113.5000,9113.5000
2016-09-12,"CTA(14,15)",4632.5000,4725.5000,-1.0000,-1.0000,14.0000,-14.0000,-4725.5000,9099.5000,9099.5000
2016-09-13,"CTA(14,15)",4637.0000,4730.0000,-1.0000,-1.0000,4.5000,-4.5000,-4730.0000,9095.0000,9095.0000
2016-09-14,"CTA(14,15)",4757.7500,4850.7500,-1.0000,-1.0000,120.7500,-120.7500,-4850.7500,8974.2500,8974.2500
2016-09-15,"CTA(14,15)",4765.5000,4858.5000,-1.0000,-1.0000,7.7500,-7.7500,-4858.5000,8966.5000,8966.5000
2016-09-16,"CTA(14,15)",4772.0000,4865.0000,-1.0000,-1.0000,6.5000,-6.5000,-4865.0000,8960.0000,8960.0000
2016-09-19,"CTA(14,15)",4753.2500,4846.2500,-1.0000,-1.0000,-18.7500,18.7500,-4846.2500,8978.7500,8978.7500
2016-09-20,"CTA(14,15)",4779.7500,4869.0000,-1.0000,-1.0000,22.7500,-22.7500,-4869.0000,8956.0000,8956.0000
2016-09-21,"CTA(14,15)",4749.7500,4838.7500,-1.0000,-1.0000,-30.2500,30.2500,-4838.7500,8986.2500,8986.2500
2016-09-22,"CTA(14,15)",4842.7500,4930.7500,-1.0000,-1.0000,92.0000,-92.0000,-4930.7500,8894.2500,8894.2500
2016-09-23,"CTA(14,15)",4842.0000,4924.0000,-1.0000,-1.0000,-6.7500,6.7500,-4924.0000,8901.0000,8901.0000
2016-09-26,"CTA(14,15)",4828.7500,4910.7500,1.0000,-1.0000,-13.2500,13.2500,-4910.7500,8914.2500,8914.2500
2016-09-27,"CTA(14,15)",4776.7500,4858.7500,1.0000,1.0000,-52.0000,-52.0000,4858.7500,8862.2500,8862.2500
2016-09-28,"CTA(14,15)",4808.0000,4890.0000,1.0000,1.0000,31.2500,31.2500,4890.0000,8893.5000,8893.5000
2016-09-29,"CTA(14,15)",4830.7500,4912.7500,1.0000,1.0000,22.7500,22.7500,4912.7500,8916.2500,8916.2500
2016-09-30,"CTA(14,15)",4853.0000,4935.0000,1.0000,1.0000,22.2500,22.2500,4935.0000,8938.5000,8938.5000
2016-10-03,"CTA(14,15)",4804.7500,4886.7500,1.0000,1.0000,-48.2500,-48.2500,4886.7500,8890.2500,8890.2500
2016-10-04,"CTA(14,15)",4789.0000,4871.0000,1.0000,1.0000,-15.7500,-15.7500,4871.0000,8874.5000,8874.5000
2016-10-05,"CTA(14,15)",4783.5000,4865.5000,1.0000,1.0000,-5.5000,-5.5000,4865.5000,8869.0000,8869.0000
2016-10-06,"CTA(14,15)",4740.2500,4822.2500,1.0000,1.0000,-43.2500,-43.2500,4822.2500,8825.7500,8825.7500
2016-10-07,"CTA(14,15)",4760.7500,4842.7500,1.0000,1.0000,20.5000,20.5000,4842.7500,8846.2500,8846.2500
2016-10-10,"CTA(14,15)",4830.7500,4912.7500,1.0000,1.0000,70.0000,70.0000,4912.7500,8916.2500,8916.2500
2016-10-11,"CTA(14,15)",4793.5000,4875.5000,1.0000,1.0000,-37.2500,-37.2500,4875.5000,8879.0000,8879.0000
2016-10-12,"CTA(14,15)",4793.7500,4875.7500,1.0000,1.0000,0.2500,0.2500,4875.7500,8879.2500,8879.2500
2016-10-13,"CTA(14,15)",4692.5000,4774.5000,1.0000,1.0000,-101.2500,-101.2500,4774.5000,8778.0000,8778.0000
2016-10-14,"CTA(14,15)",4655.7500,4737.7500,1.0000,1.0000,-36.7500,-36.7500,4737.7500,8741.2500,8741.2500
2016-10-17,"CTA(14,15)",4653.5000,4735.5000,-1.0000,1.0000,-2.2500,-2.2500,4735.5000,8739.0000,8739.0000
2016-10-18,"CTA(14,15)",4669.2500,4748.5000,-1.0000,-1.0000,13.0000,-13.0000,-4748.5000,8726.0000,8726.0000
2016-10-19,"CTA(14,15)",4660.0000,4739.0000,-1.0000,-1.0000,-9.5000,9.5000,-4739.0000,8735.5000,8735.5000
2016-10-20,"CTA(14,15)",4641.0000,4720.0000,-1.0000,-1.0000,-19.0000,19.0000,-4720.0000,8754.5000,8754.5000
2016-10-21,"CTA(14,15)",4623.5000,4695.7500,-1.0000,-1.0000,-24.2500,24.2500,-4695.7500,8778.7500,8778.7500
2016-10-24,"CTA(14,15)",4626.7500,4699.0000,-1.0000,-1.0000,3.2500,-3.2500,-4699.0000,8775.5000,8775.5000
2016-10-25,"CTA(14,15)",4726.2500,4798.5000,-1.0000,-1.0000,99.5000,-99.5000,-4798.5000,8676.0000,8676.0000
2016-10-26,"CTA(14,15)",4733.7500,4806.0000,-1.0000,-1.0000,7.5000,-7.5000,-4806.0000,8668.5000,8668.5000
2016-10-27,"CTA(14,15)",4783.2500,4855.5000,-1.0000,-1.0000,49.5000,-49.5000,-4855.5000,8619.0000,8619.0000
2016-10-28,"CTA(14,15)",4835.0000,4907.2500,-1.0000,-1.0000,51.7500,-51.7500,-4907.2500,8567.2500,8567.2500
2016-10-31,"CTA(14,15)",4844.2500,4916.5000,-1.0000,-1.0000,9.2500,-9.2500,-4916.5000,8558.0000,8558.0000
2016-11-01,"CTA(14,15)",4911.2500,4983.5000,1.0000,-1.0000,67.0000,-67.0000,-4983.5000,8491.0000,8491.0000
2016-11-02,"CTA(14,15)",4911.2500,4983.5000,1.0000,1.0000,0.0000,0.0000,4983.5000,8491.0000,8491.0000
2016-11-03,"CTA(14,15)",4951.0000,5023.2500,1.0000,1.0000,39.7500,39.7500,5023.2500,8530.7500,8530.7500
2016-11-04,"CTA(14,15)",4980.7500,5053.0000,1.0000,1.0000,29.7500,29.7500,5053.0000,8560.5000,8560.5000
2016-11-07,"CTA(14,15)",5084.7500,5157.0000,1.0000,1.0000,104.0000,104.0000,5157.0000,8664.5000,8664.5000
2016-11-08,"CTA(14,15)",5222.2500,5294.5000,1.0000,1.0000,137.5000,137.5000,5294.5000,8802.0000,8802.0000
2016-11-09,"CTA(14,15)",5400.0000,5472.2500,1.0000,1.0000,177.7500,177.7500,5472.2500,8979.7500,8979.7500
2016-11-10,"CTA(14,15)",5588.5000,5660.7500,1.0000,1.0000,188.5000,188.5000,5660.7500,9168.2500,9168.2500
2016-11-11,"CTA(14,15)",5541.2500,5613.5000,1.0000,1.0000,-47.2500,-47.2500,5613.5000,9121.0000,9121.0000
2016-11-14,"CTA(14,15)",5552.5000,5624.7500,1.0000,1.0000,11.2500,11.2500,5624.7500,9132.2500,9132.2500
2016-11-15,"CTA(14,15)",5521.0000,5593.2500,1.0000,1.0000,-31.5000,-31.5000,5593.2500,9100.7500,9100.7500
2016-11-16,"CTA(14,15)",5428.5000,5501.7500,1.0000,1.0000,-91.5000,-91.5000,5501.7500,9009.2500,9009.2500
2016-11-17,"CTA(14,15)",5489.2500,5563.0000,1.0000,1.0000,61.2500,61.2500,5563.0000,9070.5000,9070.5000
2016-11-18,"CTA(14,15)",5417.5000,5487.7500,1.0000,1.0000,-75.2500,-75.2500,5487.7500,8995.2500,8995.2500
2016-11-21,"CTA(14,15)",5552.0000,5622.2500,1.0000,1.0000,134.5000,134.5000,5622.2500,9129.7500,9129.7500
2016-11-22,"CTA(14,15)",5604.0000,5674.2500,1.0000,1.0000,52.0000,52.0000,5674.2500,9181.7500,9181.7500
2016-11-23,"CTA(14,15)",5731.5000,5801.7500,1.0000,1.0000,127.5000,127.5000,5801.7500,9309.2500,9309.2500
2016-11-24,"CTA(14,15)",5858.5000,5928.7500,1.0000,1.0000,127.0000,127.0000,5928.7500,9436.2500,9436.2500
2016-11-25,"CTA(14,15)",5868.0000,5938.2500,1.0000,1.0000,9.5000,9.5000,5938.2500,9445.7500,9445.7500
2016-11-28,"CTA(14,15)",5868.2500,5938.5000,1.0000,1.0000,0.2500,0.2500,5938.5000,9446.0000,9446.0000
2016-11-29,"CTA(14,15)",5692.0000,5762.2500,1.0000,1.0000,-176.2500,-176.2500,5762.2500,9269.7500,9269.7500
2016-11-30,"CTA(14,15)",5814.2500,5884.5000,1.0000,1.0000,122.2500,122.2500,5884.5000,9392.0000,9392.0000
2016-12-01,"CTA(14,15)",5783.0000,5853.2500,1.0000,1.0000,-31.2500,-31.2500,5853.2500,9360.7500,9360.7500
2016-12-02,"CTA(14,15)",5756.0000,5826.2500,1.0000,1.0000,-27.0000,-27.0000,5826.2500,9333.7500,9333.7500
2016-12-05,"CTA(14,15)",5945.0000,6015.2500,1.0000,1.0000,189.0000,189.0000,6015.2500,9522.7500,9522.7500
2016-12-06,"CTA(14,15)",5876.2500,5946.5000,1.0000,1.0000,-68.7500,-68.7500,5946.5000,9454.0000,9454.0000
2016-12-07,"CTA(14,15)",5778.7500,5849.0000,1.0000,1.0000,-97.5000,-97.5000,5849.0000,9356.5000,9356.5000
2016-12-08,"CTA(14,15)",5778.7500,5849.0000,1.0000,1.0000,0.0000,0.0000,5849.0000,9356.5000,9356.5000
2016-12-09,"CTA(14,15)",5821.0000,5891.2500,1.0000,1.0000,42.2500,42.2500,5891.2500,9398.7500,9398.7500
2016-12-12,"CTA(14,15)",5754.5000,5824.7500,1.0000,1.0000,-66.5000,-66.5000,5824.7500,9332.2500,9332.2500
2016-12-13,"CTA(14,15)",5678.0000,5748.2500,1.0000,1.0000,-76.5000,-76.5000,5748.2500,9255.7500,9255.7500
2016-12-14,"CTA(14,15)",5715.5000,5785.7500,1.0000,1.0000,37.5000,37.5000,5785.7500,9293.2500,9293.2500
2016-12-15,"CTA(14,15)",5723.5000,5793.7500,1.0000,1.0000,8.0000,8.0000,5793.7500,9301.2500,9301.2500
2016-12-16,"CTA(14,15)",5629.7500,5700.0000,1.0000,1.0000,-93.7500,-93.7500,5700.0000,9207.5000,9207.5000
2016-12-19,"CTA(14,15)",5486.5000,5556.7500,1.0000,1.0000,-143.2500,-143.2500,5556.7500,9064.2500,9064.2500
2016-12-20,"CTA(14,15)",5493.5000,5567.7500,1.0000,1.0000,11.0000,11.0000,5567.7500,9075.2500,9075.2500
2016-12-21,"CTA(14,15)",5506.2500,5580.5000,1.0000,1.0000,12.7500,12.7500,5580.5000,9088.0000,9088.0000
2016-12-22,"CTA(14,15)",5509.2500,5583.5000,1.0000,1.0000,3.0000,3.0000,5583.5000,9091.0000,9091.0000
2016-12-23,"CTA(14,15)",5460.7500,5530.5000,1.0000,1.0000,-53.0000,-53.0000,5530.5000,9038.0000,9038.0000
2016-12-28,"CTA(14,15)",5536.2500,5606.0000,1.0000,1.0000,75.5000,75.5000,5606.0000,9113.5000,9113.5000
2016-12-29,"CTA(14,15)",5476.0000,5545.7500,1.0000,1.0000,-60.2500,-60.2500,5545.7500,9053.2500,9053.2500
2016-12-30,"CTA(14,15)",5526.0000,5595.7500,1.0000,1.0000,50.0000,50.0000,5595.7500,9103.2500,9103.2500
2017-01-03,"CTA(14,15)",5489.0000,5558.7500,1.0000,1.0000,-37.0000,-37.0000,5558.7500,9066.2500,9066.2500
2017-01-04,"CTA(14,15)",5633.5000,5703.2500,1.0000,1.0000,144.5000,144.5000,5703.2500,9210.7500,9210.7500
2017-01-05,"CTA(14,15)",5565.5000,5635.2500,1.0000,1.0000,-68.0000,-68.0000,5635.2500,9142.7500,9142.7500
2017-01-06,"CTA(14,15)",5574.7500,5644.5000,1.0000,1.0000,9.2500,9.2500,5644.5000,9152.0000,9152.0000
2017-01-09,"CTA(14,15)",5574.7500,5644.5000,1.0000,1.0000,0.0000,0.0000,5644.5000,9152.0000,9152.0000
2017-01-10,"CTA(14,15)",5740.0000,5809.7500,1.0000,1.0000,165.2500,165.2500,5809.7500,9317.2500,9317.2500
2017-01-11,"CTA(14,15)",5693.5000,5763.2500,1.0000,1.0000,-46.5000,-46.5000,5763.2500,9270.7500,9270.7500
2017-01-12,"CTA(14,15)",5814.5000,5884.2500,1.0000,1.0000,121.0000,121.0000,5884.2500,9391.7500,9391.7500
2017-01-13,"CTA(14,15)",5884.2500,5954.0000,1.0000,1.0000,69.7500,69.7500,5954.0000,9461.5000,9461.5000
2017-01-16,"CTA(14,15)",5843.5000,5913.2500,1.0000,1.0000,-40.7500,-40.7500,5913.2500,9420.7500,9420.7500
2017-01-17,"CTA(14,15)",5740.2500,5809.7500,1.0000,1.0000,-103.5000,-103.5000,5809.7500,9317.2500,9317.2500
2017-01-18,"CTA(14,15)",5753.0000,5823.7500,1.0000,1.0000,14.0000,14.0000,5823.7500,9331.2500,9331.2500
2017-01-19,"CTA(14,15)",5724.0000,5794.7500,1.0000,1.0000,-29.0000,-29.0000,5794.7500,9302.2500,9302.2500
2017-01-20,"CTA(14,15)",5737.0000,5798.7500,1.0000,1.0000,4.0000,4.0000,5798.7500,9306.2500,9306.2500
2017-01-23,"CTA(14,15)",5782.0000,5843.7500,1.0000,1.0000,45.0000,45.0000,5843.7500,9351.2500,9351.2500
2017-01-24,"CTA(14,15)",5932.0000,5993.7500,1.0000,1.0000,150.0000,150.0000,5993.7500,9501.2500,9501.2500
2017-01-25,"CTA(14,15)",5928.7500,5990.5000,1.0000,1.0000,-3.2500,-3.2500,5990.5000,9498.0000,9498.0000
2017-01-26,"CTA(14,15)",5843.7500,5905.5000,1.0000,1.0000,-85.0000,-85.0000,5905.5000,9413.0000,9413.0000
2017-01-27,"CTA(14,15)",5887.5000,5949.2500,1.0000,1.0000,43.7500,43.7500,5949.2500,9456.7500,9456.7500
2017-01-30,"CTA(14,15)",5810.5000,5872.2500,1.0000,1.0000,-77.0000,-77.0000,5872.2500,9379.7500,9379.7500
2017-01-31,"CTA(14,15)",5984.2500,6046.0000,1.0000,1.0000,173.7500,173.7500,6046.0000,9553.5000,9553.5000
2017-02-01,"CTA(14,15)",5935.0000,5996.7500,1.0000,1.0000,-49.2500,-49.2500,5996.7500,9504.2500,9504.2500
2017-02-02,"CTA(14,15)",5872.0000,5933.7500,1.0000,1.0000,-63.0000,-63.0000,5933.7500,9441.2500,9441.2500
2017-02-03,"CTA(14,15)",5760.2500,5822.0000,1.0000,1.0000,-111.7500,-111.7500,5822.0000,9329.5000,9329.5000
2017-02-06,"CTA(14,15)",5833.7500,5895.5000,1.0000,1.0000,73.5000,73.5000,5895.5000,9403.0000,9403.0000
2017-02-07,"CTA(14,15)",5779.0000,5840.7500,1.0000,1.0000,-54.7500,-54.7500,5840.7500,9348.2500,9348.2500
2017-02-08,"CTA(14,15)",5879.5000,5941.2500,1.0000,1.0000,100.5000,100.5000,5941.2500,9448.7500,9448.7500
2017-02-09,"CTA(14,15)",5809.5000,5871.2500,1.0000,1.0000,-70.0000,-70.0000,5871.2500,9378.7500,9378.7500
2017-02-10,"CTA(14,15)",6083.0000,6144.7500,1.0000,1.0000,273.5000,273.5000,6144.7500,9652.2500,9652.2500
2017-02-13,"CTA(14,15)",6103.5000,6165.2500,1.0000,1.0000,20.5000,20.5000,6165.2500,9672.7500,9672.7500
2017-02-14,"CTA(14,15)",6009.2500,6084.0000,1.0000,1.0000,-81.2500,-81.2500,6084.0000,9591.5000,9591.5000
2017-02-15,"CTA(14,15)",6056.5000,6130.2500,1.0000,1.0000,46.2500,46.2500,6130.2500,9637.7500,9637.7500
2017-02-16,"CTA(14,15)",5989.0000,6062.7500,1.0000,1.0000,-67.5000,-67.5000,6062.7500,9570.2500,9570.2500
2017-02-17,"CTA(14,15)",5952.0000,6019.7500,1.0000,1.0000,-43.0000,-43.0000,6019.7500,9527.2500,9527.2500
2017-02-20,"CTA(14,15)",6065.2500,6133.0000,1.0000,1.0000,113.2500,113.2500,6133.0000,9640.5000,9640.5000
2017-02-21,"CTA(14,15)",6052.0000,6119.7500,1.0000,1.0000,-13.2500,-13.2500,6119.7500,9627.2500,9627.2500
2017-02-22,"CTA(14,15)",6031.2500,6099.0000,1.0000,1.0000,-20.7500,-20.7500,6099.0000,9606.5000,9606.5000
2017-02-23,"CTA(14,15)",5848.7500,5916.5000,1.0000,1.0000,-182.5000,-182.5000,5916.5000,9424.0000,9424.0000
2017-02-24,"CTA(14,15)",5918.0000,5985.7500,1.0000,1.0000,69.2500,69.2500,5985.7500,9493.2500,9493.2500
2017-02-27,"CTA(14,15)",5925.0000,5992.7500,1.0000,1.0000,7.0000,7.0000,5992.7500,9500.2500,9500.2500
2017-02-28,"CTA(14,15)",5965.0000,6032.7500,1.0000,1.0000,40.0000,40.0000,6032.7500,9540.2500,9540.2500
2017-03-01,"CTA(14,15)",6006.5000,6074.2500,1.0000,1.0000,41.5000,41.5000,6074.2500,9581.7500,9581.7500
2017-03-02,"CTA(14,15)",5920.0000,5987.7500,1.0000,1.0000,-86.5000,-86.5000,5987.7500,9495.2500,9495.2500
2017-03-03,"CTA(14,15)",5907.7500,5975.5000,1.0000,1.0000,-12.2500,-12.2500,5975.5000,9483.0000,9483.0000
2017-03-06,"CTA(14,15)",5845.7500,5913.5000,1.0000,1.0000,-62.0000,-62.0000,5913.5000,9421.0000,9421.0000
2017-03-07,"CTA(14,15)",5758.0000,5825.7500,1.0000,1.0000,-87.7500,-87.7500,5825.7500,9333.2500,9333.2500
2017-03-08,"CTA(14,15)",5750.5000,5818.2500,1.0000,1.0000,-7.5000,-7.5000,5818.2500,9325.7500,9325.7500
2017-03-09,"CTA(14,15)",5674.0000,5741.7500,1.0000,1.0000,-76.5000,-76.5000,5741.7500,9249.2500,9249.2500
2017-03-10,"CTA(14,15)",5717.0000,5784.7500,1.0000,1.0000,43.0000,43.0000,5784.7500,9292.2500,9292.2500
2017-03-13,"CTA(14,15)",5776.5000,5844.2500,1.0000,1.0000,59.5000,59.5000,5844.2500,9351.7500,9351.7500
2017-03-14,"CTA(14,15)",5810.2500,5874.0000,1.0000,1.0000,29.7500,29.7500,5874.0000,9381.5000,9381.5000
2017-03-15,"CTA(14,15)",5856.0000,5918.5000,1.0000,1.0000,44.5000,44.5000,5918.5000,9426.0000,9426.0000
2017-03-16,"CTA(14,15)",5901.5000,5963.7500,1.0000,1.0000,45.2500,45.2500,5963.7500,9471.2500,9471.2500
2017-03-17,"CTA(14,15)",5928.0000,5985.7500,1.0000,1.0000,22.0000,22.0000,5985.7500,9493.2500,9493.2500
2017-03-20,"CTA(14,15)",5869.0000,5926.7500,1.0000,1.0000,-59.0000,-59.0000,5926.7500,9434.2500,9434.2500
2017-03-21,"CTA(14,15)",5762.0000,5819.7500,1.0000,1.0000,-107.0000,-107.0000,5819.7500,9327.2500,9327.2500
2017-03-22,"CTA(14,15)",5795.0000,5852.7500,1.0000,1.0000,33.0000,33.0000,5852.7500,9360.2500,9360.2500
2017-03-23,"CTA(14,15)",5811.5000,5869.2500,1.0000,1.0000,16.5000,16.5000,5869.2500,9376.7500,9376.7500
2017-03-24,"CTA(14,15)",5791.0000,5848.7500,-1.0000,1.0000,-20.5000,-20.5000,5848.7500,9356.2500,9356.2500
2017-03-27,"CTA(14,15)",5747.5000,5805.2500,-1.0000,-1.0000,-43.5000,43.5000,-5805.2500,9399.7500,9399.7500
2017-03-28,"CTA(14,15)",5861.0000,5918.7500,-1.0000,-1.0000,113.5000,-113.5000,-5918.7500,9286.2500,9286.2500
2017-03-29,"CTA(14,15)",5895.5000,5953.2500,-1.0000,-1.0000,34.5000,-34.5000,-5953.2500,9251.7500,9251.7500
2017-03-30,"CTA(14,15)",5945.0000,6002.7500,1.0000,-1.0000,49.5000,-49.5000,-6002.7500,9202.2500,9202.2500
2017-03-31,"CTA(14,15)",5824.0000,5881.7500,1.0000,1.0000,-121.0000,-121.0000,5881.7500,9081.2500,9081.2500
2017-04-03,"CTA(14,15)",5738.2500,5796.0000,-1.0000,1.0000,-85.7500,-85.7500,5796.0000,8995.5000,8995.5000
2017-04-04,"CTA(14,15)",5762.2500,5820.0000,-1.0000,-1.0000,24.0000,-24.0000,-5820.0000,8971.5000,8971.5000
2017-04-05,"CTA(14,15)",5875.2500,5933.0000,-1.0000,-1.0000,113.0000,-113.0000,-5933.0000,8858.5000,8858.5000
2017-04-06,"CTA(14,15)",5834.0000,5891.7500,-1.0000,-1.0000,-41.2500,41.2500,-5891.7500,8899.7500,8899.7500
2017-04-07,"CTA(14,15)",5805.2500,5863.0000,-1.0000,-1.0000,-28.7500,28.7500,-5863.0000,8928.5000,8928.5000
2017-04-10,"CTA(14,15)",5715.2500,5773.0000,-1.0000,-1.0000,-90.0000,90.0000,-5773.0000,9018.5000,9018.5000
2017-04-11,"CTA(14,15)",5739.7500,5797.5000,-1.0000,-1.0000,24.5000,-24.5000,-5797.5000,8994.0000,8994.0000
2017-04-12,"CTA(14,15)",5600.2500,5658.0000,-1.0000,-1.0000,-139.5000,139.5000,-5658.0000,9133.5000,9133.5000
2017-04-13,"CTA(14,15)",5660.0000,5717.7500,-1.0000,-1.0000,59.7500,-59.7500,-5717.7500,9073.7500,9073.7500
2017-04-18,"CTA(14,15)",5553.0000,5607.7500,-1.0000,-1.0000,-110.0000,110.0000,-5607.7500,9183.7500,9183.7500
2017-04-19,"CTA(14,15)",5537.0000,5591.7500,-1.0000,-1.0000,-16.0000,16.0000,-5591.7500,9199.7500,9199.7500
2017-04-20,"CTA(14,15)",5606.5000,5660.5000,-1.0000,-1.0000,68.7500,-68.7500,-5660.5000,9131.0000,9131.0000
2017-04-21,"CTA(14,15)",5604.5000,5647.2500,-1.0000,-1.0000,-13.2500,13.2500,-5647.2500,9144.2500,9144.2500
2017-04-24,"CTA(14,15)",5634.2500,5677.0000,-1.0000,-1.0000,29.7500,-29.7500,-5677.0000,9114.5000,9114.5000
2017-04-25,"CTA(14,15)",5686.0000,5728.7500,-1.0000,-1.0000,51.7500,-51.7500,-5728.7500,9062.7500,9062.7500
2017-04-26,"CTA(14,15)",5696.7500,5739.5000,-1.0000,-1.0000,10.7500,-10.7500,-5739.5000,9052.0000,9052.0000
2017-04-27,"CTA(14,15)",5674.7500,5717.5000,-1.0000,-1.0000,-22.0000,22.0000,-5717.5000,9074.0000,9074.0000
2017-04-28,"CTA(14,15)",5715.5000,5758.2500,-1.0000,-1.0000,40.7500,-40.7500,-5758.2500,9033.2500,9033.2500
2017-05-02,"CTA(14,15)",5775.5000,5818.2500,-1.0000,-1.0000,60.0000,-60.0000,-5818.2500,8973.2500,8973.2500
2017-05-03,"CTA(14,15)",5574.0000,5616.7500,-1.0000,-1.0000,-201.5000,201.5000,-5616.7500,9174.7500,9174.7500
2017-05-04,"CTA(14,15)",5521.0000,5563.7500,-1.0000,-1.0000,-53.0000,53.0000,-5563.7500,9227.7500,9227.7500
2017-05-05,"CTA(14,15)",5565.5000,5608.2500,-1.0000,-1.0000,44.5000,-44.5000,-5608.2500,9183.2500,9183.2500
2017-05-08,"CTA(14,15)",5465.2500,5508.0000,-1.0000,-1.0000,-100.2500,100.2500,-5508.0000,9283.5000,9283.5000
2017-05-09,"CTA(14,15)",5489.7500,5532.5000,-1.0000,-1.0000,24.5000,-24.5000,-5532.5000,9259.0000,9259.0000
2017-05-10,"CTA(14,15)",5478.2500,5521.0000,-1.0000,-1.0000,-11.5000,11.5000,-5521.0000,9270.5000,9270.5000
2017-05-11,"CTA(14,15)",5521.7500,5564.5000,-1.0000,-1.0000,43.5000,-43.5000,-5564.5000,9227.0000,9227.0000
2017-05-12,"CTA(14,15)",5539.0000,5581.7500,-1.0000,-1.0000,17.2500,-17.2500,-5581.7500,9209.7500,9209.7500
2017-05-15,"CTA(14,15)",5593.2500,5636.0000,-1.0000,-1.0000,54.2500,-54.2500,-5636.0000,9155.5000,9155.5000
2017-05-16,"CTA(14,15)",5598.2500,5641.0000,-1.0000,-1.0000,5.0000,-5.0000,-5641.0000,9150.5000,9150.5000
2017-05-17,"CTA(14,15)",5600.5000,5643.0000,-1.0000,-1.0000,2.0000,-2.0000,-5643.0000,9148.5000,9148.5000
2017-05-18,"CTA(14,15)",5572.0000,5613.5000,-1.0000,-1.0000,-29.5000,29.5000,-5613.5000,9178.0000,9178.0000
2017-05-19,"CTA(14,15)",5676.0000,5712.7500,-1.0000,-1.0000,99.2500,-99.2500,-5712.7500,9078.7500,9078.7500
2017-05-22,"CTA(14,15)",5698.0000,5734.7500,-1.0000,-1.0000,22.0000,-22.0000,-5734.7500,9056.7500,9056.7500
2017-05-23,"CTA(14,15)",5705.5000,5742.2500,-1.0000,-1.0000,7.5000,-7.5000,-5742.2500,9049.2500,9049.2500
2017-05-24,"CTA(14,15)",5673.0000,5709.7500,-1.0000,-1.0000,-32.5000,32.5000,-5709.7500,9081.7500,9081.7500
