Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2017-11-23,"CTA(10,19)",6945.5000,6930.0000,1.0000,1.0000,12.0000,12.0000,6930.0000,10186.5000,10186.5000
2017-11-24,"CTA(10,19)",6986.0000,6970.5000,1.0000,1.0000,40.5000,40.5000,6970.5000,10227.0000,10227.0000
2017-11-27,"CTA(10,19)",6921.5000,6906.0000,1.0000,1.0000,-64.5000,-64.5000,6906.0000,10162.5000,10162.5000
2017-11-28,"CTA(10,19)",6782.7500,6767.2500,1.0000,1.0000,-138.7500,-138.7500,6767.2500,10023.7500,10023.7500
2017-11-29,"CTA(10,19)",6737.5000,6722.0000,1.0000,1.0000,-45.2500,-45.2500,6722.0000,9978.5000,9978.5000
2017-11-30,"CTA(10,19)",6739.5000,6724.0000,1.0000,1.0000,2.0000,2.0000,6724.0000,9980.5000,9980.5000
2017-12-01,"CTA(10,19)",6811.7500,6796.2500,1.0000,1.0000,72.2500,72.2500,6796.2500,10052.7500,10052.7500
2017-12-04,"CTA(10,19)",6803.7500,6788.2500,1.0000,1.0000,-8.0000,-8.0000,6788.2500,10044.7500,10044.7500
2017-12-05,"CTA(10,19)",6519.0000,6503.5000,1.0000,1.0000,-284.7500,-284.7500,6503.5000,9760.0000,9760.0000
2017-12-06,"CTA(10,19)",6525.5000,6510.0000,-1.0000,1.0000,6.5000,6.5000,6510.0000,9766.5000,9766.5000
2017-12-07,"CTA(10,19)",6536.5000,6521.0000,-1.0000,-1.0000,11.0000,-11.0000,-6521.0000,9755.5000,9755.5000
2017-12-08,"CTA(10,19)",6542.7500,6527.2500,-1.0000,-1.0000,6.2500,-6.2500,-6527.2500,9749.2500,9749.2500
2017-12-11,"CTA(10,19)",6640.2500,6624.7500,-1.0000,-1.0000,97.5000,-97.5000,-6624.7500,9651.7500,9651.7500
2017-12-12,"CTA(10,19)",6632.0000,6616.5000,-1.0000,-1.0000,-8.2500,8.2500,-6616.5000,9660.0000,9660.0000
2017-12-13,"CTA(10,19)",6696.2500,6680.7500,-1.0000,-1.0000,64.2500,-64.2500,-6680.7500,9595.7500,9595.7500
2017-12-14,"CTA(10,19)",6762.0000,6746.5000,-1.0000,-1.0000,65.7500,-65.7500,-6746.5000,9530.0000,9530.0000
2017-12-15,"CTA(10,19)",6855.2500,6839.7500,-1.0000,-1.0000,93.2500,-93.2500,-6839.7500,9436.7500,9436.7500
2017-12-18,"CTA(10,19)",6874.2500,6858.7500,-1.0000,-1.0000,19.0000,-19.0000,-6858.7500,9417.7500,9417.7500
2017-12-19,"CTA(10,19)",6919.7500,6908.0000,-1.0000,-1.0000,49.2500,-49.2500,-6908.0000,9368.5000,9368.5000
2017-12-20,"CTA(10,19)",7016.7500,7007.0000,1.0000,-1.0000,99.0000,-99.0000,-7007.0000,9269.5000,9269.5000
2017-12-21,"CTA(10,19)",7058.5000,7049.0000,1.0000,1.0000,42.0000,42.0000,7049.0000,9311.5000,9311.5000
2017-12-22,"CTA(10,19)",7100.5000,7076.0000,1.0000,1.0000,27.0000,27.0000,7076.0000,9338.5000,9338.5000
2017-12-27,"CTA(10,19)",7217.7500,7193.2500,1.0000,1.0000,117.2500,117.2500,7193.2500,9455.7500,9455.7500
2017-12-28,"CTA(10,19)",7264.7500,7240.2500,1.0000,1.0000,47.0000,47.0000,7240.2500,9502.7500,9502.7500
2017-12-29,"CTA(10,19)",7219.0000,7194.5000,1.0000,1.0000,-45.7500,-45.7500,7194.5000,9457.0000,9457.0000
2018-01-02,"CTA(10,19)",7173.2500,7148.7500,1.0000,1.0000,-45.7500,-45.7500,7148.7500,9411.2500,9411.2500
2018-01-03,"CTA(10,19)",7112.5000,7088.0000,1.0000,1.0000,-60.7500,-60.7500,7088.0000,9350.5000,9350.5000
2018-01-04,"CTA(10,19)",7154.2500,7129.7500,1.0000,1.0000,41.7500,41.7500,7129.7500,9392.2500,9392.2500
2018-01-05,"CTA(10,19)",7087.0000,7062.5000,1.0000,1.0000,-67.2500,-67.2500,7062.5000,9325.0000,9325.0000
2018-01-08,"CTA(10,19)",7087.0000,7062.5000,1.0000,1.0000,0.0000,0.0000,7062.5000,9325.0000,9325.0000
2018-01-09,"CTA(10,19)",7065.0000,7040.5000,1.0000,1.0000,-22.0000,-22.0000,7040.5000,9303.0000,9303.0000
2018-01-10,"CTA(10,19)",7116.7500,7092.2500,1.0000,1.0000,51.7500,51.7500,7092.2500,9354.7500,9354.7500
2018-01-11,"CTA(10,19)",7103.5000,7079.0000,1.0000,1.0000,-13.2500,-13.2500,7079.0000,9341.5000,9341.5000
2018-01-12,"CTA(10,19)",7074.7500,7050.2500,1.0000,1.0000,-28.7500,-28.7500,7050.2500,9312.7500,9312.7500
2018-01-15,"CTA(10,19)",7181.2500,7156.7500,1.0000,1.0000,106.5000,106.5000,7156.7500,9419.2500,9419.2500
2018-01-16,"CTA(10,19)",7052.7500,7035.2500,1.0000,1.0000,-121.5000,-121.5000,7035.2500,9297.7500,9297.7500
2018-01-17,"CTA(10,19)",7008.2500,6990.7500,1.0000,1.0000,-44.5000,-44.5000,6990.7500,9253.2500,9253.2500
2018-01-18,"CTA(10,19)",7049.5000,7033.0000,1.0000,1.0000,42.2500,42.2500,7033.0000,9295.5000,9295.5000
2018-01-19,"CTA(10,19)",7016.7500,6987.2500,1.0000,1.0000,-45.7500,-45.7500,6987.2500,9249.7500,9249.7500
2018-01-22,"CTA(10,19)",7042.5000,7013.0000,1.0000,1.0000,25.7500,25.7500,7013.0000,9275.5000,9275.5000
2018-01-23,"CTA(10,19)",6900.5000,6871.0000,1.0000,1.0000,-142.0000,-142.0000,6871.0000,9133.5000,9133.5000
2018-01-24,"CTA(10,19)",7128.0000,7098.5000,1.0000,1.0000,227.5000,227.5000,7098.5000,9361.0000,9361.0000
2018-01-25,"CTA(10,19)",7115.7500,7086.2500,1.0000,1.0000,-12.2500,-12.2500,7086.2500,9348.7500,9348.7500
2018-01-26,"CTA(10,19)",7059.5000,7030.0000,1.0000,1.0000,-56.2500,-56.2500,7030.0000,9292.5000,9292.5000
2018-01-29,"CTA(10,19)",7056.0000,7026.5000,1.0000,1.0000,-3.5000,-3.5000,7026.5000,9289.0000,9289.0000
2018-01-30,"CTA(10,19)",7023.5000,6994.0000,1.0000,1.0000,-32.5000,-32.5000,6994.0000,9256.5000,9256.5000
2018-01-31,"CTA(10,19)",7091.2500,7061.7500,1.0000,1.0000,67.7500,67.7500,7061.7500,9324.2500,9324.2500
2018-02-01,"CTA(10,19)",7089.0000,7059.5000,1.0000,1.0000,-2.2500,-2.2500,7059.5000,9322.0000,9322.0000
2018-02-02,"CTA(10,19)",7015.5000,6986.0000,1.0000,1.0000,-73.5000,-73.5000,6986.0000,9248.5000,9248.5000
2018-02-05,"CTA(10,19)",7139.2500,7109.7500,1.0000,1.0000,123.7500,123.7500,7109.7500,9372.2500,9372.2500
2018-02-06,"CTA(10,19)",7041.7500,7012.2500,1.0000,1.0000,-97.5000,-97.5000,7012.2500,9274.7500,9274.7500
2018-02-07,"CTA(10,19)",6845.0000,6815.5000,1.0000,1.0000,-196.7500,-196.7500,6815.5000,9078.0000,9078.0000
2018-02-08,"CTA(10,19)",6811.2500,6781.7500,1.0000,1.0000,-33.7500,-33.7500,6781.7500,9044.2500,9044.2500
2018-02-09,"CTA(10,19)",6719.7500,6690.2500,-1.0000,1.0000,-91.5000,-91.5000,6690.2500,8952.7500,8952.7500
2018-02-12,"CTA(10,19)",6795.0000,6765.5000,-1.0000,-1.0000,75.2500,-75.2500,-6765.5000,8877.5000,8877.5000
2018-02-13,"CTA(10,19)",6951.2500,6921.7500,-1.0000,-1.0000,156.2500,-156.2500,-6921.7500,8721.2500,8721.2500
2018-02-14,"CTA(10,19)",7125.7500,7096.2500,-1.0000,-1.0000,174.5000,-174.5000,-7096.2500,8546.7500,8546.7500
2018-02-15,"CTA(10,19)",7143.7500,7114.2500,1.0000,-1.0000,18.0000,-18.0000,-7114.2500,8528.7500,8528.7500
2018-02-16,"CTA(10,19)",7192.0000,7162.5000,1.0000,1.0000,48.2500,48.2500,7162.5000,8577.0000,8577.0000
2018-02-19,"CTA(10,19)",7076.5000,7047.0000,1.0000,1.0000,-115.5000,-115.5000,7047.0000,8461.5000,8461.5000
2018-02-20,"CTA(10,19)",7063.2500,7032.0000,1.0000,1.0000,-15.0000,-15.0000,7032.0000,8446.5000,8446.5000
2018-02-21,"CTA(10,19)",7092.5000,7061.0000,1.0000,1.0000,29.0000,29.0000,7061.0000,8475.5000,8475.5000
2018-02-22,"CTA(10,19)",7137.0000,7104.5000,1.0000,1.0000,43.5000,43.5000,7104.5000,8519.0000,8519.0000
2018-02-23,"CTA(10,19)",7069.2500,7023.7500,1.0000,1.0000,-80.7500,-80.7500,7023.7500,8438.2500,8438.2500
2018-02-26,"CTA(10,19)",7083.7500,7038.2500,1.0000,1.0000,14.5000,14.5000,7038.2500,8452.7500,8452.7500
2018-02-27,"CTA(10,19)",6993.2500,6947.7500,1.0000,1.0000,-90.5000,-90.5000,6947.7500,8362.2500,8362.2500
2018-02-28,"CTA(10,19)",6903.5000,6858.0000,1.0000,1.0000,-89.7500,-89.7500,6858.0000,8272.5000,8272.5000
2018-03-01,"CTA(10,19)",6894.5000,6849.0000,1.0000,1.0000,-9.0000,-9.0000,6849.0000,8263.5000,8263.5000
2018-03-02,"CTA(10,19)",6871.0000,6825.5000,-1.0000,1.0000,-23.5000,-23.5000,6825.5000,8240.0000,8240.0000
2018-03-05,"CTA(10,19)",6880.7500,6835.2500,-1.0000,-1.0000,9.7500,-9.7500,-6835.2500,8230.2500,8230.2500
2018-03-06,"CTA(10,19)",6972.2500,6926.7500,-1.0000,-1.0000,91.5000,-91.5000,-6926.7500,8138.7500,8138.7500
2018-03-07,"CTA(10,19)",6916.7500,6871.2500,-1.0000,-1.0000,-55.5000,55.5000,-6871.2500,8194.2500,8194.2500
2018-03-08,"CTA(10,19)",6801.7500,6756.2500,-1.0000,-1.0000,-115.0000,115.0000,-6756.2500,8309.2500,8309.2500
2018-03-09,"CTA(10,19)",6934.0000,6888.5000,-1.0000,-1.0000,132.2500,-132.2500,-6888.5000,8177.0000,8177.0000
2018-03-12,"CTA(10,19)",6878.0000,6832.5000,-1.0000,-1.0000,-56.0000,56.0000,-6832.5000,8233.0000,8233.0000
2018-03-13,"CTA(10,19)",6913.2500,6867.7500,-1.0000,-1.0000,35.2500,-35.2500,-6867.7500,8197.7500,8197.7500
2018-03-14,"CTA(10,19)",6953.7500,6908.2500,-1.0000,-1.0000,40.5000,-40.5000,-6908.2500,8157.2500,8157.2500
2018-03-15,"CTA(10,19)",6884.0000,6838.5000,-1.0000,-1.0000,-69.7500,69.7500,-6838.5000,8227.0000,8227.0000
2018-03-16,"CTA(10,19)",6858.2500,6812.7500,-1.0000,-1.0000,-25.7500,25.7500,-6812.7500,8252.7500,8252.7500
2018-03-19,"CTA(10,19)",6819.5000,6774.0000,-1.0000,-1.0000,-38.7500,38.7500,-6774.0000,8291.5000,8291.5000
2018-03-20,"CTA(10,19)",6733.0000,6688.0000,-1.0000,-1.0000,-86.0000,86.0000,-6688.0000,8377.5000,8377.5000
2018-03-21,"CTA(10,19)",6772.5000,6728.5000,-1.0000,-1.0000,40.5000,-40.5000,-6728.5000,8337.0000,8337.0000
2018-03-22,"CTA(10,19)",6671.5000,6629.0000,-1.0000,-1.0000,-99.5000,99.5000,-6629.0000,8436.5000,8436.5000
2018-03-23,"CTA(10,19)",6637.7500,6582.7500,-1.0000,-1.0000,-46.2500,46.2500,-6582.7500,8482.7500,8482.7500
2018-03-26,"CTA(10,19)",6576.5000,6521.5000,-1.0000,-1.0000,-61.2500,61.2500,-6521.5000,8544.0000,8544.0000
2018-03-27,"CTA(10,19)",6623.5000,6568.5000,-1.0000,-1.0000,47.0000,-47.0000,-6568.5000,8497.0000,8497.0000
2018-03-28,"CTA(10,19)",6641.5000,6586.5000,-1.0000,-1.0000,18.0000,-18.0000,-6586.5000,8479.0000,8479.0000
2018-03-29,"CTA(10,19)",6690.2500,6635.2500,-1.0000,-1.0000,48.7500,-48.7500,-6635.2500,8430.2500,8430.2500
2018-04-03,"CTA(10,19)",6772.2500,6717.2500,-1.0000,-1.0000,82.0000,-82.0000,-6717.2500,8348.2500,8348.2500
2018-04-04,"CTA(10,19)",6699.7500,6644.7500,-1.0000,-1.0000,-72.5000,72.5000,-6644.7500,8420.7500,8420.7500
2018-04-05,"CTA(10,19)",6789.2500,6734.2500,-1.0000,-1.0000,89.5000,-89.5000,-6734.2500,8331.2500,8331.2500
2018-04-06,"CTA(10,19)",6738.0000,6683.0000,-1.0000,-1.0000,-51.2500,51.2500,-6683.0000,8382.5000,8382.5000
2018-04-09,"CTA(10,19)",6797.7500,6742.7500,-1.0000,-1.0000,59.7500,-59.7500,-6742.7500,8322.7500,8322.7500
2018-04-10,"CTA(10,19)",6914.7500,6859.7500,-1.0000,-1.0000,117.0000,-117.0000,-6859.7500,8205.7500,8205.7500
2018-04-11,"CTA(10,19)",6918.2500,6863.2500,-1.0000,-1.0000,3.5000,-3.5000,-6863.2500,8202.2500,8202.2500
2018-04-12,"CTA(10,19)",6789.2500,6734.2500,-1.0000,-1.0000,-129.0000,129.0000,-6734.2500,8331.2500,8331.2500
2018-04-13,"CTA(10,19)",6797.2500,6742.2500,-1.0000,-1.0000,8.0000,-8.0000,-6742.2500,8323.2500,8323.2500
2018-04-16,"CTA(10,19)",6876.2500,6821.2500,-1.0000,-1.0000,79.0000,-79.0000,-6821.2500,8244.2500,8244.2500
2018-04-17,"CTA(10,19)",6850.0000,6799.5000,-1.0000,-1.0000,-21.7500,21.7500,-6799.5000,8266.0000,8266.0000
2018-04-18,"CTA(10,19)",6998.2500,6946.5000,-1.0000,-1.0000,147.0000,-147.0000,-6946.5000,8119.0000,8119.0000
2018-04-19,"CTA(10,19)",6960.5000,6910.5000,-1.0000,-1.0000,-36.0000,36.0000,-6910.5000,8155.0000,8155.0000
2018-04-20,"CTA(10,19)",6968.5000,6903.5000,-1.0000,-1.0000,-7.0000,7.0000,-6903.5000,8162.0000,8162.0000
2018-04-23,"CTA(10,19)",6916.5000,6851.5000,-1.0000,-1.0000,-52.0000,52.0000,-6851.5000,8214.0000,8214.0000
2018-04-24,"CTA(10,19)",6986.5000,6921.5000,1.0000,-1.0000,70.0000,-70.0000,-6921.5000,8144.0000,8144.0000
2018-04-25,"CTA(10,19)",6984.7500,6919.7500,1.0000,1.0000,-1.7500,-1.7500,6919.7500,8142.2500,8142.2500
2018-04-26,"CTA(10,19)",6940.5000,6875.5000,1.0000,1.0000,-44.2500,-44.2500,6875.5000,8098.0000,8098.0000
2018-04-27,"CTA(10,19)",6769.2500,6704.2500,1.0000,1.0000,-171.2500,-171.2500,6704.2500,7926.7500,7926.7500
2018-04-30,"CTA(10,19)",6779.0000,6714.0000,1.0000,1.0000,9.7500,9.7500,6714.0000,7936.5000,7936.5000
2018-05-01,"CTA(10,19)",6716.2500,6651.2500,-1.0000,1.0000,-62.7500,-62.7500,6651.2500,7873.7500,7873.7500
2018-05-02,"CTA(10,19)",6792.5000,6727.5000,-1.0000,-1.0000,76.2500,-76.2500,-6727.5000,7797.5000,7797.5000
2018-05-03,"CTA(10,19)",6796.2500,6731.2500,-1.0000,-1.0000,3.7500,-3.7500,-6731.2500,7793.7500,7793.7500
2018-05-04,"CTA(10,19)",6794.5000,6729.5000,-1.0000,-1.0000,-1.7500,1.7500,-6729.5000,7795.5000,7795.5000
2018-05-08,"CTA(10,19)",6712.2500,6647.2500,-1.0000,-1.0000,-82.2500,82.2500,-6647.2500,7877.7500,7877.7500
2018-05-09,"CTA(10,19)",6778.0000,6713.0000,-1.0000,-1.0000,65.7500,-65.7500,-6713.0000,7812.0000,7812.0000
2018-05-10,"CTA(10,19)",6885.5000,6820.5000,-1.0000,-1.0000,107.5000,-107.5000,-6820.5000,7704.5000,7704.5000
2018-05-11,"CTA(10,19)",6909.2500,6844.2500,-1.0000,-1.0000,23.7500,-23.7500,-6844.2500,7680.7500,7680.7500
2018-05-14,"CTA(10,19)",6856.2500,6791.2500,-1.0000,-1.0000,-53.0000,53.0000,-6791.2500,7733.7500,7733.7500
2018-05-15,"CTA(10,19)",6786.0000,6725.5000,-1.0000,-1.0000,-65.7500,65.7500,-6725.5000,7799.5000,7799.5000
2018-05-16,"CTA(10,19)",6808.0000,6747.0000,-1.0000,-1.0000,21.5000,-21.5000,-6747.0000,7778.0000,7778.0000
2018-05-17,"CTA(10,19)",6864.0000,6802.0000,-1.0000,-1.0000,55.0000,-55.0000,-6802.0000,7723.0000,7723.0000
2018-05-18,"CTA(10,19)",6837.2500,6765.2500,-1.0000,-1.0000,-36.7500,36.7500,-6765.2500,7759.7500,7759.7500
2018-05-21,"CTA(10,19)",6858.2500,6786.2500,-1.0000,-1.0000,21.0000,-21.0000,-6786.2500,7738.7500,7738.7500
2018-05-22,"CTA(10,19)",6963.5000,6891.5000,-1.0000,-1.0000,105.2500,-105.2500,-6891.5000,7633.5000,7633.5000
2018-05-23,"CTA(10,19)",6853.0000,6781.0000,1.0000,-1.0000,-110.5000,110.5000,-6781.0000,7744.0000,7744.0000
2018-05-24,"CTA(10,19)",6866.0000,6794.0000,1.0000,1.0000,13.0000,13.0000,6794.0000,7757.0000,7757.0000
2018-05-25,"CTA(10,19)",6872.2500,6800.2500,1.0000,1.0000,6.2500,6.2500,6800.2500,7763.2500,7763.2500
2018-05-29,"CTA(10,19)",6852.0000,6780.0000,1.0000,1.0000,-20.2500,-20.2500,6780.0000,7743.0000,7743.0000
2018-05-30,"CTA(10,19)",6836.5000,6764.5000,1.0000,1.0000,-15.5000,-15.5000,6764.5000,7727.5000,7727.5000
2018-05-31,"CTA(10,19)",6847.5000,6775.5000,1.0000,1.0000,11.0000,11.0000,6775.5000,7738.5000,7738.5000
2018-06-01,"CTA(10,19)",6888.7500,6816.7500,1.0000,1.0000,41.2500,41.2500,6816.7500,7779.7500,7779.7500
2018-06-04,"CTA(10,19)",6978.7500,6906.7500,1.0000,1.0000,90.0000,90.0000,6906.7500,7869.7500,7869.7500
2018-06-05,"CTA(10,19)",7100.7500,7028.7500,1.0000,1.0000,122.0000,122.0000,7028.7500,7991.7500,7991.7500
2018-06-06,"CTA(10,19)",7216.2500,7144.2500,1.0000,1.0000,115.5000,115.5000,7144.2500,8107.2500,8107.2500
2018-06-07,"CTA(10,19)",7334.0000,7262.0000,1.0000,1.0000,117.7500,117.7500,7262.0000,8225.0000,8225.0000
2018-06-08,"CTA(10,19)",7326.5000,7254.5000,1.0000,1.0000,-7.5000,-7.5000,7254.5000,8217.5000,8217.5000
2018-06-11,"CTA(10,19)",7259.0000,7187.0000,1.0000,1.0000,-67.5000,-67.5000,7187.0000,8150.0000,8150.0000
2018-06-12,"CTA(10,19)",7213.5000,7141.5000,1.0000,1.0000,-45.5000,-45.5000,7141.5000,8104.5000,8104.5000
2018-06-13,"CTA(10,19)",7255.2500,7183.2500,1.0000,1.0000,41.7500,41.7500,7183.2500,8146.2500,8146.2500
2018-06-14,"CTA(10,19)",7174.5000,7102.5000,1.0000,1.0000,-80.7500,-80.7500,7102.5000,8065.5000,8065.5000
2018-06-15,"CTA(10,19)",7019.5000,6947.5000,1.0000,1.0000,-155.0000,-155.0000,6947.5000,7910.5000,7910.5000
2018-06-18,"CTA(10,19)",6971.0000,6899.0000,1.0000,1.0000,-48.5000,-48.5000,6899.0000,7862.0000,7862.0000
2018-06-19,"CTA(10,19)",6838.5000,6773.0000,1.0000,1.0000,-126.0000,-126.0000,6773.0000,7736.0000,7736.0000
2018-06-20,"CTA(10,19)",6774.7500,6708.7500,1.0000,1.0000,-64.2500,-64.2500,6708.7500,7671.7500,7671.7500
2018-06-21,"CTA(10,19)",6797.5000,6727.5000,1.0000,1.0000,18.7500,18.7500,6727.5000,7690.5000,7690.5000
2018-06-22,"CTA(10,19)",6798.5000,6737.0000,1.0000,1.0000,9.5000,9.5000,6737.0000,7700.0000,7700.0000
2018-06-25,"CTA(10,19)",6760.0000,6698.5000,1.0000,1.0000,-38.5000,-38.5000,6698.5000,7661.5000,7661.5000
2018-06-26,"CTA(10,19)",6727.5000,6666.0000,-1.0000,1.0000,-32.5000,-32.5000,6666.0000,7629.0000,7629.0000
2018-06-27,"CTA(10,19)",6706.5000,6645.0000,-1.0000,-1.0000,-21.0000,21.0000,-6645.0000,7650.0000,7650.0000
2018-06-28,"CTA(10,19)",6640.5000,6579.0000,-1.0000,-1.0000,-66.0000,66.0000,-6579.0000,7716.0000,7716.0000
2018-06-29,"CTA(10,19)",6638.0000,6576.5000,-1.0000,-1.0000,-2.5000,2.5000,-6576.5000,7718.5000,7718.5000
2018-07-02,"CTA(10,19)",6536.0000,6474.5000,-1.0000,-1.0000,-102.0000,102.0000,-6474.5000,7820.5000,7820.5000
2018-07-03,"CTA(10,19)",6498.2500,6436.7500,-1.0000,-1.0000,-37.7500,37.7500,-6436.7500,7858.2500,7858.2500
2018-07-04,"CTA(10,19)",6396.7500,6335.2500,-1.0000,-1.0000,-101.5000,101.5000,-6335.2500,7959.7500,7959.7500
2018-07-05,"CTA(10,19)",6349.5000,6288.0000,-1.0000,-1.0000,-47.2500,47.2500,-6288.0000,8007.0000,8007.0000
2018-07-06,"CTA(10,19)",6284.0000,6222.5000,-1.0000,-1.0000,-65.5000,65.5000,-6222.5000,8072.5000,8072.5000
2018-07-09,"CTA(10,19)",6388.5000,6327.0000,-1.0000,-1.0000,104.5000,-104.5000,-6327.0000,7968.0000,7968.0000
2018-07-10,"CTA(10,19)",6326.5000,6265.0000,-1.0000,-1.0000,-62.0000,62.0000,-6265.0000,8030.0000,8030.0000
2018-07-11,"CTA(10,19)",6135.0000,6073.5000,-1.0000,-1.0000,-191.5000,191.5000,-6073.5000,8221.5000,8221.5000
2018-07-12,"CTA(10,19)",6211.7500,6150.2500,-1.0000,-1.0000,76.7500,-76.7500,-6150.2500,8144.7500,8144.7500
2018-07-13,"CTA(10,19)",6217.5000,6156.0000,-1.0000,-1.0000,5.7500,-5.7500,-6156.0000,8139.0000,8139.0000
2018-07-16,"CTA(10,19)",6165.0000,6103.5000,-1.0000,-1.0000,-52.5000,52.5000,-6103.5000,8191.5000,8191.5000
2018-07-17,"CTA(10,19)",6134.0000,6072.5000,-1.0000,-1.0000,-31.0000,31.0000,-6072.5000,8222.5000,8222.5000
2018-07-18,"CTA(10,19)",6140.5000,6076.0000,-1.0000,-1.0000,3.5000,-3.5000,-6076.0000,8219.0000,8219.0000
2018-07-19,"CTA(10,19)",6053.5000,5990.5000,-1.0000,-1.0000,-85.5000,85.5000,-5990.5000,8304.5000,8304.5000
2018-07-20,"CTA(10,19)",6137.5000,6067.0000,-1.0000,-1.0000,76.5000,-76.5000,-6067.0000,8228.0000,8228.0000
2018-07-23,"CTA(10,19)",6114.7500,6044.2500,-1.0000,-1.0000,-22.7500,22.7500,-6044.2500,8250.7500,8250.7500
2018-07-24,"CTA(10,19)",6280.7500,6210.2500,-1.0000,-1.0000,166.0000,-166.0000,-6210.2500,8084.7500,8084.7500
2018-07-25,"CTA(10,19)",6275.0000,6204.5000,-1.0000,-1.0000,-5.7500,5.7500,-6204.5000,8090.5000,8090.5000
2018-07-26,"CTA(10,19)",6276.5000,6206.0000,-1.0000,-1.0000,1.5000,-1.5000,-6206.0000,8089.0000,8089.0000
2018-07-27,"CTA(10,19)",6285.2500,6214.7500,-1.0000,-1.0000,8.7500,-8.7500,-6214.7500,8080.2500,8080.2500
2018-07-30,"CTA(10,19)",6234.0000,6163.5000,-1.0000,-1.0000,-51.2500,51.2500,-6163.5000,8131.5000,8131.5000
2018-07-31,"CTA(10,19)",6287.7500,6217.2500,-1.0000,-1.0000,53.7500,-53.7500,-6217.2500,8077.7500,8077.7500
2018-08-01,"CTA(10,19)",6155.0000,6084.5000,-1.0000,-1.0000,-132.7500,132.7500,-6084.5000,8210.5000,8210.5000
2018-08-02,"CTA(10,19)",6118.5000,6048.0000,-1.0000,-1.0000,-36.5000,36.5000,-6048.0000,8247.0000,8247.0000
2018-08-03,"CTA(10,19)",6185.2500,6114.7500,-1.0000,-1.0000,66.7500,-66.7500,-6114.7500,8180.2500,8180.2500
2018-08-06,"CTA(10,19)",6110.0000,6039.5000,-1.0000,-1.0000,-75.2500,75.2500,-6039.5000,8255.5000,8255.5000
2018-08-07,"CTA(10,19)",6149.2500,6078.7500,-1.0000,-1.0000,39.2500,-39.2500,-6078.7500,8216.2500,8216.2500
2018-08-08,"CTA(10,19)",6148.5000,6078.0000,-1.0000,-1.0000,-0.7500,0.7500,-6078.0000,8217.0000,8217.0000
2018-08-09,"CTA(10,19)",6200.2500,6129.7500,-1.0000,-1.0000,51.7500,-51.7500,-6129.7500,8165.2500,8165.2500
2018-08-10,"CTA(10,19)",6161.2500,6090.7500,-1.0000,-1.0000,-39.0000,39.0000,-6090.7500,8204.2500,8204.2500
2018-08-13,"CTA(10,19)",6123.2500,6052.7500,-1.0000,-1.0000,-38.0000,38.0000,-6052.7500,8242.2500,8242.2500
2018-08-14,"CTA(10,19)",6028.5000,5948.5000,-1.0000,-1.0000,-104.2500,104.2500,-5948.5000,8346.5000,8346.5000
2018-08-15,"CTA(10,19)",5785.0000,5705.0000,-1.0000,-1.0000,-243.5000,243.5000,-5705.0000,8590.0000,8590.0000
2018-08-16,"CTA(10,19)",5924.0000,5843.0000,-1.0000,-1.0000,138.0000,-138.0000,-5843.0000,8452.0000,8452.0000
2018-08-17,"CTA(10,19)",5911.5000,5823.5000,-1.0000,-1.0000,-19.5000,19.5000,-5823.5000,8471.5000,8471.5000
2018-08-20,"CTA(10,19)",5981.5000,5893.5000,-1.0000,-1.0000,70.0000,-70.0000,-5893.5000,8401.5000,8401.5000
2018-08-21,"CTA(10,19)",6035.0000,5947.0000,-1.0000,-1.0000,53.5000,-53.5000,-5947.0000,8348.0000,8348.0000
2018-08-22,"CTA(10,19)",5997.0000,5909.0000,-1.0000,-1.0000,-38.0000,38.0000,-5909.0000,8386.0000,8386.0000
2018-08-23,"CTA(10,19)",5979.0000,5891.0000,-1.0000,-1.0000,-18.0000,18.0000,-5891.0000,8404.0000,8404.0000
2018-08-24,"CTA(10,19)",6102.0000,6014.0000,-1.0000,-1.0000,123.0000,-123.0000,-6014.0000,8281.0000,8281.0000
2018-08-28,"CTA(10,19)",6143.5000,6055.5000,-1.0000,-1.0000,41.5000,-41.5000,-6055.5000,8239.5000,8239.5000
2018-08-29,"CTA(10,19)",6081.0000,5993.0000,-1.0000,-1.0000,-62.5000,62.5000,-5993.0000,8302.0000,8302.0000
2018-08-30,"CTA(10,19)",6066.5000,5978.5000,-1.0000,-1.0000,-14.5000,14.5000,-5978.5000,8316.5000,8316.5000
2018-08-31,"CTA(10,19)",5974.0000,5886.0000,-1.0000,-1.0000,-92.5000,92.5000,-5886.0000,8409.0000,8409.0000
2018-09-03,"CTA(10,19)",5957.0000,5869.0000,-1.0000,-1.0000,-17.0000,17.0000,-5869.0000,8426.0000,8426.0000
2018-09-04,"CTA(10,19)",5806.0000,5718.0000,-1.0000,-1.0000,-151.0000,151.0000,-5718.0000,8577.0000,8577.0000
2018-09-05,"CTA(10,19)",5862.7500,5774.7500,-1.0000,-1.0000,56.7500,-56.7500,-5774.7500,8520.2500,8520.2500
2018-09-06,"CTA(10,19)",5911.0000,5823.0000,-1.0000,-1.0000,48.2500,-48.2500,-5823.0000,8472.0000,8472.0000
2018-09-07,"CTA(10,19)",5919.5000,5831.5000,-1.0000,-1.0000,8.5000,-8.5000,-5831.5000,8463.5000,8463.5000
