Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2016-01-18,"MA_Crossover(35,44)",4378.0000,4451.5000,-1.0000,-1.0000,50.5000,-50.5000,-4451.5000,12938.5000,12938.5000
2016-01-19,"MA_Crossover(35,44)",4409.7500,4483.2500,-1.0000,-1.0000,31.7500,-31.7500,-4483.2500,12906.7500,12906.7500
2016-01-20,"MA_Crossover(35,44)",4360.5000,4434.2500,-1.0000,-1.0000,-49.0000,49.0000,-4434.2500,12955.7500,12955.7500
2016-01-21,"MA_Crossover(35,44)",4436.0000,4508.2500,-1.0000,-1.0000,74.0000,-74.0000,-4508.2500,12881.7500,12881.7500
2016-01-22,"MA_Crossover(35,44)",4452.0000,4526.7500,-1.0000,-1.0000,18.5000,-18.5000,-4526.7500,12863.2500,12863.2500
2016-01-25,"MA_Crossover(35,44)",4422.2500,4497.0000,-1.0000,-1.0000,-29.7500,29.7500,-4497.0000,12893.0000,12893.0000
2016-01-26,"MA_Crossover(35,44)",4546.7500,4621.5000,-1.0000,-1.0000,124.5000,-124.5000,-4621.5000,12768.5000,12768.5000
2016-01-27,"MA_Crossover(35,44)",4597.7500,4672.5000,-1.0000,-1.0000,51.0000,-51.0000,-4672.5000,12717.5000,12717.5000
2016-01-28,"MA_Crossover(35,44)",4537.7500,4612.5000,-1.0000,-1.0000,-60.0000,60.0000,-4612.5000,12777.5000,12777.5000
2016-01-29,"MA_Crossover(35,44)",4569.0000,4643.7500,-1.0000,-1.0000,31.2500,-31.2500,-4643.7500,12746.2500,12746.2500
2016-02-01,"MA_Crossover(35,44)",4569.0000,4643.7500,-1.0000,-1.0000,0.0000,-0.0000,-4643.7500,12746.2500,12746.2500
2016-02-02,"MA_Crossover(35,44)",4556.5000,4631.2500,-1.0000,-1.0000,-12.5000,12.5000,-4631.2500,12758.7500,12758.7500
2016-02-03,"MA_Crossover(35,44)",4641.0000,4715.7500,-1.0000,-1.0000,84.5000,-84.5000,-4715.7500,12674.2500,12674.2500
2016-02-04,"MA_Crossover(35,44)",4693.7500,4768.5000,-1.0000,-1.0000,52.7500,-52.7500,-4768.5000,12621.5000,12621.5000
2016-02-05,"MA_Crossover(35,44)",4635.2500,4710.0000,-1.0000,-1.0000,-58.5000,58.5000,-4710.0000,12680.0000,12680.0000
2016-02-08,"MA_Crossover(35,44)",4615.7500,4690.5000,-1.0000,-1.0000,-19.5000,19.5000,-4690.5000,12699.5000,12699.5000
2016-02-09,"MA_Crossover(35,44)",4516.2500,4591.0000,-1.0000,-1.0000,-99.5000,99.5000,-4591.0000,12799.0000,12799.0000
2016-02-10,"MA_Crossover(35,44)",4452.0000,4526.7500,-1.0000,-1.0000,-64.2500,64.2500,-4526.7500,12863.2500,12863.2500
2016-02-11,"MA_Crossover(35,44)",4454.5000,4529.2500,-1.0000,-1.0000,2.5000,-2.5000,-4529.2500,12860.7500,12860.7500
2016-02-12,"MA_Crossover(35,44)",4507.0000,4581.7500,-1.0000,-1.0000,52.5000,-52.5000,-4581.7500,12808.2500,12808.2500
2016-02-15,"MA_Crossover(35,44)",4572.5000,4647.2500,-1.0000,-1.0000,65.5000,-65.5000,-4647.2500,12742.7500,12742.7500
2016-02-16,"MA_Crossover(35,44)",4562.0000,4638.7500,-1.0000,-1.0000,-8.5000,8.5000,-4638.7500,12751.2500,12751.2500
2016-02-17,"MA_Crossover(35,44)",4593.5000,4670.7500,-1.0000,-1.0000,32.0000,-32.0000,-4670.7500,12719.2500,12719.2500
2016-02-18,"MA_Crossover(35,44)",4580.7500,4657.5000,-1.0000,-1.0000,-13.2500,13.2500,-4657.5000,12732.5000,12732.5000
2016-02-19,"MA_Crossover(35,44)",4627.7500,4707.5000,-1.0000,-1.0000,50.0000,-50.0000,-4707.5000,12682.5000,12682.5000
2016-02-22,"MA_Crossover(35,44)",4702.0000,4781.7500,-1.0000,-1.0000,74.2500,-74.2500,-4781.7500,12608.2500,12608.2500
2016-02-23,"MA_Crossover(35,44)",4651.7500,4731.5000,-1.0000,-1.0000,-50.2500,50.2500,-4731.5000,12658.5000,12658.5000
2016-02-24,"MA_Crossover(35,44)",4650.5000,4730.2500,-1.0000,-1.0000,-1.2500,1.2500,-4730.2500,12659.7500,12659.7500
2016-02-25,"MA_Crossover(35,44)",4610.7500,4690.5000,-1.0000,-1.0000,-39.7500,39.7500,-4690.5000,12699.5000,12699.5000
2016-02-26,"MA_Crossover(35,44)",4716.2500,4796.0000,-1.0000,-1.0000,105.5000,-105.5000,-4796.0000,12594.0000,12594.0000
2016-02-29,"MA_Crossover(35,44)",4705.5000,4785.2500,-1.0000,-1.0000,-10.7500,10.7500,-4785.2500,12604.7500,12604.7500
2016-03-01,"MA_Crossover(35,44)",4727.0000,4806.7500,-1.0000,-1.0000,21.5000,-21.5000,-4806.7500,12583.2500,12583.2500
2016-03-02,"MA_Crossover(35,44)",4798.5000,4878.2500,1.0000,-1.0000,71.5000,-71.5000,-4878.2500,12511.7500,12511.7500
2016-03-03,"MA_Crossover(35,44)",4864.0000,4943.7500,1.0000,1.0000,65.5000,65.5000,4943.7500,12577.2500,12577.2500
2016-03-04,"MA_Crossover(35,44)",5036.7500,5116.5000,1.0000,1.0000,172.7500,172.7500,5116.5000,12750.0000,12750.0000
2016-03-07,"MA_Crossover(35,44)",5006.7500,5086.5000,1.0000,1.0000,-30.0000,-30.0000,5086.5000,12720.0000,12720.0000
2016-03-08,"MA_Crossover(35,44)",4876.2500,4956.0000,1.0000,1.0000,-130.5000,-130.5000,4956.0000,12589.5000,12589.5000
2016-03-09,"MA_Crossover(35,44)",4944.0000,5023.7500,1.0000,1.0000,67.7500,67.7500,5023.7500,12657.2500,12657.2500
2016-03-10,"MA_Crossover(35,44)",4900.5000,4980.2500,1.0000,1.0000,-43.5000,-43.5000,4980.2500,12613.7500,12613.7500
2016-03-11,"MA_Crossover(35,44)",4986.0000,5065.7500,1.0000,1.0000,85.5000,85.5000,5065.7500,12699.2500,12699.2500
2016-03-14,"MA_Crossover(35,44)",4971.5000,5051.2500,1.0000,1.0000,-14.5000,-14.5000,5051.2500,12684.7500,12684.7500
2016-03-15,"MA_Crossover(35,44)",4960.5000,5049.2500,1.0000,1.0000,-2.0000,-2.0000,5049.2500,12682.7500,12682.7500
2016-03-16,"MA_Crossover(35,44)",4948.0000,5036.7500,1.0000,1.0000,-12.5000,-12.5000,5036.7500,12670.2500,12670.2500
2016-03-17,"MA_Crossover(35,44)",5086.0000,5172.7500,1.0000,1.0000,136.0000,136.0000,5172.7500,12806.2500,12806.2500
2016-03-18,"MA_Crossover(35,44)",5059.5000,5154.2500,1.0000,1.0000,-18.5000,-18.5000,5154.2500,12787.7500,12787.7500
2016-03-21,"MA_Crossover(35,44)",5079.0000,5173.7500,1.0000,1.0000,19.5000,19.5000,5173.7500,12807.2500,12807.2500
2016-03-22,"MA_Crossover(35,44)",5081.5000,5176.2500,1.0000,1.0000,2.5000,2.5000,5176.2500,12809.7500,12809.7500
2016-03-23,"MA_Crossover(35,44)",4966.5000,5061.2500,1.0000,1.0000,-115.0000,-115.0000,5061.2500,12694.7500,12694.7500
2016-03-24,"MA_Crossover(35,44)",4970.0000,5064.7500,1.0000,1.0000,3.5000,3.5000,5064.7500,12698.2500,12698.2500
2016-03-29,"MA_Crossover(35,44)",4912.5000,5007.2500,1.0000,1.0000,-57.5000,-57.5000,5007.2500,12640.7500,12640.7500
2016-03-30,"MA_Crossover(35,44)",4898.0000,4992.7500,1.0000,1.0000,-14.5000,-14.5000,4992.7500,12626.2500,12626.2500
2016-03-31,"MA_Crossover(35,44)",4872.5000,4967.2500,1.0000,1.0000,-25.5000,-25.5000,4967.2500,12600.7500,12600.7500
2016-04-01,"MA_Crossover(35,44)",4855.2500,4950.0000,1.0000,1.0000,-17.2500,-17.2500,4950.0000,12583.5000,12583.5000
2016-04-04,"MA_Crossover(35,44)",4777.2500,4872.0000,1.0000,1.0000,-78.0000,-78.0000,4872.0000,12505.5000,12505.5000
2016-04-05,"MA_Crossover(35,44)",4791.7500,4886.5000,1.0000,1.0000,14.5000,14.5000,4886.5000,12520.0000,12520.0000
2016-04-06,"MA_Crossover(35,44)",4804.5000,4899.2500,1.0000,1.0000,12.7500,12.7500,4899.2500,12532.7500,12532.7500
2016-04-07,"MA_Crossover(35,44)",4665.5000,4760.2500,1.0000,1.0000,-139.0000,-139.0000,4760.2500,12393.7500,12393.7500
2016-04-08,"MA_Crossover(35,44)",4664.7500,4759.5000,1.0000,1.0000,-0.7500,-0.7500,4759.5000,12393.0000,12393.0000
2016-04-11,"MA_Crossover(35,44)",4679.5000,4774.2500,1.0000,1.0000,14.7500,14.7500,4774.2500,12407.7500,12407.7500
2016-04-12,"MA_Crossover(35,44)",4788.5000,4883.2500,1.0000,1.0000,109.0000,109.0000,4883.2500,12516.7500,12516.7500
2016-04-13,"MA_Crossover(35,44)",4849.0000,4943.7500,1.0000,1.0000,60.5000,60.5000,4943.7500,12577.2500,12577.2500
2016-04-14,"MA_Crossover(35,44)",4848.7500,4943.5000,1.0000,1.0000,-0.2500,-0.2500,4943.5000,12577.0000,12577.0000
2016-04-15,"MA_Crossover(35,44)",4828.5000,4923.2500,1.0000,1.0000,-20.2500,-20.2500,4923.2500,12556.7500,12556.7500
2016-04-18,"MA_Crossover(35,44)",4850.0000,4944.7500,1.0000,1.0000,21.5000,21.5000,4944.7500,12578.2500,12578.2500
2016-04-19,"MA_Crossover(35,44)",4945.2500,5047.7500,1.0000,1.0000,103.0000,103.0000,5047.7500,12681.2500,12681.2500
2016-04-20,"MA_Crossover(35,44)",4990.5000,5092.7500,1.0000,1.0000,45.0000,45.0000,5092.7500,12726.2500,12726.2500
2016-04-21,"MA_Crossover(35,44)",5009.7500,5110.7500,1.0000,1.0000,18.0000,18.0000,5110.7500,12744.2500,12744.2500
2016-04-22,"MA_Crossover(35,44)",5045.2500,5153.0000,1.0000,1.0000,42.2500,42.2500,5153.0000,12786.5000,12786.5000
2016-04-25,"MA_Crossover(35,44)",5008.2500,5116.0000,1.0000,1.0000,-37.0000,-37.0000,5116.0000,12749.5000,12749.5000
2016-04-26,"MA_Crossover(35,44)",4974.0000,5081.7500,1.0000,1.0000,-34.2500,-34.2500,5081.7500,12715.2500,12715.2500
2016-04-27,"MA_Crossover(35,44)",4915.5000,5023.2500,1.0000,1.0000,-58.5000,-58.5000,5023.2500,12656.7500,12656.7500
2016-04-28,"MA_Crossover(35,44)",4957.2500,5065.0000,1.0000,1.0000,41.7500,41.7500,5065.0000,12698.5000,12698.5000
2016-04-29,"MA_Crossover(35,44)",5064.0000,5171.7500,1.0000,1.0000,106.7500,106.7500,5171.7500,12805.2500,12805.2500
2016-05-03,"MA_Crossover(35,44)",4929.2500,5037.0000,1.0000,1.0000,-134.7500,-134.7500,5037.0000,12670.5000,12670.5000
2016-05-04,"MA_Crossover(35,44)",4877.5000,4985.2500,1.0000,1.0000,-51.7500,-51.7500,4985.2500,12618.7500,12618.7500
2016-05-05,"MA_Crossover(35,44)",4799.2500,4907.0000,-1.0000,1.0000,-78.2500,-78.2500,4907.0000,12540.5000,12540.5000
2016-05-06,"MA_Crossover(35,44)",4823.0000,4930.7500,-1.0000,-1.0000,23.7500,-23.7500,-4930.7500,12516.7500,12516.7500
2016-05-09,"MA_Crossover(35,44)",4697.5000,4805.2500,-1.0000,-1.0000,-125.5000,125.5000,-4805.2500,12642.2500,12642.2500
2016-05-10,"MA_Crossover(35,44)",4691.2500,4799.0000,-1.0000,-1.0000,-6.2500,6.2500,-4799.0000,12648.5000,12648.5000
2016-05-11,"MA_Crossover(35,44)",4719.7500,4827.5000,-1.0000,-1.0000,28.5000,-28.5000,-4827.5000,12620.0000,12620.0000
2016-05-12,"MA_Crossover(35,44)",4628.0000,4735.7500,-1.0000,-1.0000,-91.7500,91.7500,-4735.7500,12711.7500,12711.7500
2016-05-13,"MA_Crossover(35,44)",4636.5000,4744.2500,-1.0000,-1.0000,8.5000,-8.5000,-4744.2500,12703.2500,12703.2500
2016-05-16,"MA_Crossover(35,44)",4649.5000,4757.2500,-1.0000,-1.0000,13.0000,-13.0000,-4757.2500,12690.2500,12690.2500
2016-05-17,"MA_Crossover(35,44)",4659.5000,4768.0000,-1.0000,-1.0000,10.7500,-10.7500,-4768.0000,12679.5000,12679.5000
2016-05-18,"MA_Crossover(35,44)",4619.2500,4726.2500,-1.0000,-1.0000,-41.7500,41.7500,-4726.2500,12721.2500,12721.2500
2016-05-19,"MA_Crossover(35,44)",4587.7500,4694.2500,-1.0000,-1.0000,-32.0000,32.0000,-4694.2500,12753.2500,12753.2500
2016-05-20,"MA_Crossover(35,44)",4584.0000,4694.0000,-1.0000,-1.0000,-0.2500,0.2500,-4694.0000,12753.5000,12753.5000
2016-05-23,"MA_Crossover(35,44)",4568.5000,4678.5000,-1.0000,-1.0000,-15.5000,15.5000,-4678.5000,12769.0000,12769.0000
2016-05-24,"MA_Crossover(35,44)",4610.0000,4720.0000,-1.0000,-1.0000,41.5000,-41.5000,-4720.0000,12727.5000,12727.5000
2016-05-25,"MA_Crossover(35,44)",4662.2500,4772.2500,-1.0000,-1.0000,52.2500,-52.2500,-4772.2500,12675.2500,12675.2500
2016-05-26,"MA_Crossover(35,44)",4669.2500,4779.2500,-1.0000,-1.0000,7.0000,-7.0000,-4779.2500,12668.2500,12668.2500
2016-05-27,"MA_Crossover(35,44)",4704.5000,4814.5000,-1.0000,-1.0000,35.2500,-35.2500,-4814.5000,12633.0000,12633.0000
2016-05-31,"MA_Crossover(35,44)",4680.2500,4790.2500,-1.0000,-1.0000,-24.2500,24.2500,-4790.2500,12657.2500,12657.2500
2016-06-01,"MA_Crossover(35,44)",4625.0000,4735.0000,1.0000,-1.0000,-55.2500,55.2500,-4735.0000,12712.5000,12712.5000
2016-06-02,"MA_Crossover(35,44)",4614.0000,4724.0000,1.0000,1.0000,-11.0000,-11.0000,4724.0000,12701.5000,12701.5000
2016-06-03,"MA_Crossover(35,44)",4694.0000,4804.0000,1.0000,1.0000,80.0000,80.0000,4804.0000,12781.5000,12781.5000
2016-06-06,"MA_Crossover(35,44)",4687.5000,4797.5000,1.0000,1.0000,-6.5000,-6.5000,4797.5000,12775.0000,12775.0000
2016-06-07,"MA_Crossover(35,44)",4564.0000,4674.0000,-1.0000,1.0000,-123.5000,-123.5000,4674.0000,12651.5000,12651.5000
2016-06-08,"MA_Crossover(35,44)",4570.2500,4680.2500,-1.0000,-1.0000,6.2500,-6.2500,-4680.2500,12645.2500,12645.2500
2016-06-09,"MA_Crossover(35,44)",4502.0000,4612.0000,-1.0000,-1.0000,-68.2500,68.2500,-4612.0000,12713.5000,12713.5000
2016-06-10,"MA_Crossover(35,44)",4496.5000,4606.5000,-1.0000,-1.0000,-5.5000,5.5000,-4606.5000,12719.0000,12719.0000
2016-06-13,"MA_Crossover(35,44)",4540.5000,4650.5000,-1.0000,-1.0000,44.0000,-44.0000,-4650.5000,12675.0000,12675.0000
2016-06-14,"MA_Crossover(35,44)",4504.7500,4609.5000,-1.0000,-1.0000,-41.0000,41.0000,-4609.5000,12716.0000,12716.0000
2016-06-15,"MA_Crossover(35,44)",4635.2500,4739.2500,-1.0000,-1.0000,129.7500,-129.7500,-4739.2500,12586.2500,12586.2500
2016-06-16,"MA_Crossover(35,44)",4534.5000,4637.5000,-1.0000,-1.0000,-101.7500,101.7500,-4637.5000,12688.0000,12688.0000
2016-06-17,"MA_Crossover(35,44)",4550.5000,4651.0000,-1.0000,-1.0000,13.5000,-13.5000,-4651.0000,12674.5000,12674.5000
2016-06-20,"MA_Crossover(35,44)",4642.7500,4743.2500,-1.0000,-1.0000,92.2500,-92.2500,-4743.2500,12582.2500,12582.2500
2016-06-21,"MA_Crossover(35,44)",4667.2500,4767.7500,-1.0000,-1.0000,24.5000,-24.5000,-4767.7500,12557.7500,12557.7500
2016-06-22,"MA_Crossover(35,44)",4700.0000,4800.5000,-1.0000,-1.0000,32.7500,-32.7500,-4800.5000,12525.0000,12525.0000
2016-06-23,"MA_Crossover(35,44)",4781.0000,4881.5000,-1.0000,-1.0000,81.0000,-81.0000,-4881.5000,12444.0000,12444.0000
2016-06-24,"MA_Crossover(35,44)",4695.5000,4796.0000,-1.0000,-1.0000,-85.5000,85.5000,-4796.0000,12529.5000,12529.5000
2016-06-27,"MA_Crossover(35,44)",4704.7500,4805.2500,-1.0000,-1.0000,9.2500,-9.2500,-4805.2500,12520.2500,12520.2500
2016-06-28,"MA_Crossover(35,44)",4814.2500,4914.7500,-1.0000,-1.0000,109.5000,-109.5000,-4914.7500,12410.7500,12410.7500
2016-06-29,"MA_Crossover(35,44)",4834.2500,4934.7500,-1.0000,-1.0000,20.0000,-20.0000,-4934.7500,12390.7500,12390.7500
2016-06-30,"MA_Crossover(35,44)",4841.7500,4942.2500,-1.0000,-1.0000,7.5000,-7.5000,-4942.2500,12383.2500,12383.2500
2016-07-01,"MA_Crossover(35,44)",4903.5000,5004.0000,-1.0000,-1.0000,61.7500,-61.7500,-5004.0000,12321.5000,12321.5000
2016-07-04,"MA_Crossover(35,44)",4883.2500,4983.7500,-1.0000,-1.0000,-20.2500,20.2500,-4983.7500,12341.7500,12341.7500
2016-07-05,"MA_Crossover(35,44)",4802.7500,4903.2500,-1.0000,-1.0000,-80.5000,80.5000,-4903.2500,12422.2500,12422.2500
2016-07-06,"MA_Crossover(35,44)",4736.0000,4836.5000,-1.0000,-1.0000,-66.7500,66.7500,-4836.5000,12489.0000,12489.0000
2016-07-07,"MA_Crossover(35,44)",4673.5000,4774.0000,-1.0000,-1.0000,-62.5000,62.5000,-4774.0000,12551.5000,12551.5000
2016-07-08,"MA_Crossover(35,44)",4697.7500,4798.2500,1.0000,-1.0000,24.2500,-24.2500,-4798.2500,12527.2500,12527.2500
2016-07-11,"MA_Crossover(35,44)",4732.0000,4832.5000,1.0000,1.0000,34.2500,34.2500,4832.5000,12561.5000,12561.5000
2016-07-12,"MA_Crossover(35,44)",4851.0000,4951.5000,1.0000,1.0000,119.0000,119.0000,4951.5000,12680.5000,12680.5000
2016-07-13,"MA_Crossover(35,44)",4919.7500,5020.2500,1.0000,1.0000,68.7500,68.7500,5020.2500,12749.2500,12749.2500
2016-07-14,"MA_Crossover(35,44)",4922.5000,5023.0000,1.0000,1.0000,2.7500,2.7500,5023.0000,12752.0000,12752.0000
2016-07-15,"MA_Crossover(35,44)",4900.0000,5000.5000,1.0000,1.0000,-22.5000,-22.5000,5000.5000,12729.5000,12729.5000
2016-07-18,"MA_Crossover(35,44)",4922.0000,5022.5000,1.0000,1.0000,22.0000,22.0000,5022.5000,12751.5000,12751.5000
2016-07-19,"MA_Crossover(35,44)",4975.0000,5072.7500,1.0000,1.0000,50.2500,50.2500,5072.7500,12801.7500,12801.7500
2016-07-20,"MA_Crossover(35,44)",4959.5000,5057.0000,1.0000,1.0000,-15.7500,-15.7500,5057.0000,12786.0000,12786.0000
2016-07-21,"MA_Crossover(35,44)",4970.0000,5067.2500,1.0000,1.0000,10.2500,10.2500,5067.2500,12796.2500,12796.2500
2016-07-22,"MA_Crossover(35,44)",4914.5000,5007.0000,1.0000,1.0000,-60.2500,-60.2500,5007.0000,12736.0000,12736.0000
2016-07-25,"MA_Crossover(35,44)",4891.7500,4984.2500,1.0000,1.0000,-22.7500,-22.7500,4984.2500,12713.2500,12713.2500
2016-07-26,"MA_Crossover(35,44)",4921.5000,5014.0000,1.0000,1.0000,29.7500,29.7500,5014.0000,12743.0000,12743.0000
2016-07-27,"MA_Crossover(35,44)",4841.5000,4934.0000,1.0000,1.0000,-80.0000,-80.0000,4934.0000,12663.0000,12663.0000
2016-07-28,"MA_Crossover(35,44)",4887.7500,4980.2500,1.0000,1.0000,46.2500,46.2500,4980.2500,12709.2500,12709.2500
2016-07-29,"MA_Crossover(35,44)",4917.2500,5009.7500,1.0000,1.0000,29.5000,29.5000,5009.7500,12738.7500,12738.7500
2016-08-01,"MA_Crossover(35,44)",4871.0000,4963.5000,1.0000,1.0000,-46.2500,-46.2500,4963.5000,12692.5000,12692.5000
2016-08-02,"MA_Crossover(35,44)",4881.7500,4974.2500,1.0000,1.0000,10.7500,10.7500,4974.2500,12703.2500,12703.2500
2016-08-03,"MA_Crossover(35,44)",4862.5000,4955.0000,1.0000,1.0000,-19.2500,-19.2500,4955.0000,12684.0000,12684.0000
2016-08-04,"MA_Crossover(35,44)",4818.0000,4910.5000,1.0000,1.0000,-44.5000,-44.5000,4910.5000,12639.5000,12639.5000
2016-08-05,"MA_Crossover(35,44)",4779.2500,4871.7500,1.0000,1.0000,-38.7500,-38.7500,4871.7500,12600.7500,12600.7500
2016-08-08,"MA_Crossover(35,44)",4801.0000,4893.5000,1.0000,1.0000,21.7500,21.7500,4893.5000,12622.5000,12622.5000
2016-08-09,"MA_Crossover(35,44)",4770.2500,4862.7500,1.0000,1.0000,-30.7500,-30.7500,4862.7500,12591.7500,12591.7500
2016-08-10,"MA_Crossover(35,44)",4816.2500,4908.7500,1.0000,1.0000,46.0000,46.0000,4908.7500,12637.7500,12637.7500
2016-08-11,"MA_Crossover(35,44)",4839.5000,4932.0000,1.0000,1.0000,23.2500,23.2500,4932.0000,12661.0000,12661.0000
2016-08-12,"MA_Crossover(35,44)",4749.2500,4841.7500,1.0000,1.0000,-90.2500,-90.2500,4841.7500,12570.7500,12570.7500
2016-08-15,"MA_Crossover(35,44)",4759.7500,4852.2500,1.0000,1.0000,10.5000,10.5000,4852.2500,12581.2500,12581.2500
2016-08-16,"MA_Crossover(35,44)",4803.0000,4900.0000,1.0000,1.0000,47.7500,47.7500,4900.0000,12629.0000,12629.0000
2016-08-17,"MA_Crossover(35,44)",4765.0000,4862.7500,1.0000,1.0000,-37.2500,-37.2500,4862.7500,12591.7500,12591.7500
2016-08-18,"MA_Crossover(35,44)",4799.0000,4897.0000,1.0000,1.0000,34.2500,34.2500,4897.0000,12626.0000,12626.0000
2016-08-19,"MA_Crossover(35,44)",4789.2500,4882.2500,1.0000,1.0000,-14.7500,-14.7500,4882.2500,12611.2500,12611.2500
2016-08-22,"MA_Crossover(35,44)",4738.5000,4831.5000,1.0000,1.0000,-50.7500,-50.7500,4831.5000,12560.5000,12560.5000
2016-08-23,"MA_Crossover(35,44)",4698.0000,4791.0000,1.0000,1.0000,-40.5000,-40.5000,4791.0000,12520.0000,12520.0000
2016-08-24,"MA_Crossover(35,44)",4621.0000,4714.0000,1.0000,1.0000,-77.0000,-77.0000,4714.0000,12443.0000,12443.0000
2016-08-25,"MA_Crossover(35,44)",4617.0000,4710.0000,1.0000,1.0000,-4.0000,-4.0000,4710.0000,12439.0000,12439.0000
2016-08-26,"MA_Crossover(35,44)",4604.0000,4697.0000,1.0000,1.0000,-13.0000,-13.0000,4697.0000,12426.0000,12426.0000
2016-08-30,"MA_Crossover(35,44)",4596.0000,4689.0000,1.0000,1.0000,-8.0000,-8.0000,4689.0000,12418.0000,12418.0000
2016-08-31,"MA_Crossover(35,44)",4607.2500,4700.2500,1.0000,1.0000,11.2500,11.2500,4700.2500,12429.2500,12429.2500
2016-09-01,"MA_Crossover(35,44)",4620.0000,4713.0000,1.0000,1.0000,12.7500,12.7500,4713.0000,12442.0000,12442.0000
2016-09-02,"MA_Crossover(35,44)",4617.2500,4710.2500,-1.0000,1.0000,-2.7500,-2.7500,4710.2500,12439.2500,12439.2500
2016-09-05,"MA_Crossover(35,44)",4614.2500,4707.2500,-1.0000,-1.0000,-3.0000,3.0000,-4707.2500,12442.2500,12442.2500
2016-09-06,"MA_Crossover(35,44)",4607.5000,4700.5000,-1.0000,-1.0000,-6.7500,6.7500,-4700.5000,12449.0000,12449.0000
2016-09-07,"MA_Crossover(35,44)",4636.7500,4729.7500,-1.0000,-1.0000,29.2500,-29.2500,-4729.7500,12419.7500,12419.7500
2016-09-08,"MA_Crossover(35,44)",4650.0000,4743.0000,-1.0000,-1.0000,13.2500,-13.2500,-4743.0000,12406.5000,12406.5000
2016-09-09,"MA_Crossover(35,44)",4618.5000,4711.5000,-1.0000,-1.0000,-31.5000,31.5000,-4711.5000,12438.0000,12438.0000
2016-09-12,"MA_Crossover(35,44)",4632.5000,4725.5000,-1.0000,-1.0000,14.0000,-14.0000,-4725.5000,12424.0000,12424.0000
2016-09-13,"MA_Crossover(35,44)",4637.0000,4730.0000,-1.0000,-1.0000,4.5000,-4.5000,-4730.0000,12419.5000,12419.5000
2016-09-14,"MA_Crossover(35,44)",4757.7500,4850.7500,-1.0000,-1.0000,120.7500,-120.7500,-4850.7500,12298.7500,12298.7500
2016-09-15,"MA_Crossover(35,44)",4765.5000,4858.5000,-1.0000,-1.0000,7.7500,-7.7500,-4858.5000,12291.0000,12291.0000
2016-09-16,"MA_Crossover(35,44)",4772.0000,4865.0000,-1.0000,-1.0000,6.5000,-6.5000,-4865.0000,12284.5000,12284.5000
2016-09-19,"MA_Crossover(35,44)",4753.2500,4846.2500,-1.0000,-1.0000,-18.7500,18.7500,-4846.2500,12303.2500,12303.2500
2016-09-20,"MA_Crossover(35,44)",4779.7500,4869.0000,-1.0000,-1.0000,22.7500,-22.7500,-4869.0000,12280.5000,12280.5000
2016-09-21,"MA_Crossover(35,44)",4749.7500,4838.7500,-1.0000,-1.0000,-30.2500,30.2500,-4838.7500,12310.7500,12310.7500
2016-09-22,"MA_Crossover(35,44)",4842.7500,4930.7500,-1.0000,-1.0000,92.0000,-92.0000,-4930.7500,12218.7500,12218.7500
2016-09-23,"MA_Crossover(35,44)",4842.0000,4924.0000,-1.0000,-1.0000,-6.7500,6.7500,-4924.0000,12225.5000,12225.5000
2016-09-26,"MA_Crossover(35,44)",4828.7500,4910.7500,-1.0000,-1.0000,-13.2500,13.2500,-4910.7500,12238.7500,12238.7500
2016-09-27,"MA_Crossover(35,44)",4776.7500,4858.7500,-1.0000,-1.0000,-52.0000,52.0000,-4858.7500,12290.7500,12290.7500
2016-09-28,"MA_Crossover(35,44)",4808.0000,4890.0000,-1.0000,-1.0000,31.2500,-31.2500,-4890.0000,12259.5000,12259.5000
2016-09-29,"MA_Crossover(35,44)",4830.7500,4912.7500,-1.0000,-1.0000,22.7500,-22.7500,-4912.7500,12236.7500,12236.7500
2016-09-30,"MA_Crossover(35,44)",4853.0000,4935.0000,-1.0000,-1.0000,22.2500,-22.2500,-4935.0000,12214.5000,12214.5000
2016-10-03,"MA_Crossover(35,44)",4804.7500,4886.7500,-1.0000,-1.0000,-48.2500,48.2500,-4886.7500,12262.7500,12262.7500
2016-10-04,"MA_Crossover(35,44)",4789.0000,4871.0000,-1.0000,-1.0000,-15.7500,15.7500,-4871.0000,12278.5000,12278.5000
2016-10-05,"MA_Crossover(35,44)",4783.5000,4865.5000,-1.0000,-1.0000,-5.5000,5.5000,-4865.5000,12284.0000,12284.0000
2016-10-06,"MA_Crossover(35,44)",4740.2500,4822.2500,-1.0000,-1.0000,-43.2500,43.2500,-4822.2500,12327.2500,12327.2500
2016-10-07,"MA_Crossover(35,44)",4760.7500,4842.7500,-1.0000,-1.0000,20.5000,-20.5000,-4842.7500,12306.7500,12306.7500
2016-10-10,"MA_Crossover(35,44)",4830.7500,4912.7500,-1.0000,-1.0000,70.0000,-70.0000,-4912.7500,12236.7500,12236.7500
2016-10-11,"MA_Crossover(35,44)",4793.5000,4875.5000,-1.0000,-1.0000,-37.2500,37.2500,-4875.5000,12274.0000,12274.0000
2016-10-12,"MA_Crossover(35,44)",4793.7500,4875.7500,-1.0000,-1.0000,0.2500,-0.2500,-4875.7500,12273.7500,12273.7500
2016-10-13,"MA_Crossover(35,44)",4692.5000,4774.5000,-1.0000,-1.0000,-101.2500,101.2500,-4774.5000,12375.0000,12375.0000
