PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,4739,
Warmup Days,314,
Total PnL (USD/MT),12096.02,
Annualized Return,643.22,
Annualized Std Dev,1764.07,
Sharpe Ratio,0.3646,
Sortino Ratio,0.5338,
Max Drawdown,-4316.39,
Calmar Ratio,0.149,
Hit Rate,50.37%,
Avg Win (USD/MT),82.73,
Avg Loss (USD/MT),-79.19,
Profit Factor,1.0652,
Max Consecutive Wins,8,
Max Consecutive Losses,13,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,EWMA_14,EWMA_15,x_EWMA_diff,y_vol_norm,z_sig_norm,u_response,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2009-03-02 00:00:00,CTA(14,15),3362.25,3599.0,3317.0124,3317.2983,-0.28588,-0.001558,-0.044593,-0.05008,-1.0,-1.0,-64.25,64.25,-3599.0,5444.5
2009-03-03 00:00:00,CTA(14,15),3520.0,3756.75,3331.5116,3330.8118,0.699786,0.003846,0.111083,0.124428,1.0,-1.0,157.75,-157.75,-3756.75,5286.75
2009-03-04 00:00:00,CTA(14,15),3728.0,3964.75,3359.8322,3357.291,2.541174,0.013487,0.39276,0.424608,1.0,1.0,208.0,208.0,3964.75,5494.75
2009-03-05 00:00:00,CTA(14,15),3665.5,3902.25,3381.6656,3377.8383,3.827323,0.019679,0.577289,0.596787,1.0,1.0,-62.5,-62.5,3902.25,5432.25
2009-03-06 00:00:00,CTA(14,15),3698.25,3935.0,3404.2788,3399.199,5.079713,0.025057,0.739774,0.724921,1.0,1.0,32.75,32.75,3935.0,5465.0
2009-03-09 00:00:00,CTA(14,15),3584.75,3821.5,3417.1696,3411.5691,5.600453,0.027323,0.811172,0.773182,1.0,1.0,-113.5,-113.5,3821.5,5351.5
2009-03-10 00:00:00,CTA(14,15),3692.25,3929.0,3436.8182,3430.2812,6.536996,0.030827,0.919176,0.836135,1.0,1.0,107.5,107.5,3929.0,5459.0
2009-03-11 00:00:00,CTA(14,15),3560.25,3797.0,3445.6347,3438.9458,6.688967,0.031124,0.93167,0.842615,1.0,1.0,-132.0,-132.0,3797.0,5327.0
2009-03-12 00:00:00,CTA(14,15),3549.5,3786.25,3453.0537,3446.316,6.737632,0.030945,0.929633,0.84157,1.0,1.0,-10.75,-10.75,3786.25,5316.25
2009-03-13 00:00:00,CTA(14,15),3641.0,3877.75,3466.4784,3459.295,7.183439,0.032284,0.972745,0.862726,1.0,1.0,91.5,91.5,3877.75,5407.75
2009-03-16 00:00:00,CTA(14,15),3800.75,4037.5,3490.3549,3482.0586,8.296313,0.035895,1.083286,0.907697,1.0,1.0,159.75,159.75,4037.5,5567.5
2009-03-17 00:00:00,CTA(14,15),3781.75,4017.5,3511.1689,3502.0381,9.130821,0.038341,1.157839,0.930476,1.0,1.0,-20.0,-20.0,4017.5,5547.5
2009-03-18 00:00:00,CTA(14,15),3733.5,3970.0,3527.0497,3517.4689,9.580819,0.039606,1.195658,0.939724,1.0,1.0,-47.5,-47.5,3970.0,5500.0
2009-03-19 00:00:00,CTA(14,15),3975.0,4211.5,3559.0461,3547.9709,11.075195,0.043873,1.321797,0.959579,1.0,1.0,241.5,241.5,4211.5,5741.5
2009-03-20 00:00:00,CTA(14,15),3931.5,4156.0,3585.65,3573.5395,12.110438,0.04724,1.418689,0.96377,1.0,1.0,-55.5,-55.5,4156.0,5686.0
2009-03-23 00:00:00,CTA(14,15),4033.0,4257.5,3617.6035,3604.1702,13.433314,0.050798,1.519061,0.95862,1.0,1.0,101.5,101.5,4257.5,5787.5
2009-03-24 00:00:00,CTA(14,15),3948.0,4172.5,3641.2033,3627.0922,14.111076,0.0525,1.562976,0.953517,1.0,1.0,-85.0,-85.0,4172.5,5702.5
2009-03-25 00:00:00,CTA(14,15),3936.75,4161.25,3662.3138,3647.7361,14.577703,0.054194,1.60555,0.947008,1.0,1.0,-11.25,-11.25,4161.25,5691.25
2009-03-26 00:00:00,CTA(14,15),4057.25,4281.75,3690.5235,3675.037,15.486505,0.057065,1.681116,0.931885,1.0,1.0,120.5,120.5,4281.75,5811.75
2009-03-27 00:00:00,CTA(14,15),4021.75,4246.25,3714.1825,3698.1512,16.03134,0.058705,1.719018,0.922684,1.0,1.0,-35.5,-35.5,4246.25,5776.25
2009-03-30 00:00:00,CTA(14,15),3879.25,4103.75,3725.9731,3710.2245,15.74862,0.058397,1.700311,0.927354,1.0,1.0,-142.5,-142.5,4103.75,5633.75
2009-03-31 00:00:00,CTA(14,15),4010.5,4235.0,3746.2964,3730.2428,16.053602,0.058647,1.698068,0.927898,1.0,1.0,131.25,131.25,4235.0,5765.0
2009-04-01 00:00:00,CTA(14,15),4031.75,4256.25,3766.686,3750.3433,16.342664,0.058209,1.676733,0.932881,1.0,1.0,21.25,21.25,4256.25,5786.25
2009-04-02 00:00:00,CTA(14,15),4124.5,4349.0,3792.2441,3775.2871,16.95703,0.058635,1.680714,0.931977,1.0,1.0,92.75,92.75,4349.0,5879.0
2009-04-03 00:00:00,CTA(14,15),4278.75,4503.25,3826.9945,3808.8513,18.143256,0.059484,1.696244,0.928337,1.0,1.0,154.25,154.25,4503.25,6033.25
2009-04-06 00:00:00,CTA(14,15),4244.75,4469.25,3856.8342,3837.9112,18.923017,0.059574,1.690365,0.929736,1.0,1.0,-34.0,-34.0,4469.25,5999.25
2009-04-07 00:00:00,CTA(14,15),4351.75,4576.25,3892.1853,3872.1671,20.018225,0.060495,1.707654,0.925551,1.0,1.0,107.0,107.0,4576.25,6106.25
2009-04-08 00:00:00,CTA(14,15),4369.75,4594.25,3926.2971,3905.3393,20.957794,0.060554,1.700546,0.927297,1.0,1.0,18.0,18.0,4594.25,6124.25
2009-04-09 00:00:00,CTA(14,15),4529.25,4753.75,3969.3652,3946.9334,22.431812,0.061606,1.720592,0.922279,1.0,1.0,159.5,159.5,4753.75,6283.75
2009-04-14 00:00:00,CTA(14,15),4687.0,4902.5,4020.6248,3996.2711,24.353666,0.062687,1.740217,0.917094,1.0,1.0,148.75,148.75,4902.5,6432.5
2009-04-15 00:00:00,CTA(14,15),4816.5,5026.5,4077.473,4050.9531,26.519971,0.063912,1.76325,0.910674,1.0,1.0,124.0,124.0,5026.5,6556.5
2009-04-16 00:00:00,CTA(14,15),4730.0,4939.5,4124.0821,4096.2228,27.859244,0.064088,1.757069,0.912432,1.0,1.0,-87.0,-87.0,4939.5,6469.5
2009-04-17 00:00:00,CTA(14,15),4820.0,5029.5,4173.7905,4144.4747,29.315856,0.06416,1.747957,0.914976,1.0,1.0,90.0,90.0,5029.5,6559.5
2009-04-20 00:00:00,CTA(14,15),4591.0,4800.5,4203.5912,4174.243,29.348177,0.062462,1.691599,0.929444,1.0,1.0,-229.0,-229.0,4800.5,6330.5
2009-04-21 00:00:00,CTA(14,15),4516.0,4725.5,4225.9061,4197.0268,28.879293,0.060336,1.625352,0.943476,1.0,1.0,-75.0,-75.0,4725.5,6255.5
2009-04-22 00:00:00,CTA(14,15),4552.0,4761.5,4249.1985,4220.6917,28.506835,0.058712,1.573808,0.952004,1.0,1.0,36.0,36.0,4761.5,6291.5
2009-04-23 00:00:00,CTA(14,15),4344.5,4554.0,4256.0058,4228.9456,27.060196,0.05592,1.492443,0.960887,1.0,1.0,-207.5,-207.5,4554.0,6084.0
2009-04-24 00:00:00,CTA(14,15),4483.0,4692.5,4272.2196,4245.8825,26.337108,0.053999,1.435501,0.963562,1.0,1.0,138.5,138.5,4692.5,6222.5
2009-04-27 00:00:00,CTA(14,15),4350.5,4560.0,4277.8111,4252.857,24.954064,0.050713,1.343923,0.961361,1.0,1.0,-132.5,-132.5,4560.0,6090.0
2009-04-28 00:00:00,CTA(14,15),4186.5,4396.0,4271.2889,4248.4332,22.855645,0.046613,1.232256,0.947211,1.0,1.0,-164.0,-164.0,4396.0,5926.0
2009-04-29 00:00:00,CTA(14,15),4375.5,4585.0,4278.7325,4256.9044,21.828179,0.044422,1.171921,0.9341,1.0,1.0,189.0,189.0,4585.0,6115.0
2009-04-30 00:00:00,CTA(14,15),4436.75,4646.25,4290.0195,4268.8941,21.125431,0.043021,1.132322,0.923362,1.0,1.0,61.25,61.25,4646.25,6176.25
2009-05-01 00:00:00,CTA(14,15),4608.5,4818.0,4312.7681,4291.5345,21.233643,0.043163,1.133264,0.923637,1.0,1.0,171.75,171.75,4818.0,6348.0
2009-05-05 00:00:00,CTA(14,15),4533.5,4743.0,4328.5347,4307.6655,20.869171,0.042546,1.114515,0.917977,1.0,1.0,-75.0,-75.0,4743.0,6273.0
2009-05-06 00:00:00,CTA(14,15),4747.5,4957.0,4358.4608,4336.9878,21.472966,0.043164,1.128026,0.922094,1.0,1.0,214.0,214.0,4957.0,6487.0
2009-05-07 00:00:00,CTA(14,15),4703.5,4913.0,4383.1064,4361.4219,21.684479,0.043113,1.123778,0.920821,1.0,1.0,-44.0,-44.0,4913.0,6443.0
2009-05-08 00:00:00,CTA(14,15),4670.0,4879.5,4403.5988,4381.9938,21.605007,0.042774,1.111438,0.917012,1.0,1.0,-33.5,-33.5,4879.5,6409.5
2009-05-11 00:00:00,CTA(14,15),4544.5,4754.0,4413.6632,4392.8276,20.835631,0.04106,1.063506,0.900634,1.0,1.0,-125.5,-125.5,4754.0,6284.0
2009-05-12 00:00:00,CTA(14,15),4576.25,4785.75,4425.2765,4405.0557,20.220812,0.03962,1.022894,0.884787,1.0,1.0,31.75,31.75,4785.75,6315.75
2009-05-13 00:00:00,CTA(14,15),4428.25,4637.75,4425.4889,4406.602,18.886917,0.037117,0.955168,0.854345,1.0,1.0,-148.0,-148.0,4637.75,6167.75
2009-05-14 00:00:00,CTA(14,15),4441.0,4650.5,4426.5969,4408.8952,17.701651,0.034947,0.896643,0.824024,1.0,1.0,12.75,12.75,4650.5,6180.5
2009-05-15 00:00:00,CTA(14,15),4447.0,4656.5,4428.0542,4411.4355,16.618699,0.03305,0.845757,0.79468,1.0,1.0,6.0,6.0,4656.5,6186.5
2009-05-18 00:00:00,CTA(14,15),4508.5,4718.0,4433.8004,4417.9065,15.893861,0.031806,0.811919,0.773659,1.0,1.0,61.5,61.5,4718.0,6248.0
2009-05-19 00:00:00,CTA(14,15),4521.0,4730.0,4440.0289,4424.7794,15.249507,0.030889,0.786532,0.75711,1.0,1.0,12.0,12.0,4730.0,6260.0
2009-05-20 00:00:00,CTA(14,15),4630.0,4840.0,4453.5983,4438.4608,15.137497,0.031225,0.79294,0.76135,1.0,1.0,110.0,110.0,4840.0,6370.0
2009-05-21 00:00:00,CTA(14,15),4460.25,4670.25,4454.0734,4439.9134,14.160006,0.029897,0.757143,0.737134,1.0,1.0,-169.75,-169.75,4670.25,6200.25
2009-05-22 00:00:00,CTA(14,15),4607.5,4809.5,4465.0324,4451.0858,13.946608,0.029983,0.757216,0.737185,1.0,1.0,139.25,139.25,4809.5,6339.5
2009-05-26 00:00:00,CTA(14,15),4662.0,4864.0,4479.1015,4465.1468,13.954775,0.030896,0.778038,0.751426,1.0,1.0,54.5,54.5,4864.0,6394.0
2009-05-27 00:00:00,CTA(14,15),4660.5,4862.5,4492.0586,4478.1703,13.888259,0.031609,0.793698,0.761848,1.0,1.0,-1.5,-1.5,4862.5,6392.5
2009-05-28 00:00:00,CTA(14,15),4740.5,4942.5,4509.8044,4495.659,14.145429,0.032979,0.825702,0.782365,1.0,1.0,80.0,80.0,4942.5,6472.5
2009-05-29 00:00:00,CTA(14,15),4819.0,5021.0,4531.8898,4517.215,14.674761,0.034699,0.86626,0.806834,1.0,1.0,78.5,78.5,5021.0,6551.0
2009-06-01 00:00:00,CTA(14,15),5063.25,5265.25,4569.8441,4553.6174,16.22673,0.038189,0.950402,0.852014,1.0,1.0,244.25,244.25,5265.25,6795.25
2009-06-02 00:00:00,CTA(14,15),5036.0,5238.0,4603.1409,4585.7762,17.364738,0.041052,1.018294,0.882878,1.0,1.0,-27.25,-27.25,5238.0,6768.0
2009-06-03 00:00:00,CTA(14,15),4904.5,5106.5,4624.6666,4607.0245,17.642132,0.042631,1.054004,0.897088,1.0,1.0,-131.5,-131.5,5106.5,6636.5
2009-06-04 00:00:00,CTA(14,15),5008.25,5210.25,4652.0654,4633.7728,18.292578,0.044499,1.096586,0.912206,1.0,1.0,103.75,103.75,5210.25,6740.25
2009-06-05 00:00:00,CTA(14,15),4963.0,5165.0,4674.275,4655.7213,18.553713,0.045069,1.106968,0.915591,1.0,1.0,-45.25,-45.25,5165.0,6695.0
2009-06-08 00:00:00,CTA(14,15),4963.5,5165.5,4694.9339,4676.2399,18.694061,0.045629,1.117016,0.918754,1.0,1.0,0.5,0.5,5165.5,6695.5
2009-06-09 00:00:00,CTA(14,15),5153.0,5355.0,4727.6529,4708.0239,19.629057,0.047576,1.160701,0.93123,1.0,1.0,189.5,189.5,5355.0,6885.0
2009-06-10 00:00:00,CTA(14,15),5150.25,5352.25,4757.8385,4737.5056,20.33282,0.049514,1.203586,0.941467,1.0,1.0,-2.75,-2.75,5352.25,6882.25
2009-06-11 00:00:00,CTA(14,15),5355.25,5557.25,4800.5107,4778.6886,21.822116,0.052322,1.266853,0.952982,1.0,1.0,205.0,205.0,5557.25,7087.25
2009-06-12 00:00:00,CTA(14,15),5212.5,5414.5,4829.9385,4807.6094,22.329162,0.054076,1.303744,0.957755,1.0,1.0,-142.75,-142.75,5414.5,6944.5
2009-06-15 00:00:00,CTA(14,15),4981.5,5183.5,4840.7643,4819.2021,21.562272,0.05377,1.290718,0.956231,1.0,1.0,-231.0,-231.0,5183.5,6713.5
2009-06-16 00:00:00,CTA(14,15),4966.25,5164.25,4849.7276,4829.0053,20.722338,0.05306,1.268226,0.953185,1.0,1.0,-19.25,-19.25,5164.25,6694.25
2009-06-17 00:00:00,CTA(14,15),4946.5,5144.25,4856.6399,4836.8382,19.80167,0.051607,1.228339,0.946478,1.0,1.0,-20.0,-20.0,5144.25,6674.25
2009-06-18 00:00:00,CTA(14,15),4956.5,5154.25,4863.7728,4844.8157,18.957083,0.050498,1.196982,0.94002,1.0,1.0,10.0,10.0,5154.25,6684.25
2009-06-19 00:00:00,CTA(14,15),5017.5,5208.75,4874.7533,4856.328,18.425312,0.050429,1.190356,0.938521,1.0,1.0,54.5,54.5,5208.75,6738.75
2009-06-22 00:00:00,CTA(14,15),4747.0,4938.25,4865.6281,4849.0394,16.588609,0.046319,1.089415,0.909799,1.0,1.0,-270.5,-270.5,4938.25,6468.25
2009-06-23 00:00:00,CTA(14,15),4790.25,4981.5,4860.2439,4845.1201,15.123758,0.043285,1.014848,0.881433,1.0,1.0,43.25,43.25,4981.5,6511.5
2009-06-24 00:00:00,CTA(14,15),5041.5,5232.75,4873.1908,4858.2121,14.978632,0.043227,1.010365,0.879533,1.0,1.0,251.25,251.25,5232.75,6762.75
2009-06-25 00:00:00,CTA(14,15),5121.0,5312.25,4890.8914,4875.7313,15.160101,0.044325,1.032882,0.888852,1.0,1.0,79.5,79.5,5312.25,6842.25
2009-06-26 00:00:00,CTA(14,15),5024.0,5215.25,4900.3992,4885.6159,14.783278,0.044256,1.028377,0.887032,1.0,1.0,-97.0,-97.0,5215.25,6745.25
2009-06-29 00:00:00,CTA(14,15),5087.0,5278.25,4913.7278,4899.0415,14.686301,0.044492,1.031167,0.888162,1.0,1.0,63.0,63.0,5278.25,6808.25
2009-06-30 00:00:00,CTA(14,15),4954.0,5145.25,4916.6044,4902.7054,13.898987,0.043185,0.9988,0.874531,1.0,1.0,-133.0,-133.0,5145.25,6675.25
2009-07-01 00:00:00,CTA(14,15),5078.0,5269.25,4928.1327,4914.3917,13.740938,0.044427,1.025741,0.885957,1.0,1.0,124.0,124.0,5269.25,6799.25
2009-07-02 00:00:00,CTA(14,15),5023.25,5214.5,4934.9268,4921.6489,13.277815,0.044347,1.022525,0.884635,1.0,1.0,-54.75,-54.75,5214.5,6744.5
2009-07-03 00:00:00,CTA(14,15),4970.0,5161.25,4937.432,4924.8723,12.559643,0.043564,1.003349,0.876516,1.0,1.0,-53.25,-53.25,5161.25,6691.25
2009-07-06 00:00:00,CTA(14,15),4958.5,5149.75,4938.9368,4927.1142,11.822657,0.042323,0.973845,0.86324,1.0,1.0,-11.5,-11.5,5149.75,6679.75
2009-07-07 00:00:00,CTA(14,15),4869.5,5060.75,4933.9771,4923.2732,10.703828,0.039128,0.899457,0.825566,1.0,1.0,-89.0,-89.0,5060.75,6590.75
2009-07-08 00:00:00,CTA(14,15),4713.0,4904.25,4918.193,4909.255,8.937968,0.033607,0.772023,0.747357,1.0,1.0,-156.5,-156.5,4904.25,6434.25
2009-07-09 00:00:00,CTA(14,15),4884.5,5075.75,4915.7864,4907.6047,8.181661,0.0313,0.718607,0.709634,1.0,1.0,171.5,171.5,5075.75,6605.75
2009-07-10 00:00:00,CTA(14,15),4857.0,5048.25,4911.5873,4904.231,7.356282,0.028651,0.657486,0.663074,1.0,1.0,-27.5,-27.5,5048.25,6578.25
2009-07-13 00:00:00,CTA(14,15),4898.5,5089.75,4910.6525,4903.849,6.803542,0.026642,0.611154,0.625471,1.0,1.0,41.5,41.5,5089.75,6619.75
2009-07-14 00:00:00,CTA(14,15),5044.0,5244.25,4920.1773,4913.1924,6.984961,0.027145,0.622274,0.634672,1.0,1.0,154.5,154.5,5244.25,6774.25
2009-07-15 00:00:00,CTA(14,15),5256.5,5458.75,4944.2004,4936.0796,8.120833,0.030743,0.703864,0.698729,1.0,1.0,214.5,214.5,5458.75,6988.75
2009-07-16 00:00:00,CTA(14,15),5256.5,5458.25,4966.5075,4957.4409,9.066585,0.033515,0.766131,0.743335,1.0,1.0,-0.5,-0.5,5458.25,6988.25
2009-07-17 00:00:00,CTA(14,15),5306.5,5505.25,4990.7927,4980.7115,10.081158,0.03626,0.827241,0.783325,1.0,1.0,47.0,47.0,5505.25,7035.25
2009-07-20 00:00:00,CTA(14,15),5342.75,5541.5,5015.9325,5004.8474,11.085068,0.038929,0.886114,0.818178,1.0,1.0,36.25,36.25,5541.5,7071.5
2009-07-21 00:00:00,CTA(14,15),5390.5,5589.25,5042.6873,5030.5576,12.129719,0.041669,0.946041,0.84986,1.0,1.0,47.75,47.75,5589.25,7119.25
2009-07-22 00:00:00,CTA(14,15),5494.0,5692.75,5074.9239,5061.4538,13.470179,0.044812,1.014443,0.881262,1.0,1.0,103.5,103.5,5692.75,7222.75
2009-07-23 00:00:00,CTA(14,15),5530.5,5729.25,5107.4651,5092.7235,14.741577,0.048207,1.087753,0.909233,1.0,1.0,36.5,36.5,5729.25,7259.25
2009-07-24 00:00:00,CTA(14,15),5524.0,5722.75,5137.2176,5121.4753,15.742305,0.050311,1.131388,0.923088,1.0,1.0,-6.5,-6.5,5722.75,7252.75
2009-07-27 00:00:00,CTA(14,15),5602.0,5800.75,5170.4163,5153.5102,16.906067,0.053104,1.189884,0.938412,1.0,1.0,78.0,78.0,5800.75,7330.75
2009-07-28 00:00:00,CTA(14,15),5525.0,5723.75,5195.7437,5178.2762,17.46749,0.055529,1.239598,0.948541,1.0,1.0,-77.0,-77.0,5723.75,7253.75
2009-07-29 00:00:00,CTA(14,15),5415.0,5613.75,5211.4049,5194.0578,17.347068,0.055477,1.233957,0.947524,1.0,1.0,-110.0,-110.0,5613.75,7143.75
2009-07-30 00:00:00,CTA(14,15),5610.0,5808.75,5239.876,5221.7873,18.088669,0.057021,1.263576,0.952489,1.0,1.0,195.0,195.0,5808.75,7338.75
2009-07-31 00:00:00,CTA(14,15),5724.0,5922.75,5274.4563,5255.2681,19.18811,0.058431,1.290022,0.956145,1.0,1.0,114.0,114.0,5922.75,7452.75
2009-08-03 00:00:00,CTA(14,15),6006.0,6204.75,5326.7094,5305.3169,21.392444,0.061425,1.351252,0.961842,1.0,1.0,282.0,282.0,6204.75,7734.75
2009-08-04 00:00:00,CTA(14,15),6051.0,6249.75,5378.4444,5355.0291,23.415284,0.063097,1.383388,0.963318,1.0,1.0,45.0,45.0,6249.75,7779.75
2009-08-05 00:00:00,CTA(14,15),6201.0,6399.75,5437.1984,5411.4272,25.771197,0.064819,1.416696,0.963777,1.0,1.0,150.0,150.0,6399.75,7929.75
2009-08-06 00:00:00,CTA(14,15),6022.5,6221.25,5479.0057,5452.1654,26.840267,0.064935,1.415195,0.963779,1.0,1.0,-178.5,-178.5,6221.25,7751.25
2009-08-07 00:00:00,CTA(14,15),6146.0,6344.75,5526.6481,5498.421,28.22708,0.065677,1.427933,0.963689,1.0,1.0,123.5,123.5,6344.75,7874.75
2009-08-10 00:00:00,CTA(14,15),6130.0,6328.75,5569.7447,5540.5263,29.218379,0.065779,1.42742,0.963696,1.0,1.0,-16.0,-16.0,6328.75,7858.75
2009-08-11 00:00:00,CTA(14,15),6034.5,6233.25,5602.9415,5573.4579,29.483608,0.065485,1.419173,0.963768,1.0,1.0,-95.5,-95.5,6233.25,7763.25
2009-08-12 00:00:00,CTA(14,15),6193.0,6391.75,5645.0885,5614.7607,30.327836,0.065876,1.426061,0.963712,1.0,1.0,158.5,158.5,6391.75,7921.75
2009-08-13 00:00:00,CTA(14,15),6384.5,6583.25,5697.9036,5666.0766,31.826988,0.066875,1.446245,0.963289,1.0,1.0,191.5,191.5,6583.25,8113.25
2009-08-14 00:00:00,CTA(14,15),6252.5,6451.25,5737.5176,5705.1715,32.346123,0.066588,1.438886,0.963488,1.0,1.0,-132.0,-132.0,6451.25,7981.25
2009-08-17 00:00:00,CTA(14,15),6054.5,6253.25,5760.1592,5728.4601,31.699155,0.06492,1.402146,0.963709,1.0,1.0,-198.0,-198.0,6253.25,7783.25
2009-08-18 00:00:00,CTA(14,15),6088.0,6281.75,5783.5764,5752.4294,31.147024,0.063187,1.364125,0.962557,1.0,1.0,28.5,28.5,6281.75,7811.75
2009-08-19 00:00:00,CTA(14,15),5989.0,6182.75,5798.2496,5768.2008,30.048764,0.06134,1.323816,0.959762,1.0,1.0,-99.0,-99.0,6182.75,7712.75
2009-08-20 00:00:00,CTA(14,15),6057.5,6251.25,5816.7674,5787.4874,29.280039,0.059635,1.286234,0.955666,1.0,1.0,68.5,68.5,6251.25,7781.25
2009-08-21 00:00:00,CTA(14,15),6277.5,6474.25,5849.6769,5820.1549,29.522001,0.059262,1.277198,0.954463,1.0,1.0,223.0,223.0,6474.25,8004.25
2009-08-24 00:00:00,CTA(14,15),6429.5,6626.25,5891.0928,5860.7779,30.31493,0.059603,1.283369,0.955294,1.0,1.0,152.0,152.0,6626.25,8156.25
2009-08-25 00:00:00,CTA(14,15),6309.5,6506.25,5920.9791,5890.6927,30.286349,0.058758,1.26397,0.952549,1.0,1.0,-120.0,-120.0,6506.25,8036.25
2009-08-26 00:00:00,CTA(14,15),6287.0,6483.75,5947.1234,5917.1132,30.010216,0.057499,1.235846,0.947869,1.0,1.0,-22.5,-22.5,6483.75,8013.75
2009-08-27 00:00:00,CTA(14,15),6265.0,6461.75,5969.8289,5940.3057,29.523233,0.055655,1.19542,0.939671,1.0,1.0,-22.0,-22.0,6461.75,7991.75
2009-08-28 00:00:00,CTA(14,15),6470.5,6667.25,6005.5911,5975.6519,29.939166,0.055096,1.182876,0.936771,1.0,1.0,205.5,205.5,6667.25,8197.25
2009-09-01 00:00:00,CTA(14,15),6193.5,6390.25,6019.0132,5990.1752,28.838026,0.052795,1.133353,0.923663,1.0,1.0,-277.0,-277.0,6390.25,7920.25
2009-09-02 00:00:00,CTA(14,15),6165.5,6362.25,6029.4765,6001.8635,27.613047,0.050262,1.079137,0.906251,1.0,1.0,-28.0,-28.0,6362.25,7892.25
2009-09-03 00:00:00,CTA(14,15),6247.0,6443.75,6045.0139,6018.2059,26.808003,0.048493,1.04158,0.892303,1.0,1.0,81.5,81.5,6443.75,7973.75
2009-09-04 00:00:00,CTA(14,15),6267.5,6464.25,6060.9058,6034.8255,26.08026,0.046914,1.008496,0.878735,1.0,1.0,20.5,20.5,6464.25,7994.25
2009-09-07 00:00:00,CTA(14,15),6317.5,6514.25,6079.2339,6053.6705,25.563454,0.045486,0.978865,0.865566,1.0,1.0,50.0,50.0,6514.25,8044.25
2009-09-08 00:00:00,CTA(14,15),6467.25,6664.0,6106.9494,6081.2424,25.706919,0.045034,0.97045,0.861651,1.0,1.0,149.75,149.75,6664.0,8194.0
2009-09-09 00:00:00,CTA(14,15),6402.5,6599.25,6128.0601,6102.6596,25.400508,0.04385,0.946437,0.850056,1.0,1.0,-64.75,-64.75,6599.25,8129.25
2009-09-10 00:00:00,CTA(14,15),6279.0,6475.75,6138.8415,6114.4156,24.425902,0.041875,0.905392,0.828791,1.0,1.0,-123.5,-123.5,6475.75,8005.75
2009-09-11 00:00:00,CTA(14,15),6235.5,6432.25,6145.7457,6122.4879,23.257787,0.039917,0.864584,0.805857,1.0,1.0,-43.5,-43.5,6432.25,7962.25
2009-09-14 00:00:00,CTA(14,15),6123.75,6320.5,6144.1746,6122.5721,21.602527,0.037285,0.809124,0.771869,1.0,1.0,-111.75,-111.75,6320.5,7850.5
2009-09-15 00:00:00,CTA(14,15),6195.5,6392.0,6147.8407,6127.4339,20.406765,0.035422,0.770291,0.746179,1.0,1.0,71.5,71.5,6392.0,7922.0
2009-09-16 00:00:00,CTA(14,15),6412.0,6607.5,6166.7092,6146.405,20.304215,0.035251,0.768221,0.744766,1.0,1.0,215.5,215.5,6607.5,8137.5
2009-09-17 00:00:00,CTA(14,15),6374.75,6570.75,6181.5693,6161.628,19.941271,0.034651,0.756867,0.736942,1.0,1.0,-36.75,-36.75,6570.75,8100.75
2009-09-18 00:00:00,CTA(14,15),6163.75,6353.75,6180.2965,6161.7695,18.526999,0.032825,0.718569,0.709606,1.0,1.0,-217.0,-217.0,6353.75,7883.75
2009-09-21 00:00:00,CTA(14,15),6179.25,6369.25,6180.2217,6162.9348,17.286883,0.031224,0.684905,0.684399,1.0,1.0,15.5,15.5,6369.25,7899.25
2009-09-22 00:00:00,CTA(14,15),6261.0,6451.0,6185.9916,6169.4725,16.519083,0.030076,0.66105,0.665885,1.0,1.0,81.75,81.75,6451.0,7981.0
2009-09-23 00:00:00,CTA(14,15),6118.75,6308.75,6181.1886,6166.091,15.097612,0.027744,0.611079,0.625409,1.0,1.0,-142.25,-142.25,6308.75,7838.75
2009-09-24 00:00:00,CTA(14,15),5952.5,6142.5,6164.8537,6151.8516,13.002111,0.024288,0.536148,0.560641,1.0,1.0,-166.25,-166.25,6142.5,7672.5
2009-09-25 00:00:00,CTA(14,15),5983.0,6173.0,6151.8642,6140.5948,11.269334,0.021362,0.472681,0.50225,1.0,1.0,30.5,30.5,6173.0,7703.0
2009-09-28 00:00:00,CTA(14,15),6003.0,6193.0,6141.231,6131.4219,9.809168,0.019013,0.421859,0.453372,1.0,1.0,20.0,20.0,6193.0,7723.0
2009-09-29 00:00:00,CTA(14,15),5969.0,6159.0,6128.9288,6120.5937,8.335076,0.016451,0.366148,0.397842,1.0,1.0,-34.0,-34.0,6159.0,7689.0
2009-09-30 00:00:00,CTA(14,15),6153.5,6343.5,6130.6839,6122.7875,7.89641,0.015905,0.355257,0.386767,1.0,1.0,184.5,184.5,6343.5,7873.5
2009-10-01 00:00:00,CTA(14,15),5974.5,6164.5,6119.5279,6112.9016,6.626249,0.013725,0.307814,0.337762,1.0,1.0,-179.0,-179.0,6164.5,7694.5
2009-10-02 00:00:00,CTA(14,15),5865.75,6055.75,6101.4009,6096.4249,4.976033,0.010638,0.239642,0.265423,1.0,1.0,-108.75,-108.75,6055.75,7585.75
