PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,4739,
Warmup Days,314,
Total PnL (USD/MT),12365.16,
Annualized Return,657.53,
Annualized Std Dev,1764.05,
Sharpe Ratio,0.3727,
Sortino Ratio,0.5465,
Max Drawdown,-4456.77,
Calmar Ratio,0.1475,
Hit Rate,50.37%,
Avg Win (USD/MT),82.79,
Avg Loss (USD/MT),-79.13,
Profit Factor,1.0667,
Max Consecutive Wins,8,
Max Consecutive Losses,10,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,EWMA_10,EWMA_19,x_EWMA_diff,y_vol_norm,z_sig_norm,u_response,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2006-09-06 00:00:00,CTA(10,19),8076.0,8238.5,7705.8691,7669.8951,35.973911,0.091033,,,,0.0,120.0,0.0,0.0,0.0
2006-09-07 00:00:00,CTA(10,19),8047.0,8209.5,7739.9822,7689.7428,50.239382,0.125892,,,,0.0,-29.0,-0.0,0.0,0.0
2006-09-08 00:00:00,CTA(10,19),7844.0,8006.5,7750.3839,7697.8616,52.522365,0.132276,,,,0.0,-203.0,-0.0,0.0,0.0
2006-09-11 00:00:00,CTA(10,19),7485.0,7647.5,7723.8455,7686.6583,37.187212,0.097702,,,,0.0,-359.0,-0.0,0.0,0.0
2006-09-12 00:00:00,CTA(10,19),7590.0,7752.5,7710.461,7681.5711,28.889938,0.078909,,,,0.0,105.0,0.0,0.0,0.0
2006-09-13 00:00:00,CTA(10,19),7488.5,7651.0,7688.2649,7671.4094,16.855473,0.046589,,,,0.0,-101.5,-0.0,0.0,0.0
2006-09-14 00:00:00,CTA(10,19),7441.0,7603.5,7663.5384,7659.2826,4.255796,0.011923,,,,0.0,-47.5,-0.0,0.0,0.0
2006-09-15 00:00:00,CTA(10,19),7282.0,7444.5,7625.3846,7639.4256,-14.041065,-0.040381,,,,0.0,-159.0,-0.0,0.0,0.0
2006-09-18 00:00:00,CTA(10,19),7459.0,7621.5,7608.7461,7629.9295,-21.183436,-0.06349,,,,0.0,177.0,0.0,0.0,0.0
2006-09-19 00:00:00,CTA(10,19),7509.0,7668.5,7598.7715,7623.5648,-24.793334,-0.077327,,,,0.0,47.0,0.0,0.0,0.0
2006-09-20 00:00:00,CTA(10,19),7466.0,7623.5,7585.4943,7615.2719,-29.777597,-0.09798,,,,0.0,-45.0,-0.0,0.0,0.0
2006-09-21 00:00:00,CTA(10,19),7589.0,7740.5,7585.8449,7613.8892,-28.044298,-0.097281,,,,0.0,117.0,0.0,0.0,0.0
2006-09-22 00:00:00,CTA(10,19),7583.0,7744.5,7585.5604,7612.2635,-26.703041,-0.095359,,,,0.0,4.0,0.0,0.0,0.0
2006-09-25 00:00:00,CTA(10,19),7545.0,7706.5,7581.5044,7608.7233,-27.218901,-0.1043,,,,0.0,-38.0,-0.0,0.0,0.0
2006-09-26 00:00:00,CTA(10,19),7690.0,7851.5,7592.3539,7613.001,-20.647061,-0.083601,,,,0.0,145.0,0.0,0.0,0.0
2006-09-27 00:00:00,CTA(10,19),7647.0,7808.5,7597.8185,7614.7904,-16.971876,-0.069373,,,,0.0,-43.0,-0.0,0.0,0.0
2006-09-28 00:00:00,CTA(10,19),7498.0,7659.5,7587.8367,7608.6436,-20.806866,-0.085423,,,,0.0,-149.0,-0.0,0.0,0.0
2006-09-29 00:00:00,CTA(10,19),7569.0,7730.5,7585.953,7606.5571,-20.604033,-0.085517,,,,0.0,71.0,0.0,0.0,0.0
2006-10-02 00:00:00,CTA(10,19),7532.0,7693.5,7580.5577,7602.633,-22.075279,-0.091681,,,,0.0,-37.0,-0.0,0.0,0.0
2006-10-03 00:00:00,CTA(10,19),7355.0,7516.5,7558.0019,7589.5997,-31.597735,-0.13004,,,,0.0,-177.0,-0.0,0.0,0.0
2006-10-04 00:00:00,CTA(10,19),7059.0,7220.5,7508.1018,7561.6734,-53.571631,-0.211747,,,,0.0,-296.0,-0.0,0.0,0.0
2006-10-05 00:00:00,CTA(10,19),7333.0,7494.5,7490.5916,7549.6379,-59.046365,-0.231011,,,,0.0,274.0,0.0,0.0,0.0
2006-10-06 00:00:00,CTA(10,19),7494.0,7655.5,7490.9324,7546.7096,-55.77721,-0.218451,,,,0.0,161.0,0.0,0.0,0.0
2006-10-09 00:00:00,CTA(10,19),7490.0,7651.5,7490.8392,7543.7249,-52.885735,-0.209979,,,,0.0,-4.0,-0.0,0.0,0.0
2006-10-10 00:00:00,CTA(10,19),7473.0,7634.5,7489.0553,7540.0025,-50.947289,-0.208645,,,,0.0,-17.0,-0.0,0.0,0.0
2006-10-11 00:00:00,CTA(10,19),7570.0,7731.5,7497.1497,7541.5814,-44.431628,-0.185929,,,,0.0,97.0,0.0,0.0,0.0
2006-10-12 00:00:00,CTA(10,19),7527.0,7688.5,7500.1348,7540.8139,-40.679161,-0.178358,,,,0.0,-43.0,-0.0,0.0,0.0
2006-10-13 00:00:00,CTA(10,19),7506.0,7667.5,7500.7213,7538.9816,-38.260326,-0.168698,,,,0.0,-21.0,-0.0,0.0,0.0
2006-10-16 00:00:00,CTA(10,19),7814.0,7975.5,7532.0492,7553.4563,-21.407106,-0.094931,,,,0.0,308.0,0.0,0.0,0.0
2006-10-17 00:00:00,CTA(10,19),7668.0,7834.5,7545.6442,7559.4849,-13.84064,-0.062003,,,,0.0,-141.0,-0.0,0.0,0.0
2006-10-18 00:00:00,CTA(10,19),7675.5,7843.0,7558.6298,7565.5909,-6.961123,-0.031334,,,,0.0,8.5,0.0,0.0,0.0
2006-10-19 00:00:00,CTA(10,19),7686.0,7854.5,7571.3668,7571.9283,-0.561423,-0.002643,,,,0.0,11.5,0.0,0.0,0.0
2006-10-20 00:00:00,CTA(10,19),7590.0,7762.5,7573.2302,7572.8794,0.350749,0.001701,,,,0.0,-92.0,-0.0,0.0,0.0
2006-10-23 00:00:00,CTA(10,19),7571.0,7743.5,7573.0071,7572.7805,0.22665,0.001101,,,,0.0,-19.0,-0.0,0.0,0.0
2006-10-24 00:00:00,CTA(10,19),7516.0,7688.5,7567.3064,7569.792,-2.485617,-0.012068,,,,0.0,-55.0,-0.0,0.0,0.0
2006-10-25 00:00:00,CTA(10,19),7481.0,7653.5,7558.6758,7565.1188,-6.442994,-0.031157,,,,0.0,-35.0,-0.0,0.0,0.0
2006-10-26 00:00:00,CTA(10,19),7466.0,7638.5,7549.4082,7559.902,-10.493795,-0.050631,,,,0.0,-15.0,-0.0,0.0,0.0
2006-10-27 00:00:00,CTA(10,19),7489.0,7661.5,7543.3674,7556.1703,-12.802931,-0.063627,,,,0.0,23.0,0.0,0.0,0.0
2006-10-30 00:00:00,CTA(10,19),7381.0,7553.5,7527.1306,7546.9508,-19.820179,-0.098564,,,,0.0,-108.0,-0.0,0.0,0.0
2006-10-31 00:00:00,CTA(10,19),7387.5,7560.0,7513.1676,7538.5587,-25.391095,-0.127071,,,,0.0,6.5,0.0,0.0,0.0
2006-11-01 00:00:00,CTA(10,19),7152.0,7324.5,7477.0508,7518.2135,-41.162659,-0.198311,,,,0.0,-235.5,-0.0,0.0,0.0
2006-11-02 00:00:00,CTA(10,19),7247.5,7420.0,7454.0957,7503.9654,-49.869664,-0.239833,,,,0.0,95.5,0.0,0.0,0.0
2006-11-03 00:00:00,CTA(10,19),7334.5,7507.0,7442.1362,7495.0462,-52.910006,-0.258895,,,,0.0,87.0,0.0,0.0,0.0
2006-11-06 00:00:00,CTA(10,19),7360.0,7532.5,7433.9225,7487.9385,-54.015929,-0.269894,,,,0.0,25.5,0.0,0.0,0.0
2006-11-07 00:00:00,CTA(10,19),7410.5,7583.0,7431.5803,7483.8628,-52.282475,-0.276958,,,,0.0,50.5,0.0,0.0,0.0
2006-11-08 00:00:00,CTA(10,19),7106.0,7278.5,7399.0223,7463.9753,-64.95299,-0.34131,,,,0.0,-304.5,-0.0,0.0,0.0
2006-11-09 00:00:00,CTA(10,19),7308.0,7480.5,7389.92,7455.766,-65.845992,-0.342526,,,,0.0,202.0,0.0,0.0,0.0
2006-11-10 00:00:00,CTA(10,19),6900.5,7073.0,7340.978,7426.5415,-85.563468,-0.413066,,,,0.0,-407.5,-0.0,0.0,0.0
2006-11-13 00:00:00,CTA(10,19),6775.0,6947.5,7284.3802,7392.2498,-107.869614,-0.476465,,,,0.0,-125.5,-0.0,0.0,0.0
2006-11-14 00:00:00,CTA(10,19),6834.0,6865.5,7239.3422,7362.8683,-123.526066,-0.515226,,,,0.0,-82.0,-0.0,0.0,0.0
2006-11-15 00:00:00,CTA(10,19),6896.0,6927.5,7205.008,7338.2963,-133.288272,-0.53199,,,,0.0,62.0,0.0,0.0,0.0
2006-11-16 00:00:00,CTA(10,19),6795.0,6826.5,7164.0072,7309.7017,-145.694531,-0.549444,,,,0.0,-101.0,-0.0,0.0,0.0
2006-11-17 00:00:00,CTA(10,19),6781.0,6797.5,7125.7065,7281.8753,-156.168844,-0.562554,,,,0.0,-29.0,-0.0,0.0,0.0
2006-11-20 00:00:00,CTA(10,19),6826.0,6842.5,7095.7358,7257.8819,-162.146053,-0.563635,,,,0.0,45.0,0.0,0.0,0.0
2006-11-21 00:00:00,CTA(10,19),6972.0,6988.5,7083.3622,7242.8355,-159.473221,-0.544711,,,,0.0,146.0,0.0,0.0,0.0
2006-11-22 00:00:00,CTA(10,19),6886.0,6902.5,7063.626,7224.0546,-160.428631,-0.533261,,,,0.0,-86.0,-0.0,0.0,0.0
2006-11-23 00:00:00,CTA(10,19),6964.0,6980.5,7053.6634,7210.3676,-156.704146,-0.512563,,,,0.0,78.0,0.0,0.0,0.0
2006-11-24 00:00:00,CTA(10,19),7136.0,7152.5,7061.8971,7206.4535,-144.556405,-0.469684,,,,0.0,172.0,0.0,0.0,0.0
2006-11-27 00:00:00,CTA(10,19),7070.0,7086.5,7062.7074,7199.2717,-136.564351,-0.439578,,,,0.0,-66.0,-0.0,0.0,0.0
2006-11-28 00:00:00,CTA(10,19),6950.0,6966.5,7051.4366,7186.1522,-134.715523,-0.430214,,,,0.0,-120.0,-0.0,0.0,0.0
2006-11-29 00:00:00,CTA(10,19),6980.0,6996.5,7044.293,7175.302,-131.009073,-0.414449,,,,0.0,30.0,0.0,0.0,0.0
2006-11-30 00:00:00,CTA(10,19),7055.0,7071.5,7045.3637,7168.9704,-123.606683,-0.390558,,,,0.0,75.0,0.0,0.0,0.0
2006-12-01 00:00:00,CTA(10,19),6978.0,6994.5,7038.6273,7158.9193,-120.291979,-0.386258,,,,0.0,-77.0,-0.0,0.0,0.0
2006-12-04 00:00:00,CTA(10,19),6975.0,6991.5,7032.2646,7149.2393,-116.974747,-0.388304,,,,0.0,-3.0,-0.0,0.0,0.0
2006-12-05 00:00:00,CTA(10,19),7150.0,7166.5,7044.0381,7149.2794,-105.24124,-0.36509,,,,0.0,175.0,0.0,0.0,0.0
2006-12-06 00:00:00,CTA(10,19),6959.0,6975.5,7035.5343,7139.2647,-103.730349,-0.365006,,,,0.0,-191.0,-0.0,0.0,0.0
2006-12-07 00:00:00,CTA(10,19),6863.0,6879.5,7018.2809,7124.7244,-106.443534,-0.368476,,,,0.0,-96.0,-0.0,0.0,0.0
2006-12-08 00:00:00,CTA(10,19),6857.5,6874.0,7002.2028,7110.66,-108.457179,-0.371607,,,,0.0,-5.5,-0.0,0.0,0.0
2006-12-11 00:00:00,CTA(10,19),6903.0,6919.5,6992.2825,7099.7305,-107.447986,-0.364494,,,,0.0,45.5,0.0,0.0,0.0
2006-12-12 00:00:00,CTA(10,19),6828.0,6844.5,6975.8543,7085.4289,-109.574632,-0.365819,,,,0.0,-75.0,-0.0,0.0,0.0
2006-12-13 00:00:00,CTA(10,19),6692.0,6708.5,6947.4688,7064.7221,-117.253274,-0.380299,,,,0.0,-136.0,-0.0,0.0,0.0
2006-12-14 00:00:00,CTA(10,19),6755.0,6771.5,6928.2219,7048.4209,-120.198993,-0.383036,,,,0.0,63.0,0.0,0.0,0.0
2006-12-15 00:00:00,CTA(10,19),6626.0,6642.5,6897.9998,7026.1883,-128.188507,-0.398412,,,,0.0,-129.0,-0.0,0.0,0.0
2006-12-18 00:00:00,CTA(10,19),6644.0,6660.5,6872.5998,7006.0731,-133.473311,-0.405782,,,,0.0,18.0,0.0,0.0,0.0
2006-12-19 00:00:00,CTA(10,19),6626.0,6638.5,6847.9398,6986.0692,-138.129442,-0.413486,,,,0.0,-22.0,-0.0,0.0,0.0
2006-12-20 00:00:00,CTA(10,19),6511.0,6522.5,6814.2458,6961.0656,-146.819778,-0.429382,,,,0.0,-116.0,-0.0,0.0,0.0
2006-12-21 00:00:00,CTA(10,19),6313.0,6323.5,6764.1212,6926.9569,-162.835644,-0.456934,,,,0.0,-199.0,-0.0,0.0,0.0
2006-12-22 00:00:00,CTA(10,19),6313.0,6313.5,6719.0091,6894.6434,-175.634248,-0.47958,,,,0.0,-10.0,-0.0,0.0,0.0
2006-12-27 00:00:00,CTA(10,19),6369.0,6369.5,6684.0082,6866.9779,-182.969719,-0.489714,,,,0.0,56.0,0.0,0.0,0.0
2006-12-28 00:00:00,CTA(10,19),6369.0,6369.5,6652.5074,6840.7686,-188.261175,-0.491943,,,,0.0,0.0,0.0,0.0,0.0
2006-12-29 00:00:00,CTA(10,19),6318.0,6318.5,6619.0566,6813.2544,-194.197779,-0.49667,,,,0.0,-51.0,-0.0,0.0,0.0
2007-01-02 00:00:00,CTA(10,19),6089.0,6089.5,6566.051,6775.1358,-209.084789,-0.513965,,,,0.0,-229.0,-0.0,0.0,0.0
2007-01-03 00:00:00,CTA(10,19),5833.0,5833.5,6492.7459,6725.5497,-232.803794,-0.536538,,,,0.0,-256.0,-0.0,0.0,0.0
2007-01-04 00:00:00,CTA(10,19),5704.0,5704.5,6413.8713,6671.7839,-257.91261,-0.553868,,,,0.0,-129.0,-0.0,0.0,0.0
2007-01-05 00:00:00,CTA(10,19),5600.0,5600.5,6332.4842,6615.3742,-282.89006,-0.568915,,,,0.0,-104.0,-0.0,0.0,0.0
2007-01-08 00:00:00,CTA(10,19),5598.0,5598.5,6259.0357,6561.8282,-302.792465,-0.578556,,,,0.0,-2.0,-0.0,0.0,0.0
2007-01-09 00:00:00,CTA(10,19),5611.0,5611.5,6194.2322,6511.7846,-317.552449,-0.581488,,,,0.0,13.0,0.0,0.0,0.0
2007-01-10 00:00:00,CTA(10,19),5867.5,5868.0,6161.559,6477.8749,-316.31595,-0.566861,,,,0.0,256.5,0.0,0.0,0.0
2007-01-11 00:00:00,CTA(10,19),5891.0,5891.5,6134.5031,6446.9868,-312.483692,-0.552005,,,,0.0,23.5,0.0,0.0,0.0
2007-01-12 00:00:00,CTA(10,19),5740.0,5740.5,6095.0528,6409.7769,-314.724169,-0.544474,,,,0.0,-151.0,-0.0,0.0,0.0
2007-01-15 00:00:00,CTA(10,19),5542.0,5542.5,6039.7475,6364.1045,-324.356975,-0.545008,,,,0.0,-198.0,-0.0,0.0,0.0
2007-01-16 00:00:00,CTA(10,19),5703.0,5629.0,6006.0727,6329.3095,-323.236752,-0.540536,,,,0.0,86.5,0.0,0.0,0.0
2007-01-17 00:00:00,CTA(10,19),5635.0,5563.5,5968.9655,6292.7669,-323.80142,-0.535422,,,,0.0,-65.5,-0.0,0.0,0.0
2007-01-18 00:00:00,CTA(10,19),5524.0,5452.5,5924.4689,6252.3055,-327.836552,-0.534905,,,,0.0,-111.0,-0.0,0.0,0.0
2007-01-19 00:00:00,CTA(10,19),5588.0,5504.5,5890.822,6217.342,-326.519997,-0.529351,,,,0.0,52.0,0.0,0.0,0.0
2007-01-22 00:00:00,CTA(10,19),5597.0,5513.5,5861.4398,6184.6924,-323.252619,-0.520431,,,,0.0,9.0,0.0,0.0,0.0
2007-01-23 00:00:00,CTA(10,19),5640.0,5556.5,5839.2958,6156.0244,-316.728578,-0.508308,,,,0.0,43.0,0.0,0.0,0.0
2007-01-24 00:00:00,CTA(10,19),5697.5,5614.0,5825.1163,6131.8916,-306.775298,-0.492018,,,,0.0,57.5,0.0,0.0,0.0
2007-01-25 00:00:00,CTA(10,19),5843.0,5759.5,5826.9046,6116.6867,-289.782105,-0.467124,,,,0.0,145.5,0.0,0.0,0.0
2007-01-26 00:00:00,CTA(10,19),5791.0,5707.5,5823.3142,6099.5453,-276.231161,-0.447387,,,,0.0,-52.0,-0.0,0.0,0.0
2007-01-29 00:00:00,CTA(10,19),5559.5,5476.0,5796.9327,6071.1219,-274.189139,-0.443765,,,,0.0,-231.5,-0.0,0.0,0.0
2007-01-30 00:00:00,CTA(10,19),5614.5,5531.0,5778.6895,6047.0892,-268.399683,-0.434206,,,,0.0,55.0,0.0,0.0,0.0
2007-01-31 00:00:00,CTA(10,19),5711.0,5627.5,5771.9205,6029.4003,-257.479727,-0.418708,,,,0.0,96.5,0.0,0.0,0.0
2007-02-01 00:00:00,CTA(10,19),5575.0,5491.5,5752.2285,6005.4845,-253.255977,-0.409451,,,,0.0,-136.0,-0.0,0.0,0.0
2007-02-02 00:00:00,CTA(10,19),5318.0,5234.5,5708.8056,5969.3011,-260.495432,-0.416443,,,,0.0,-257.0,-0.0,0.0,0.0
2007-02-05 00:00:00,CTA(10,19),5313.5,5230.0,5669.2751,5934.7852,-265.51015,-0.422101,,,,0.0,-4.5,-0.0,0.0,0.0
2007-02-06 00:00:00,CTA(10,19),5445.5,5362.0,5646.8976,5909.0334,-262.135803,-0.418133,,,,0.0,132.0,0.0,0.0,0.0
2007-02-07 00:00:00,CTA(10,19),5402.0,5318.5,5622.4078,5882.3474,-259.939592,-0.417298,,,,0.0,-43.5,-0.0,0.0,0.0
2007-02-08 00:00:00,CTA(10,19),5383.0,5299.5,5598.467,5856.066,-257.598931,-0.411927,,,,0.0,-19.0,-0.0,0.0,0.0
2007-02-09 00:00:00,CTA(10,19),5548.0,5464.5,5593.4203,5839.852,-246.431635,-0.398619,,,,0.0,165.0,0.0,0.0,0.0
2007-02-12 00:00:00,CTA(10,19),5438.0,5354.5,5577.8783,5818.7019,-240.823564,-0.387714,,,,0.0,-110.0,-0.0,0.0,0.0
2007-02-13 00:00:00,CTA(10,19),5721.0,5637.5,5592.1905,5813.5596,-221.36919,-0.356738,,,,0.0,283.0,0.0,0.0,0.0
2007-02-14 00:00:00,CTA(10,19),5698.0,5614.5,5602.7714,5807.4776,-204.706149,-0.330788,,,,0.0,-23.0,-0.0,0.0,0.0
2007-02-15 00:00:00,CTA(10,19),5827.0,5743.5,5625.1943,5808.5051,-183.310787,-0.298512,,,,0.0,129.0,0.0,0.0,0.0
2007-02-16 00:00:00,CTA(10,19),5783.0,5699.5,5640.9748,5807.1627,-166.187843,-0.271977,,,,0.0,-44.0,-0.0,0.0,0.0
2007-02-19 00:00:00,CTA(10,19),5792.0,5708.5,5656.0774,5806.3647,-150.287291,-0.247308,,,,0.0,9.0,0.0,0.0,0.0
2007-02-20 00:00:00,CTA(10,19),5696.0,5627.5,5660.0696,5800.556,-140.486361,-0.232549,,,,0.0,-81.0,-0.0,0.0,0.0
2007-02-21 00:00:00,CTA(10,19),5765.0,5696.5,5670.5627,5798.6846,-128.121956,-0.21491,,,,0.0,69.0,0.0,0.0,0.0
2007-02-22 00:00:00,CTA(10,19),6117.0,6046.5,5715.2064,5815.4381,-100.231663,-0.170486,,,,0.0,350.0,0.0,0.0,0.0
2007-02-23 00:00:00,CTA(10,19),6294.0,6213.5,5773.0858,5840.6255,-67.539774,-0.116842,,,,0.0,167.0,0.0,0.0,0.0
2007-02-26 00:00:00,CTA(10,19),6270.5,6190.0,5822.8272,5863.2505,-40.423321,-0.071813,,,,0.0,-23.5,-0.0,0.0,0.0
2007-02-27 00:00:00,CTA(10,19),6211.0,6130.5,5861.6445,5881.5531,-19.908645,-0.036284,,,,0.0,-59.5,-0.0,0.0,0.0
2007-02-28 00:00:00,CTA(10,19),5992.0,5911.5,5874.68,5887.3661,-12.686085,-0.02363,,,,0.0,-219.0,-0.0,0.0,0.0
2007-03-01 00:00:00,CTA(10,19),6100.0,6019.5,5897.212,5898.5574,-1.345345,-0.00257,,,,0.0,108.0,0.0,0.0,0.0
2007-03-02 00:00:00,CTA(10,19),6013.0,5932.5,5908.7908,5904.5807,4.210157,0.008305,,,,0.0,-87.0,-0.0,0.0,0.0
2007-03-05 00:00:00,CTA(10,19),5880.5,5800.0,5905.9617,5903.3133,2.648479,0.005382,,,,0.0,-132.5,-0.0,0.0,0.0
2007-03-06 00:00:00,CTA(10,19),5972.0,5891.5,5912.5656,5906.9283,5.637214,0.011843,,,,0.0,91.5,0.0,0.0,0.0
2007-03-07 00:00:00,CTA(10,19),6137.0,6056.5,5935.009,5919.0374,15.971623,0.035294,,,,0.0,165.0,0.0,0.0,0.0
2007-03-08 00:00:00,CTA(10,19),6276.5,6196.0,5969.1581,5937.8512,31.306901,0.071752,,,,0.0,139.5,0.0,0.0,0.0
2007-03-09 00:00:00,CTA(10,19),6126.0,6045.5,5984.8423,5947.7538,37.088522,0.088038,,,,0.0,-150.5,-0.0,0.0,0.0
2007-03-12 00:00:00,CTA(10,19),6276.0,6195.5,6013.9581,5965.0299,48.928176,0.120182,,,,0.0,150.0,0.0,0.0,0.0
2007-03-13 00:00:00,CTA(10,19),6245.0,6164.5,6037.0623,5979.7652,57.2971,0.146911,,,,0.0,-31.0,-0.0,0.0,0.0
2007-03-14 00:00:00,CTA(10,19),6279.0,6198.5,6061.256,5995.5144,65.741672,0.175125,,,,0.0,34.0,0.0,0.0,0.0
2007-03-15 00:00:00,CTA(10,19),6608.0,6527.5,6115.9304,6027.7504,88.179983,0.23657,,,,0.0,329.0,0.0,0.0,0.0
2007-03-16 00:00:00,CTA(10,19),6671.0,6590.5,6171.4374,6061.6057,109.8317,0.296975,,,,0.0,63.0,0.0,0.0,0.0
2007-03-19 00:00:00,CTA(10,19),6564.0,6483.5,6210.6936,6088.0475,122.646156,0.333287,,,,0.0,-107.0,-0.0,0.0,0.0
2007-03-20 00:00:00,CTA(10,19),6696.0,6482.5,6259.2243,6120.045,139.179291,0.376457,,,,0.0,-1.0,-0.0,0.0,0.0
2007-03-21 00:00:00,CTA(10,19),6655.0,6444.5,6298.8019,6148.2005,150.601336,0.406344,,,,0.0,-38.0,-0.0,0.0,0.0
2007-03-22 00:00:00,CTA(10,19),6771.0,6559.5,6346.0217,6180.9794,165.04223,0.435784,,,,0.0,115.0,0.0,0.0,0.0
2007-03-23 00:00:00,CTA(10,19),6765.0,6577.5,6387.9195,6211.7174,176.202139,0.451334,,,,0.0,18.0,0.0,0.0,0.0
2007-03-26 00:00:00,CTA(10,19),6893.5,6706.0,6438.4776,6247.6007,190.876892,0.469906,,,,0.0,128.5,0.0,0.0,0.0
2007-03-27 00:00:00,CTA(10,19),6713.0,6525.5,6465.9298,6272.0954,193.834435,0.467803,,,,0.0,-180.5,-0.0,0.0,0.0
2007-03-28 00:00:00,CTA(10,19),6680.0,6492.5,6487.3368,6293.564,193.77279,0.459915,1.243038,0.949145,1.0,0.0,-33.0,-0.0,0.0,0.0
2007-03-29 00:00:00,CTA(10,19),6781.0,6593.5,6516.7031,6319.2186,197.484584,0.45733,1.237683,0.9482,1.0,1.0,101.0,101.0,6593.5,101.0
2007-03-30 00:00:00,CTA(10,19),6896.0,6708.5,6554.6328,6349.5755,205.057352,0.45814,1.241839,0.948936,1.0,1.0,115.0,115.0,6708.5,216.0
2007-04-02 00:00:00,CTA(10,19),7022.0,6834.5,6601.3695,6384.9662,216.403305,0.463846,1.259806,0.951909,1.0,1.0,126.0,126.0,6834.5,342.0
2007-04-03 00:00:00,CTA(10,19),7296.0,7108.5,6670.8326,6432.9154,237.917205,0.482194,1.312219,0.958653,1.0,1.0,274.0,274.0,7108.5,616.0
2007-04-04 00:00:00,CTA(10,19),7475.0,7287.5,6751.2493,6487.7619,263.487388,0.502975,1.371569,0.962895,1.0,1.0,179.0,179.0,7287.5,795.0
2007-04-05 00:00:00,CTA(10,19),7387.0,7199.5,6814.8244,6535.0903,279.734136,0.510971,1.396401,0.963626,1.0,1.0,-88.0,-88.0,7199.5,707.0
2007-04-10 00:00:00,CTA(10,19),7760.0,7572.5,6909.342,6599.5592,309.782763,0.530268,1.45193,0.9631,1.0,1.0,373.0,373.0,7572.5,1080.0
2007-04-11 00:00:00,CTA(10,19),7880.0,7692.5,7006.4078,6666.9508,339.456946,0.543352,1.490621,0.961019,1.0,1.0,120.0,120.0,7692.5,1200.0
2007-04-12 00:00:00,CTA(10,19),7730.0,7542.5,7078.767,6722.9008,355.866213,0.542986,1.492764,0.960864,1.0,1.0,-150.0,-150.0,7542.5,1050.0
2007-04-13 00:00:00,CTA(10,19),7753.0,7565.5,7146.1903,6777.1165,369.073766,0.540464,1.489256,0.961116,1.0,1.0,23.0,23.0,7565.5,1073.0
2007-04-16 00:00:00,CTA(10,19),7660.0,7472.5,7197.5713,6823.5841,373.987185,0.532713,1.471655,0.962212,1.0,1.0,-93.0,-93.0,7472.5,980.0
2007-04-17 00:00:00,CTA(10,19),8090.0,7776.0,7286.8141,6890.2375,396.57659,0.538294,1.491107,0.960984,1.0,1.0,303.5,303.5,7776.0,1283.5
2007-04-18 00:00:00,CTA(10,19),8022.0,7711.0,7360.3327,6949.804,410.528732,0.536962,1.491529,0.960954,1.0,1.0,-65.0,-65.0,7711.0,1218.5
2007-04-19 00:00:00,CTA(10,19),7856.0,7548.0,7409.8994,6997.4985,412.400933,0.52713,1.468278,0.96239,1.0,1.0,-163.0,-163.0,7548.0,1055.5
2007-04-20 00:00:00,CTA(10,19),7987.0,7692.0,7467.6095,7049.5775,418.031963,0.520487,1.454208,0.963016,1.0,1.0,144.0,144.0,7692.0,1199.5
2007-04-23 00:00:00,CTA(10,19),8043.0,7748.0,7525.1486,7101.8629,423.28562,0.513982,1.440628,0.963446,1.0,1.0,56.0,56.0,7748.0,1255.5
2007-04-24 00:00:00,CTA(10,19),7849.0,7554.0,7557.5337,7141.1859,416.347761,0.497575,1.399664,0.963677,1.0,1.0,-194.0,-194.0,7554.0,1061.5
2007-04-25 00:00:00,CTA(10,19),7883.0,7588.0,7590.0803,7180.2288,409.851546,0.482137,1.361482,0.962423,1.0,1.0,34.0,34.0,7588.0,1095.5
2007-04-26 00:00:00,CTA(10,19),7687.0,7392.0,7599.7723,7206.901,392.871344,0.457267,1.296475,0.956926,1.0,1.0,-196.0,-196.0,7392.0,899.5
2007-04-27 00:00:00,CTA(10,19),7786.0,7491.0,7618.3951,7237.3798,381.015217,0.438628,1.248613,0.950097,1.0,1.0,99.0,99.0,7491.0,998.5
2007-04-30 00:00:00,CTA(10,19),7806.0,7511.0,7637.1556,7267.3072,369.848334,0.423439,1.210189,0.942868,1.0,1.0,20.0,20.0,7511.0,1018.5
2007-05-01 00:00:00,CTA(10,19),8048.0,7753.0,7678.24,7308.3963,369.843685,0.418585,1.200817,0.940866,1.0,1.0,242.0,242.0,7753.0,1260.5
2007-05-02 00:00:00,CTA(10,19),8010.0,7715.0,7711.416,7345.3228,366.093175,0.410112,1.181081,0.936342,1.0,1.0,-38.0,-38.0,7715.0,1222.5
2007-05-03 00:00:00,CTA(10,19),8233.0,7938.0,7763.5744,7392.0427,371.531724,0.411315,1.18899,0.938205,1.0,1.0,223.0,223.0,7938.0,1445.5
2007-05-04 00:00:00,CTA(10,19),8370.0,8075.0,7824.217,7443.5141,380.702845,0.418524,1.214007,0.943657,1.0,1.0,137.0,137.0,8075.0,1582.5
