PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,4739,
Warmup Days,314,
Total PnL (USD/MT),2898.7,
Annualized Return,154.14,
Annualized Std Dev,1764.51,
Sharpe Ratio,0.0874,
Sortino Ratio,0.1268,
Max Drawdown,-7611.1,
Calmar Ratio,0.0203,
Hit Rate,49.72%,
Avg Win (USD/MT),81.87,
Avg Loss (USD/MT),-80.1,
Profit Factor,1.0153,
Max Consecutive Wins,10,
Max Consecutive Losses,12,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,u_1(S=8,L=24),u_2(S=16,L=48),u_3(S=32,L=96),S_CTA,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2017-09-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6810.0,6825.25,0.945375,0.937299,0.886059,0.922911,1.0,1.0,46.5,46.5,6825.25,3206.25
2017-09-04 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6891.25,6906.5,0.939127,0.931619,0.890713,0.920487,1.0,1.0,81.25,81.25,6906.5,3287.5
2017-09-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6873.0,6888.25,0.936127,0.925918,0.896227,0.919424,1.0,1.0,-18.25,-18.25,6888.25,3269.25
2017-09-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6875.5,6890.75,0.936939,0.922615,0.899825,0.919793,1.0,1.0,2.5,2.5,6890.75,3271.75
2017-09-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6870.75,6886.0,0.940559,0.920889,0.90269,0.921379,1.0,1.0,-4.75,-4.75,6886.0,3267.0
2017-09-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6660.25,6675.5,0.954841,0.922725,0.907546,0.928371,1.0,1.0,-210.5,-210.5,6675.5,3056.5
2017-09-11 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6712.25,6727.5,0.960531,0.921359,0.913718,0.931869,1.0,1.0,52.0,52.0,6727.5,3108.5
2017-09-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6627.25,6642.5,0.963776,0.921364,0.920363,0.935168,1.0,1.0,-85.0,-85.0,6642.5,3023.5
2017-09-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6513.75,6529.0,0.957687,0.923558,0.927376,0.936207,1.0,1.0,-113.5,-113.5,6529.0,2910.0
2017-09-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6457.25,6472.5,0.935654,0.927,0.934025,0.932227,1.0,1.0,-56.5,-56.5,6472.5,2853.5
2017-09-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6462.5,6477.75,0.901196,0.930998,0.939457,0.923884,1.0,1.0,5.25,5.25,6477.75,2858.75
2017-09-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6474.75,6490.0,0.86387,0.931713,0.946069,0.913884,1.0,1.0,12.25,12.25,6490.0,2871.0
2017-09-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6508.75,6518.5,0.828749,0.932796,0.950983,0.904176,1.0,1.0,28.5,28.5,6518.5,2899.5
2017-09-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6500.0,6507.25,0.790711,0.933548,0.955389,0.893216,1.0,1.0,-11.25,-11.25,6507.25,2888.25
2017-09-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6455.0,6462.25,0.7358,0.937074,0.958398,0.877091,1.0,1.0,-45.0,-45.0,6462.25,2843.25
2017-09-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6430.25,6424.0,0.672092,0.940631,0.960902,0.857875,1.0,1.0,-38.25,-38.25,6424.0,2805.0
2017-09-25 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6418.25,6412.0,0.602343,0.945301,0.96239,0.836678,1.0,1.0,-12.0,-12.0,6412.0,2793.0
2017-09-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6370.5,6364.25,0.511785,0.95106,0.963249,0.808698,1.0,1.0,-47.75,-47.75,6364.25,2745.25
2017-09-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6405.0,6398.75,0.442736,0.955254,0.963677,0.787222,1.0,1.0,34.5,34.5,6398.75,2779.75
2017-09-28 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6487.5,6481.25,0.424536,0.956409,0.96373,0.781558,1.0,1.0,82.5,82.5,6481.25,2862.25
2017-09-29 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6447.25,6441.0,0.385883,0.958084,0.963147,0.769038,1.0,1.0,-40.25,-40.25,6441.0,2822.0
2017-10-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6460.75,6454.5,0.36002,0.95857,0.961424,0.760005,1.0,1.0,13.5,13.5,6454.5,2835.5
2017-10-03 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6485.25,6479.0,0.353382,0.957298,0.957281,0.755987,1.0,1.0,24.5,24.5,6479.0,2860.0
2017-10-04 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6486.25,6480.0,0.348224,0.95549,0.950502,0.751406,1.0,1.0,1.0,1.0,6480.0,2861.0
2017-10-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6667.75,6661.5,0.456173,0.945502,0.938118,0.779931,1.0,1.0,181.5,181.5,6661.5,3042.5
2017-10-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6626.0,6619.75,0.524552,0.932016,0.919099,0.791889,1.0,1.0,-41.75,-41.75,6619.75,3000.75
2017-10-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6623.0,6616.75,0.580072,0.916432,0.895839,0.797448,1.0,1.0,-3.0,-3.0,6616.75,2997.75
2017-10-10 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6712.25,6706.0,0.67367,0.892058,0.867694,0.811141,1.0,1.0,89.25,89.25,6706.0,3087.0
2017-10-11 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6760.0,6753.75,0.771817,0.854226,0.828221,0.818088,1.0,1.0,47.75,47.75,6753.75,3134.75
2017-10-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6862.5,6856.25,0.873168,0.806913,0.789285,0.823122,1.0,1.0,102.5,102.5,6856.25,3237.25
2017-10-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6859.5,6853.25,0.928381,0.761692,0.751835,0.81397,1.0,1.0,-3.0,-3.0,6853.25,3234.25
2017-10-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7122.0,7115.75,0.963709,0.711178,0.736248,0.803711,1.0,1.0,262.5,262.5,7115.75,3496.75
2017-10-17 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7001.0,7014.25,0.947428,0.650139,0.692703,0.763423,1.0,1.0,-101.5,-101.5,7014.25,3395.25
2017-10-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6964.5,6978.75,0.915835,0.582625,0.634672,0.711044,1.0,1.0,-35.5,-35.5,6978.75,3359.75
2017-10-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6946.0,6959.25,0.881817,0.519733,0.574506,0.658685,1.0,1.0,-19.5,-19.5,6959.25,3340.25
2017-10-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6929.5,6928.25,0.848644,0.457379,0.508761,0.604928,1.0,1.0,-31.0,-31.0,6928.25,3309.25
2017-10-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6983.75,6982.5,0.827178,0.43399,0.4848,0.581989,1.0,1.0,54.25,54.25,6982.5,3363.5
2017-10-24 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7015.75,7014.5,0.81373,0.42547,0.475698,0.571633,1.0,1.0,32.0,32.0,7014.5,3395.5
2017-10-25 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6991.25,6990.0,0.812232,0.416757,0.459909,0.562966,1.0,1.0,-24.5,-24.5,6990.0,3371.0
2017-10-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6967.0,6965.75,0.82029,0.407917,0.437939,0.555382,1.0,1.0,-24.25,-24.25,6965.75,3346.75
2017-10-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6808.5,6807.25,0.870885,0.41333,0.410629,0.564948,1.0,1.0,-158.5,-158.5,6807.25,3188.25
2017-10-30 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6846.5,6845.25,0.900022,0.412137,0.380305,0.564155,1.0,1.0,38.0,38.0,6845.25,3226.25
2017-10-31 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6822.75,6821.5,0.927056,0.414228,0.35015,0.563811,1.0,1.0,-23.75,-23.75,6821.5,3202.5
2017-11-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6905.75,6904.5,0.934363,0.409663,0.322953,0.555659,1.0,1.0,83.0,83.0,6904.5,3285.5
2017-11-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6904.0,6902.75,0.941833,0.408222,0.298378,0.549478,1.0,1.0,-1.75,-1.75,6902.75,3283.75
2017-11-03 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6870.0,6868.75,0.952541,0.413985,0.27699,0.547839,1.0,1.0,-34.0,-34.0,6868.75,3249.75
2017-11-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6942.5,6941.25,0.954959,0.422294,0.266218,0.547823,1.0,1.0,72.5,72.5,6941.25,3322.25
2017-11-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6797.25,6796.0,0.963635,0.441709,0.250546,0.551963,1.0,1.0,-145.25,-145.25,6796.0,3177.0
2017-11-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6829.0,6827.75,0.962053,0.451919,0.232554,0.548842,1.0,1.0,31.75,31.75,6827.75,3208.75
2017-11-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6779.0,6777.75,0.950286,0.465714,0.214254,0.543418,1.0,1.0,-50.0,-50.0,6777.75,3158.75
2017-11-10 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6754.0,6752.75,0.925378,0.478789,0.194751,0.532973,1.0,1.0,-25.0,-25.0,6752.75,3133.75
2017-11-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6860.75,6859.5,0.923408,0.472422,0.173844,0.523225,1.0,1.0,106.75,106.75,6859.5,3240.5
2017-11-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6736.5,6732.0,0.875825,0.505586,0.169449,0.516953,1.0,1.0,-127.5,-127.5,6732.0,3113.0
2017-11-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6752.0,6746.5,0.827831,0.529287,0.16109,0.506069,1.0,1.0,14.5,14.5,6746.5,3127.5
2017-11-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6716.0,6710.5,0.755505,0.557918,0.153435,0.488953,1.0,1.0,-36.0,-36.0,6710.5,3091.5
2017-11-17 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6756.5,6741.0,0.703114,0.587335,0.151603,0.480684,1.0,1.0,30.5,30.5,6741.0,3122.0
2017-11-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6808.5,6793.0,0.689476,0.605357,0.148437,0.48109,1.0,1.0,52.0,52.0,6793.0,3174.0
2017-11-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6888.5,6873.0,0.729684,0.609216,0.144593,0.494497,1.0,1.0,80.0,80.0,6873.0,3254.0
2017-11-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6933.5,6918.0,0.781362,0.616608,0.147367,0.515112,1.0,1.0,45.0,45.0,6918.0,3299.0
2017-11-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6945.5,6930.0,0.823263,0.622914,0.14979,0.531989,1.0,1.0,12.0,12.0,6930.0,3311.0
2017-11-24 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6986.0,6970.5,0.866938,0.628611,0.155118,0.550222,1.0,1.0,40.5,40.5,6970.5,3351.5
2017-11-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6921.5,6906.0,0.872292,0.642781,0.158324,0.557799,1.0,1.0,-64.5,-64.5,6906.0,3287.0
2017-11-28 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6782.75,6767.25,0.812611,0.678684,0.161976,0.55109,1.0,1.0,-138.75,-138.75,6767.25,3148.25
2017-11-29 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6737.5,6722.0,0.719278,0.72035,0.166676,0.535435,1.0,1.0,-45.25,-45.25,6722.0,3103.0
2017-11-30 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6739.5,6724.0,0.624849,0.754563,0.168034,0.515815,1.0,1.0,2.0,2.0,6724.0,3105.0
2017-12-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6811.75,6796.25,0.591355,0.77423,0.167982,0.511189,1.0,1.0,72.25,72.25,6796.25,3177.25
2017-12-04 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6803.75,6788.25,0.553095,0.793987,0.168017,0.505033,1.0,1.0,-8.0,-8.0,6788.25,3169.25
2017-12-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6519.0,6503.5,0.24126,0.866926,0.189742,0.432643,1.0,1.0,-284.75,-284.75,6503.5,2884.5
2017-12-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6525.5,6510.0,-0.04014,0.919561,0.213584,0.364335,1.0,1.0,6.5,6.5,6510.0,2891.0
2017-12-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6536.5,6521.0,-0.25962,0.950729,0.237596,0.309568,1.0,1.0,11.0,11.0,6521.0,2902.0
2017-12-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6542.75,6527.25,-0.423421,0.963116,0.258928,0.266207,1.0,1.0,6.25,6.25,6527.25,2908.25
2017-12-11 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6640.25,6624.75,-0.467228,0.963421,0.260297,0.252163,1.0,1.0,97.5,97.5,6624.75,3005.75
2017-12-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6632.0,6616.5,-0.511223,0.960301,0.255634,0.234904,1.0,1.0,-8.25,-8.25,6616.5,2997.5
2017-12-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6696.25,6680.75,-0.490619,0.957932,0.244892,0.237402,1.0,1.0,64.25,64.25,6680.75,3061.75
2017-12-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6762.0,6746.5,-0.408956,0.958367,0.230776,0.260062,1.0,1.0,65.75,65.75,6746.5,3127.5
2017-12-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6855.25,6839.75,-0.236099,0.9615,0.217518,0.314307,1.0,1.0,93.25,93.25,6839.75,3220.75
2017-12-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6874.25,6858.75,-0.059266,0.963478,0.202726,0.368979,1.0,1.0,19.0,19.0,6858.75,3239.75
2017-12-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6919.75,6908.0,0.144993,0.962954,0.182165,0.430037,1.0,1.0,49.25,49.25,6908.0,3289.0
2017-12-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7016.75,7007.0,0.415056,0.954313,0.161419,0.510262,1.0,1.0,99.0,99.0,7007.0,3388.0
2017-12-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7058.5,7049.0,0.650815,0.934358,0.140995,0.575389,1.0,1.0,42.0,42.0,7049.0,3430.0
2017-12-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7100.5,7076.0,0.832353,0.897148,0.115892,0.615131,1.0,1.0,27.0,27.0,7076.0,3457.0
2017-12-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7217.75,7193.25,0.948133,0.848223,0.106373,0.634243,1.0,1.0,117.25,117.25,7193.25,3574.25
2017-12-28 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7264.75,7240.25,0.958964,0.806382,0.10985,0.625065,1.0,1.0,47.0,47.0,7240.25,3621.25
2017-12-29 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7219.0,7194.5,0.924179,0.758207,0.100839,0.594409,1.0,1.0,-45.75,-45.75,7194.5,3575.5
2018-01-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7173.25,7148.75,0.887132,0.712451,0.088259,0.562614,1.0,1.0,-45.75,-45.75,7148.75,3529.75
2018-01-03 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7112.5,7088.0,0.868793,0.673538,0.074444,0.538925,1.0,1.0,-60.75,-60.75,7088.0,3469.0
2018-01-04 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7154.25,7129.75,0.839648,0.630102,0.062756,0.510835,1.0,1.0,41.75,41.75,7129.75,3510.75
2018-01-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7087.0,7062.5,0.855582,0.624172,0.061008,0.513587,1.0,1.0,-67.25,-67.25,7062.5,3443.5
2018-01-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7087.0,7062.5,0.867841,0.612802,0.056608,0.512417,1.0,1.0,0.0,0.0,7062.5,3443.5
2018-01-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7065.0,7040.5,0.885679,0.603215,0.051277,0.513391,1.0,1.0,-22.0,-22.0,7040.5,3421.5
2018-01-10 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7116.75,7092.25,0.893577,0.601157,0.05117,0.515301,1.0,1.0,51.75,51.75,7092.25,3473.25
2018-01-11 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7103.5,7079.0,0.907923,0.606005,0.051948,0.521959,1.0,1.0,-13.25,-13.25,7079.0,3460.0
2018-01-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7074.75,7050.25,0.929134,0.620295,0.053841,0.534423,1.0,1.0,-28.75,-28.75,7050.25,3431.25
2018-01-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7181.25,7156.75,0.927088,0.62579,0.058657,0.537178,1.0,1.0,106.5,106.5,7156.75,3537.75
2018-01-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7052.75,7035.25,0.945939,0.631829,0.055221,0.54433,1.0,1.0,-121.5,-121.5,7035.25,3416.25
2018-01-17 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7008.25,6990.75,0.962009,0.656364,0.055952,0.558108,1.0,1.0,-44.5,-44.5,6990.75,3371.75
2018-01-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7049.5,7033.0,0.963454,0.675801,0.057708,0.565654,1.0,1.0,42.25,42.25,7033.0,3414.0
2018-01-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7016.75,6987.25,0.954629,0.700407,0.059687,0.571574,1.0,1.0,-45.75,-45.75,6987.25,3368.25
2018-01-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7042.5,7013.0,0.941248,0.720626,0.062161,0.574678,1.0,1.0,25.75,25.75,7013.0,3394.0
2018-01-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6900.5,6871.0,0.875797,0.7636,0.06564,0.568346,1.0,1.0,-142.0,-142.0,6871.0,3252.0
2018-01-24 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7128.0,7098.5,0.890868,0.767414,0.068841,0.575708,1.0,1.0,227.5,227.5,7098.5,3479.5
2018-01-25 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7115.75,7086.25,0.89543,0.774867,0.072686,0.580995,1.0,1.0,-12.25,-12.25,7086.25,3467.25
2018-01-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7059.5,7030.0,0.876582,0.790295,0.076398,0.581092,1.0,1.0,-56.25,-56.25,7030.0,3411.0
2018-01-29 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7056.0,7026.5,0.85577,0.804031,0.079447,0.57975,1.0,1.0,-3.5,-3.5,7026.5,3407.5
2018-01-30 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7023.5,6994.0,0.817614,0.8225,0.083486,0.574533,1.0,1.0,-32.5,-32.5,6994.0,3375.0
2018-01-31 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7091.25,7061.75,0.815218,0.830268,0.08769,0.577725,1.0,1.0,67.75,67.75,7061.75,3442.75
2018-02-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7089.0,7059.5,0.808404,0.83962,0.09339,0.580471,1.0,1.0,-2.25,-2.25,7059.5,3440.5
2018-02-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7015.5,6986.0,0.758629,0.857248,0.09908,0.571652,1.0,1.0,-73.5,-73.5,6986.0,3367.0
2018-02-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7139.25,7109.75,0.783538,0.858408,0.105518,0.582488,1.0,1.0,123.75,123.75,7109.75,3490.75
2018-02-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7041.75,7012.25,0.74553,0.870227,0.110863,0.57554,1.0,1.0,-97.5,-97.5,7012.25,3393.25
2018-02-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6845.0,6815.5,0.560959,0.904629,0.119707,0.528432,1.0,1.0,-196.75,-196.75,6815.5,3196.5
2018-02-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6811.25,6781.75,0.334087,0.935189,0.132363,0.467213,1.0,1.0,-33.75,-33.75,6781.75,3162.75
2018-02-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6719.75,6690.25,0.024858,0.959511,0.153477,0.379282,1.0,1.0,-91.5,-91.5,6690.25,3071.25
2018-02-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6795.0,6765.5,-0.161289,0.963748,0.165722,0.322727,1.0,1.0,75.25,75.25,6765.5,3146.5
2018-02-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6951.25,6921.75,-0.153611,0.963026,0.171801,0.327072,1.0,1.0,156.25,156.25,6921.75,3302.75
2018-02-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7125.75,7096.25,0.037495,0.96375,0.169046,0.390097,1.0,1.0,174.5,174.5,7096.25,3477.25
2018-02-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7143.75,7114.25,0.216123,0.962238,0.167097,0.448486,1.0,1.0,18.0,18.0,7114.25,3495.25
2018-02-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7192.0,7162.5,0.406129,0.956662,0.162906,0.508566,1.0,1.0,48.25,48.25,7162.5,3543.5
2018-02-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7076.5,7047.0,0.449329,0.954278,0.158949,0.520852,1.0,1.0,-115.5,-115.5,7047.0,3428.0
2018-02-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7063.25,7032.0,0.47031,0.953278,0.158289,0.527292,1.0,1.0,-15.0,-15.0,7032.0,3413.0
2018-02-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7092.5,7061.0,0.5105,0.951661,0.160892,0.541018,1.0,1.0,29.0,29.0,7061.0,3442.0
2018-02-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7137.0,7104.5,0.577174,0.948075,0.16479,0.563346,1.0,1.0,43.5,43.5,7104.5,3485.5
2018-02-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7069.25,7023.75,0.572809,0.949098,0.168863,0.56359,1.0,1.0,-80.75,-80.75,7023.75,3404.75
2018-02-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7083.75,7038.25,0.578378,0.94944,0.173005,0.566941,1.0,1.0,14.5,14.5,7038.25,3419.25
2018-02-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6993.25,6947.75,0.502688,0.95531,0.179342,0.54578,1.0,1.0,-90.5,-90.5,6947.75,3328.75
2018-02-28 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6903.5,6858.0,0.346859,0.961989,0.184762,0.49787,1.0,1.0,-89.75,-89.75,6858.0,3239.0
2018-03-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6894.5,6849.0,0.193609,0.963753,0.186633,0.447999,1.0,1.0,-9.0,-9.0,6849.0,3230.0
2018-03-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6871.0,6825.5,0.030217,0.960107,0.1907,0.393675,1.0,1.0,-23.5,-23.5,6825.5,3206.5
2018-03-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6880.75,6835.25,-0.09921,0.950117,0.200253,0.350387,1.0,1.0,9.75,9.75,6835.25,3216.25
2018-03-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6972.25,6926.75,-0.105893,0.945462,0.201059,0.346876,1.0,1.0,91.5,91.5,6926.75,3307.75
2018-03-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6916.75,6871.25,-0.1812,0.945778,0.162101,0.308893,1.0,1.0,-55.5,-55.5,6871.25,3252.25
2018-03-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6801.75,6756.25,-0.383588,0.930271,0.13633,0.227671,1.0,1.0,-115.0,-115.0,6756.25,3137.25
2018-03-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6934.0,6888.5,-0.411407,0.936911,0.097586,0.207697,1.0,1.0,132.25,132.25,6888.5,3269.5
2018-03-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6878.0,6832.5,-0.508164,0.936272,0.066459,0.164856,1.0,1.0,-56.0,-56.0,6832.5,3213.5
2018-03-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6913.25,6867.75,-0.5438,0.935769,0.049719,0.147229,1.0,1.0,35.25,35.25,6867.75,3248.75
2018-03-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6953.75,6908.25,-0.531107,0.945265,0.031675,0.148611,1.0,1.0,40.5,40.5,6908.25,3289.25
2018-03-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6884.0,6838.5,-0.601782,0.937893,0.024937,0.120349,1.0,1.0,-69.75,-69.75,6838.5,3219.5
2018-03-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6858.25,6812.75,-0.680278,0.916263,0.024435,0.086807,1.0,1.0,-25.75,-25.75,6812.75,3193.75
2018-03-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6819.5,6774.0,-0.763892,0.863293,0.032098,0.043833,1.0,1.0,-38.75,-38.75,6774.0,3155.0
2018-03-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6733.0,6688.0,-0.869763,0.741839,0.053111,-0.024938,-1.0,1.0,-86.0,-86.0,6688.0,3069.0
2018-03-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6772.5,6728.5,-0.905831,0.62626,0.076343,-0.067742,-1.0,-1.0,40.5,-40.5,-6728.5,3028.5
2018-03-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6671.5,6629.0,-0.947863,0.426244,0.131445,-0.130058,-1.0,-1.0,-99.5,99.5,-6629.0,3128.0
